# opt_x	opt_y	sar_x	sar_y
314.0	140.0	314.4	142.1
729.0	26.1	730.5	24.1
 5.5	593.0	 5.8	591.5
 7.4	268.2	 6.8	267.7
 8.2	60.0	 6.8	60.6
735.4	940.7	735.7	943.8
303.4	766.3	306.3	765.8
1016.3	278.5	1018.7	279.9
738.5	392.5	737.7	393.8
14.7	1012.2	13.8	1012.6
15.6	992.5	17.4	995.0
16.6	755.9	18.1	757.1
299.1	144.0	299.5	141.0
740.7	854.0	742.5	854.5
743.1	718.3	745.6	715.8
719.3	225.2	715.9	227.1
499.9	177.6	503.1	175.3
326.2	316.9	328.4	319.5
514.0	332.2	511.7	334.7
1008.9	1012.3	1007.6	1012.1
750.5	27.6	750.8	28.5
1008.3	230.5	1009.6	230.4
752.9	462.6	753.9	465.6
713.6	550.3	711.8	553.1
1005.2	842.3	1005.9	839.1
755.0	200.6	754.3	200.3
32.3	252.1	33.6	248.6
1004.4	743.4	1001.4	744.2
712.5	540.8	715.7	538.9
757.5	954.5	757.8	951.4
760.0	892.9	758.0	892.1
335.0	358.6	337.8	360.9
761.7	849.9	763.5	851.3
272.3	806.1	270.7	806.9
1001.8	 4.6	1003.3	 7.3
1001.7	777.0	1001.4	775.7
337.2	368.3	338.6	371.9
761.7	13.2	761.3	12.5
762.5	911.1	763.1	910.2
268.6	156.9	270.3	159.0
521.3	347.8	520.3	345.9
265.7	363.3	263.8	363.5
764.1	367.7	762.0	370.4
705.7	192.0	705.4	190.1
766.0	323.5	765.1	324.6
260.6	143.1	258.5	144.7
258.1	456.8	259.5	458.2
768.3	548.0	767.7	544.5
254.2	375.6	252.7	375.6
344.7	961.2	344.2	963.9
252.2	143.0	249.4	141.6
986.2	178.2	988.5	176.3
984.4	170.8	981.6	171.9
778.9	850.2	778.7	850.7
347.4	809.2	351.1	808.9
348.0	824.6	346.1	828.2
980.9	23.0	980.7	25.0
349.1	366.5	351.1	368.0
235.9	142.2	238.8	143.2
787.4	286.3	786.2	288.4
473.3	52.2	474.4	49.4
787.7	125.7	791.4	125.7
59.3	591.6	63.1	591.5
788.3	41.8	791.9	43.6
61.4	555.9	61.6	558.2
538.4	542.7	537.5	544.3
354.9	872.9	353.1	873.5
793.0	21.5	795.7	21.4
