# opt_x	opt_y	sar_x	sar_y
244.9	970.6	244.1	973.8
1016.4	18.2	1017.7	15.0
1011.3	334.4	1008.8	336.6
246.2	 9.9	244.9	12.1
243.4	959.1	241.7	958.7
1008.9	93.6	1012.8	93.9
1008.1	827.1	1007.8	830.8
243.2	965.2	242.4	965.0
1005.7	318.4	1006.2	318.9
353.8	200.9	352.3	203.1
246.8	937.5	249.2	935.9
993.0	102.2	996.5	101.6
520.2	1012.5	520.5	1012.0
343.4	85.7	345.0	84.8
986.3	113.0	989.2	111.8
986.1	102.9	983.5	104.6
341.9	604.1	343.0	605.3
972.8	122.9	972.3	122.1
968.3	764.2	969.5	763.7
527.6	811.5	529.0	813.9
21.1	615.8	22.2	618.3
964.2	71.9	964.3	72.5
248.4	836.3	249.6	839.8
22.7	597.0	23.5	599.8
506.5	84.8	507.7	81.2
236.2	910.7	233.1	913.0
531.4	72.6	532.7	72.4
365.9	168.9	366.6	172.0
954.5	118.3	956.8	118.5
951.6	597.1	950.6	600.7
532.0	62.0	535.6	62.2
234.6	937.8	232.7	938.0
947.7	119.5	949.9	117.4
947.3	81.9	948.2	82.3
945.7	46.6	944.7	45.3
945.2	759.3	942.0	760.8
944.1	782.2	941.9	779.8
249.2	965.2	248.9	961.2
503.9	370.4	505.0	367.2
535.3	79.3	538.0	78.0
36.5	940.2	34.6	937.7
536.1	142.7	537.3	143.0
232.6	589.4	229.5	590.3
373.4	11.0	371.2	12.7
249.8	974.2	249.1	972.0
929.9	612.7	928.4	611.8
922.7	80.5	923.0	81.9
548.3	128.3	550.7	128.3
379.2	 6.2	377.3	 7.6
908.0	899.5	908.6	903.0
907.3	749.4	908.2	748.2
323.7	153.7	326.8	154.5
550.5	76.5	553.8	76.5
903.9	141.7	906.8	140.2
901.4	237.6	904.2	238.1
552.5	172.9	550.5	172.6
390.8	58.6	387.1	60.0
895.8	612.6	895.9	615.6
320.6	347.0	322.3	344.4
895.0	563.8	893.6	565.8
393.2	615.6	395.5	618.2
252.4	923.8	249.2	923.4
222.4	873.1	224.0	876.2
891.6	361.9	891.6	362.1
221.5	975.4	219.5	976.1
558.4	59.7	561.4	61.2
73.2	616.8	75.1	617.0
561.0	107.9	557.7	106.6
317.9	45.1	319.9	45.4
889.3	78.5	892.2	79.0
76.9	495.5	78.5	497.2
888.1	30.2	886.1	27.5
888.0	349.8	889.3	349.9
879.1	332.5	879.3	333.3
499.1	348.1	499.8	349.5
314.0	92.3	314.3	95.3
876.8	751.0	875.1	749.6
412.4	155.7	412.0	157.5
256.2	973.7	254.6	976.6
215.4	380.0	218.7	380.3
94.3	45.3	92.8	48.0
866.4	351.0	868.7	351.4
414.1	250.1	415.7	251.1
576.7	124.9	577.5	124.6
97.1	331.9	99.8	333.5
213.5	816.2	216.5	816.8
211.7	322.7	211.4	318.8
425.0	809.4	424.5	811.5
101.9	545.4	100.6	542.0
489.9	722.3	490.4	721.6
258.8	952.6	258.0	954.5
427.9	71.0	430.6	70.9
210.2	721.4	209.4	719.4
583.9	105.4	585.8	106.1
830.5	898.6	829.6	898.0
111.2	647.3	112.9	644.8
429.9	142.0	431.3	139.5
430.9	188.5	429.9	190.4
827.0	351.3	827.7	351.3
112.2	447.6	113.2	446.2
112.5	338.6	114.2	337.1
585.6	120.3	587.9	118.8
585.9	617.2	588.0	620.0
295.0	373.5	297.3	373.0
207.9	839.8	210.9	839.4
117.2	356.3	114.2	358.9
439.0	72.9	441.1	72.6
587.3	690.6	588.3	690.4
803.2	507.6	803.7	505.3
117.5	801.8	118.5	805.0
587.5	702.5	590.5	703.8
440.9	188.3	443.4	189.4
206.7	544.3	209.1	545.6
595.9	132.8	597.3	130.4
487.7	59.0	490.6	61.4
292.4	968.4	293.2	970.0
260.9	176.4	263.2	177.1
122.1	1009.0	124.3	1010.1
122.4	808.7	122.8	812.0
793.2	785.1	796.4	786.3
792.4	153.1	793.8	152.5
448.9	92.6	447.0	91.4
599.5	714.6	601.9	714.8
599.8	622.1	599.3	624.7
127.6	193.5	128.8	192.2
784.0	961.6	781.7	961.4
451.4	147.2	454.2	146.8
129.1	838.3	129.2	837.8
451.7	177.9	453.4	178.0
452.5	166.3	452.7	167.7
130.0	229.5	131.1	232.3
604.8	63.0	607.4	65.0
453.7	161.1	450.9	162.2
486.7	157.6	486.9	160.6
609.8	109.8	606.7	112.1
610.8	235.4	608.9	233.6
135.9	642.1	134.9	644.3
615.1	183.2	617.1	186.1
137.7	802.0	139.6	805.1
264.0	977.9	260.9	979.4
619.4	229.0	616.3	228.3
265.3	101.3	268.3	101.9
757.6	712.8	759.9	712.3
483.9	341.9	485.8	341.8
196.1	907.8	195.0	910.0
144.5	816.2	143.0	815.2
145.6	516.8	148.4	519.0
146.1	701.9	147.1	705.1
461.4	70.9	461.6	72.9
266.9	789.0	264.1	787.3
629.9	154.9	627.1	154.0
631.5	992.6	633.2	994.8
635.2	56.4	636.4	56.5
188.6	1013.1	186.2	1012.0
187.5	31.4	185.4	32.6
277.6	948.2	278.5	949.2
155.9	 5.8	153.4	 4.0
703.1	155.8	703.7	154.3
277.1	20.8	278.9	18.3
701.7	184.0	703.9	187.3
699.7	381.3	703.1	379.9
269.2	714.8	271.6	716.9
697.6	697.7	698.6	699.1
158.8	644.3	160.9	645.4
697.1	613.8	698.0	617.1
159.7	71.0	160.7	71.0
644.6	998.6	644.9	1001.4
695.2	301.7	697.0	298.4
269.6	176.7	272.4	177.9
682.8	788.8	684.5	790.8
682.5	164.7	684.0	165.0
165.0	89.9	164.1	86.9
471.6	841.9	473.8	844.7
165.5	134.2	167.0	132.7
165.9	370.7	163.5	370.4
657.4	171.5	656.0	173.9
481.1	597.5	484.5	598.8
673.1	616.7	676.2	618.8
273.8	744.9	272.4	746.4
169.8	68.4	165.8	68.6
170.6	1009.5	171.4	1008.0
272.3	71.0	272.6	73.7
171.3	120.9	173.7	122.9
180.4	786.6	183.4	788.9
172.1	918.0	172.3	920.4
669.9	782.8	667.9	784.9
668.7	85.8	670.0	86.1
659.7	79.3	658.3	78.4
659.8	798.4	661.8	801.8
667.7	791.6	670.9	792.0
222.3	170.2	223.9	171.1
474.8	625.4	478.2	624.7
181.5	36.2	182.1	37.8
246.3	195.3	248.7	198.3
65.9	824.1	65.9	821.5
246.3	895.6	249.7	894.9
242.3	916.0	241.4	915.4
344.4	695.9	347.9	695.4
252.2	731.6	252.9	732.2
97.7	742.7	96.0	744.7
903.0	627.6	902.9	628.9
905.3	265.3	904.8	262.8
850.2	809.0	847.3	809.0
