# opt_x	opt_y	sar_x	sar_y
332.2	62.2	334.3	60.5
468.4	14.4	467.6	13.9
 8.9	431.4	10.0	432.1
1016.1	28.6	1016.4	28.6
10.7	653.1	 8.5	650.5
12.2	662.7	12.1	659.3
334.0	15.3	331.6	13.9
326.4	203.8	327.2	204.6
16.6	681.1	16.1	683.8
18.5	649.0	18.8	650.1
19.1	705.5	22.3	706.7
26.4	672.8	28.1	672.9
320.9	917.0	318.1	918.0
996.2	759.9	996.6	756.4
994.9	780.4	995.4	778.6
31.5	706.0	34.5	706.1
32.0	663.3	35.0	663.6
652.5	954.4	653.8	951.3
34.1	669.2	34.1	669.2
34.4	19.3	35.4	15.8
989.6	1004.1	986.1	1005.0
41.8	418.5	44.2	418.2
983.3	209.2	983.5	206.8
651.9	684.8	654.7	682.3
43.0	653.6	42.5	650.9
43.9	707.9	46.9	708.9
688.2	452.8	688.4	453.0
46.8	663.6	48.9	664.4
650.1	359.1	649.6	360.0
980.1	699.4	981.2	700.6
454.5	276.2	454.4	279.4
56.9	663.8	59.7	664.9
57.7	974.2	59.9	972.7
478.9	92.9	477.8	96.7
449.5	50.3	447.1	49.9
974.1	757.8	974.9	761.3
481.8	87.0	483.5	83.8
64.3	610.4	67.2	608.7
644.8	365.3	646.9	364.7
294.0	517.6	295.2	519.2
700.9	33.8	704.2	34.2
71.9	938.9	73.2	938.5
960.2	682.1	961.6	685.5
701.5	737.0	704.7	737.3
445.9	290.0	444.0	291.8
445.9	195.6	448.1	196.8
75.7	777.3	77.6	776.2
956.6	451.1	959.0	448.9
642.8	1008.9	644.9	1007.4
351.5	404.9	353.0	407.8
85.7	807.9	86.3	806.8
88.3	485.6	87.3	485.9
279.2	58.8	278.7	60.9
91.0	774.1	90.9	777.0
93.1	802.7	94.6	801.2
721.4	787.2	724.7	787.7
641.6	952.6	640.2	949.4
441.3	217.1	439.2	216.1
721.7	157.6	724.0	156.2
933.5	722.2	931.0	723.4
271.1	45.5	272.0	47.8
357.8	400.4	360.3	401.7
922.9	756.8	922.0	757.8
358.3	478.3	359.5	480.9
921.0	606.2	917.6	604.6
264.9	870.5	267.5	869.1
919.4	643.8	919.3	642.8
262.9	59.3	260.1	58.7
916.5	532.8	913.3	533.8
115.6	858.6	118.5	857.4
745.3	131.3	748.5	131.6
255.3	153.1	254.3	149.6
254.8	46.5	252.2	48.5
432.2	304.5	429.3	306.9
130.8	841.3	129.4	838.2
131.9	800.5	133.9	802.5
772.4	826.0	772.8	827.4
132.6	517.4	133.1	519.7
426.2	105.0	424.5	104.6
531.9	1001.7	533.9	1000.3
138.5	645.8	140.5	647.4
896.2	431.5	898.3	434.1
140.5	896.7	138.6	896.7
423.4	273.3	424.4	274.1
894.8	348.7	896.7	346.0
894.4	796.6	891.1	797.0
787.7	826.0	786.1	827.6
603.4	771.2	604.8	770.3
379.3	48.7	381.9	48.5
379.5	233.0	382.3	233.0
228.4	763.0	227.0	762.0
155.6	871.6	158.5	869.9
158.4	24.7	158.1	22.1
226.3	 7.6	229.9	 7.3
804.9	873.2	807.5	875.7
382.3	79.0	382.6	78.8
161.5	866.9	164.3	866.0
162.9	887.6	165.6	886.5
163.0	692.3	160.9	691.6
165.8	69.1	163.8	69.1
810.8	879.0	814.6	880.3
385.6	990.8	387.2	989.1
560.2	618.3	558.8	616.3
813.2	969.8	812.2	971.9
408.0	460.8	409.1	460.3
171.4	397.6	170.2	396.9
852.5	635.4	853.4	638.1
174.3	414.7	172.7	417.2
174.4	334.9	174.7	337.7
815.5	673.1	814.8	669.3
176.1	394.9	176.1	393.0
404.7	518.8	402.2	520.8
179.1	402.3	177.3	403.6
402.3	463.0	399.8	461.5
207.4	253.3	208.8	250.4
207.1	166.7	206.0	169.9
181.8	393.5	181.1	394.4
182.9	849.9	186.7	850.9
187.3	317.5	190.7	316.0
399.4	93.1	397.6	93.2
188.6	898.6	185.8	897.6
190.4	914.5	187.8	913.0
397.9	76.3	399.1	78.2
578.8	566.6	577.8	568.8
193.1	907.5	193.0	909.8
831.2	962.2	832.6	962.1
831.3	845.0	829.8	843.5
831.4	641.1	830.9	644.5
196.2	815.9	194.5	817.1
259.3	67.2	258.4	66.7
329.2	184.4	327.2	182.0
131.5	984.9	134.6	982.6
1006.1	819.4	1004.0	821.6
265.1	211.4	265.5	209.2
24.0	529.9	20.9	529.7
609.9	753.4	609.3	750.2
996.2	749.5	997.0	746.1
75.7	553.0	77.8	550.5
445.8	211.2	446.0	209.9
390.7	287.5	389.5	289.4
412.9	314.9	411.6	311.7
340.8	188.9	340.2	190.7
212.2	472.5	212.0	473.6
 8.7	64.7	 9.4	62.5
466.4	736.5	465.3	739.8
69.3	563.7	70.8	566.9
144.9	420.9	142.1	418.6
