# opt_x	opt_y	sar_x	sar_y
 8.7	436.4	 6.5	434.5
351.8	806.5	352.9	803.3
353.4	179.2	356.0	178.3
363.7	120.7	361.5	122.0
12.6	410.2	10.0	412.5
369.5	152.1	369.3	153.5
370.4	1008.6	373.4	1010.5
325.7	157.8	327.9	157.2
325.1	883.9	327.3	884.4
380.6	680.4	378.2	682.6
315.4	881.6	313.6	878.3
394.6	179.8	396.9	178.8
396.8	863.2	400.6	863.2
28.9	442.0	27.2	440.0
400.8	756.3	399.1	753.4
410.4	114.0	413.6	112.0
304.0	198.4	306.7	201.4
300.5	859.0	297.1	859.1
297.0	889.1	296.0	892.2
296.9	937.1	295.0	935.1
294.1	945.9	291.1	946.7
438.4	19.1	438.3	16.9
974.3	90.8	976.1	88.3
289.8	891.3	287.5	894.5
288.2	209.8	286.1	211.8
287.3	955.0	283.5	956.1
282.4	945.3	283.4	941.9
454.4	883.9	453.4	885.7
280.8	962.7	283.7	963.5
57.5	1013.9	61.3	1013.3
275.8	848.1	278.4	849.9
274.3	970.1	275.3	971.9
274.0	961.4	273.4	963.3
269.9	995.0	270.2	995.0
267.1	248.0	267.6	250.0
264.3	1007.9	265.1	1004.5
65.9	757.6	64.1	757.0
261.7	1000.4	259.4	999.2
476.2	184.0	479.0	186.2
255.3	255.5	258.0	257.4
487.9	90.3	486.1	91.4
251.5	928.9	251.6	932.5
924.9	393.7	926.1	391.1
924.0	496.7	922.8	495.8
249.0	885.7	248.4	885.6
79.5	604.4	77.0	606.7
243.2	866.3	244.0	869.0
920.1	1010.6	922.5	1008.3
238.6	919.0	240.4	919.5
502.1	161.4	499.8	164.3
502.6	38.3	502.9	36.7
909.4	30.0	907.4	29.3
504.0	52.3	501.9	54.2
506.4	939.3	508.9	940.5
507.2	163.5	508.4	167.0
507.7	739.6	509.5	738.0
231.9	982.5	230.1	983.7
512.8	152.9	515.8	151.0
513.0	948.6	511.4	949.3
228.0	919.3	227.4	918.7
515.6	938.8	519.4	938.7
520.0	756.1	522.6	755.5
521.6	911.5	520.8	911.4
217.5	906.7	220.5	908.1
217.2	471.8	215.9	475.1
529.0	26.0	532.2	25.6
537.8	47.3	537.6	43.4
860.1	22.0	857.6	20.6
544.2	67.4	547.0	66.3
549.0	26.9	552.0	25.3
549.5	41.6	552.7	43.6
554.0	33.7	555.5	31.3
199.7	917.6	200.4	920.2
557.1	54.6	558.6	53.2
841.1	519.7	839.4	522.4
196.6	791.8	196.3	792.9
580.0	953.9	577.0	954.1
588.5	18.6	587.1	21.0
114.2	966.8	113.0	963.1
115.8	359.6	116.2	357.3
612.3	32.8	613.8	32.6
172.8	944.9	173.7	946.8
171.8	920.6	174.4	920.2
777.6	10.1	779.0	 9.7
640.6	14.4	642.6	15.1
770.3	 7.4	771.3	 6.2
165.6	949.1	166.4	949.6
124.5	140.5	123.0	143.8
153.3	997.0	151.2	996.9
706.0	1006.4	708.7	1006.2
131.8	276.9	131.7	274.6
147.3	915.1	148.8	911.6
146.0	767.1	145.4	767.0
716.0	 9.6	717.1	 8.4
980.8	511.5	982.5	508.2
742.8	 9.0	744.6	 6.9
427.4	841.3	428.6	841.3
294.5	1012.2	296.3	1013.4
987.4	41.9	987.0	39.7
416.4	652.8	416.1	655.9
416.0	170.3	418.6	170.2
451.3	681.5	455.0	681.4
129.5	37.8	129.6	38.2
155.3	738.0	153.5	734.5
348.3	881.6	347.9	884.6
989.5	22.9	991.4	22.4
304.1	204.3	301.0	204.9
461.4	968.4	457.7	969.5
274.6	871.6	275.2	873.7
468.1	811.7	466.3	809.7
11.5	912.1	12.1	912.3
469.1	769.1	469.0	769.9
361.5	1008.2	363.7	1011.5
617.0	691.9	614.4	689.0
364.2	722.6	362.7	722.3
612.0	768.6	612.9	765.6
181.6	839.9	183.1	839.9
944.2	1003.6	944.0	1000.2
189.1	1001.7	186.1	1001.8
478.1	32.6	479.4	32.1
395.5	195.3	397.1	195.4
571.0	30.4	570.4	28.9
75.2	1004.0	74.3	1002.8
198.0	831.7	195.9	828.4
490.7	720.5	488.2	719.6
324.9	739.8	322.2	739.3
242.5	214.0	246.0	215.1
500.3	43.1	502.1	46.2
543.9	31.2	544.1	27.3
238.1	236.0	238.4	232.7
234.1	1016.1	237.8	1017.6
535.6	927.5	533.7	929.8
531.4	920.0	535.0	921.2
233.3	218.8	236.5	220.2
232.2	941.5	231.9	944.4
889.8	965.1	889.7	963.2
227.6	937.4	227.8	934.5
319.3	887.3	321.1	886.5
1005.9	 3.4	1005.0	 4.2
344.0	750.7	347.5	749.2
296.5	897.8	293.3	896.9
232.4	10.5	230.8	12.7
378.5	820.6	376.7	822.6
26.1	662.9	25.1	666.6
495.5	54.1	495.7	56.4
436.3	73.3	437.2	73.2
932.6	458.3	931.7	458.9
398.5	825.4	397.1	823.5
581.5	947.2	585.2	948.0
478.5	729.1	481.5	727.4
257.0	940.4	255.2	942.3
292.8	919.3	293.5	921.9
472.4	801.6	472.5	804.9
264.1	914.9	264.5	916.0
406.1	748.6	405.6	746.6
470.4	48.7	469.4	51.9
611.8	19.0	612.8	19.0
177.6	330.2	176.2	329.2
958.5	424.1	958.6	422.5
652.9	426.0	652.7	425.9
350.6	768.4	352.2	770.8
458.5	874.0	460.8	875.0
987.6	57.2	985.4	60.5
130.2	516.2	131.3	517.3
287.4	903.5	286.4	903.4
197.9	126.1	199.4	123.0
312.7	194.9	312.8	197.7
200.9	897.9	200.8	896.8
