# opt_x	opt_y	sar_x	sar_y
 4.3	70.0	 5.3	68.5
980.2	455.1	978.7	453.1
958.9	42.1	958.6	40.8
947.3	607.3	947.2	608.7
905.2	299.4	906.6	298.3
881.4	45.1	883.6	48.0
868.4	300.5	870.8	301.6
857.8	300.4	856.4	301.8
796.7	98.8	795.8	99.1
785.2	43.7	788.4	45.2
738.9	176.5	739.7	176.8
734.6	365.7	731.3	366.3
733.9	285.5	736.7	283.7
723.3	244.1	723.6	240.6
707.0	271.4	707.3	275.2
704.5	50.0	704.9	49.9
690.6	208.0	690.0	206.5
686.0	267.1	683.6	266.2
686.0	96.6	682.6	96.3
662.1	126.1	663.3	125.6
659.1	305.7	662.0	307.3
657.5	254.1	654.9	253.2
656.1	239.5	659.7	238.8
653.4	247.0	654.7	243.8
652.2	256.0	648.9	255.0
640.2	214.0	640.2	211.8
633.1	256.4	635.0	256.4
632.7	296.2	632.2	300.0
617.5	231.0	619.1	228.6
617.1	675.3	615.3	678.4
605.1	160.0	605.4	162.8
602.7	154.0	601.4	155.3
595.1	23.3	594.6	24.5
579.3	700.9	581.8	702.6
567.1	260.1	565.7	256.5
555.4	268.8	558.6	268.4
553.3	441.6	554.4	444.8
553.1	244.4	551.8	240.9
543.8	227.8	543.1	229.1
543.1	257.2	545.9	254.4
541.7	245.2	541.4	244.8
57.8	741.8	55.6	744.3
533.0	308.1	536.4	309.2
532.6	225.6	533.6	229.3
526.3	167.1	527.5	165.8
524.9	307.7	527.5	308.8
515.5	303.8	514.5	302.1
502.8	203.2	501.2	201.4
71.4	284.8	73.6	285.5
502.1	630.5	500.1	633.7
501.1	31.6	499.6	31.3
499.8	521.0	496.1	520.2
498.6	47.2	498.5	49.0
495.0	272.9	497.9	274.5
494.8	510.6	494.4	513.0
475.2	486.1	471.8	487.8
475.2	472.2	478.6	472.8
467.7	264.1	470.2	261.4
438.1	593.2	436.3	589.9
417.9	214.7	418.1	217.8
407.1	278.0	407.3	279.7
397.7	150.9	396.3	149.1
380.7	419.2	379.8	419.3
373.1	139.1	376.4	140.5
91.6	213.1	89.7	212.7
368.3	 3.4	372.1	 2.5
361.2	27.0	357.4	26.1
360.1	309.1	360.8	312.4
347.1	379.0	346.2	376.2
344.8	330.5	343.6	327.7
339.6	249.6	339.2	247.7
335.6	358.7	335.1	355.1
332.5	299.2	330.9	296.8
328.0	167.1	330.3	167.2
305.9	386.0	308.4	383.2
261.5	420.9	260.4	422.1
230.4	562.2	232.0	560.6
214.6	306.4	215.1	308.8
213.2	120.9	215.1	123.8
113.6	255.2	116.1	256.0
206.4	316.5	207.7	315.0
165.9	139.5	168.1	139.0
119.5	156.9	123.2	155.9
147.7	92.4	150.4	92.0
824.3	58.6	826.6	61.6
801.5	293.8	804.0	292.2
752.7	198.4	753.7	198.4
13.0	51.7	15.6	54.0
719.5	12.4	720.6	10.9
716.2	270.9	715.9	268.9
159.6	219.1	158.2	217.9
122.5	241.8	124.0	244.1
160.0	229.4	159.1	227.2
23.7	395.6	24.8	394.8
698.4	71.9	701.0	74.6
691.5	146.6	691.3	148.3
690.8	105.8	692.4	108.1
167.5	217.3	164.5	219.7
683.6	699.9	680.3	699.2
171.1	92.0	172.1	92.0
683.0	11.1	683.3	11.4
1001.8	326.1	998.7	324.4
680.3	90.3	682.2	88.3
27.4	59.7	25.0	58.1
116.1	207.0	117.0	205.7
663.6	177.4	665.9	175.9
32.5	478.2	31.4	478.1
189.2	132.6	190.3	132.2
652.3	51.1	652.8	52.2
652.1	62.4	649.6	62.8
193.3	422.0	192.6	421.9
194.1	233.3	195.3	230.4
642.7	262.7	642.2	259.5
640.7	583.2	643.5	584.8
638.2	477.4	640.6	477.7
635.0	144.2	635.6	147.9
203.9	230.7	206.4	231.0
206.0	118.4	209.1	116.6
626.7	212.0	627.8	210.7
211.0	142.5	213.9	143.0
211.2	129.4	210.7	128.5
617.6	167.4	620.9	166.6
613.7	195.6	611.9	195.1
610.1	208.2	611.3	208.9
609.8	578.4	612.5	579.3
219.8	120.0	222.8	120.9
607.1	619.0	606.4	617.4
606.4	584.5	602.9	584.3
603.3	219.0	606.4	219.8
229.1	394.9	229.1	396.2
596.0	290.8	594.6	291.1
595.3	89.9	595.5	92.6
594.8	199.3	595.7	199.9
238.6	340.5	236.2	339.7
592.3	229.9	589.5	232.0
589.4	308.3	591.6	307.6
50.0	579.1	53.2	579.7
576.8	574.3	579.0	572.4
254.6	330.5	254.8	329.3
571.7	218.4	571.6	220.7
54.7	452.3	55.5	451.9
262.4	331.7	265.9	330.7
558.9	258.9	561.4	260.7
553.2	263.5	556.2	263.6
271.8	294.8	275.0	295.0
542.3	198.5	542.1	198.2
280.3	299.6	282.2	299.1
532.1	316.9	534.5	316.5
286.1	275.3	285.0	275.4
