# opt_x	opt_y	sar_x	sar_y
48.2	501.2	670.7	481.4
66.1	461.0	103.2	529.9
962.5	546.6	26.9	888.2
190.0	627.3	156.0	115.6
193.7	106.0	192.1	111.4
200.4	770.2	230.8	335.0
202.0	617.2	421.1	323.6
208.4	615.4	531.9	513.2
255.9	630.0	892.9	1011.0
261.2	634.7	380.4	30.7
261.6	742.3	872.0	697.2
873.9	713.2	418.1	444.5
266.8	968.7	215.7	602.0
277.4	508.3	109.5	542.8
285.7	969.3	285.1	848.2
296.7	506.1	110.3	516.9
836.6	945.8	827.4	935.4
327.6	631.6	416.5	194.3
827.8	586.2	904.1	628.8
339.1	885.0	309.1	341.4
816.4	450.8	413.0	799.3
815.5	379.1	503.1	919.8
751.6	974.1	495.9	565.7
402.5	818.5	247.7	787.2
737.1	832.4	458.8	430.9
732.3	836.3	422.8	187.9
417.6	717.7	684.4	489.3
722.6	759.4	442.1	587.7
421.7	721.2	134.1	542.6
425.5	691.5	161.8	111.4
426.0	208.7	968.9	224.2
432.5	690.3	214.5	536.5
647.1	783.5	892.5	623.0
473.0	350.3	846.3	711.0
609.5	910.8	212.4	627.8
476.6	140.6	733.4	907.3
525.0	142.1	852.3	980.8
517.6	619.3	300.1	852.5
825.4	567.3	296.0	640.2
817.5	86.5	173.2	532.6
425.9	942.9	795.7	212.4
850.6	579.7	776.5	223.5
