# opt_x	opt_y	sar_x	sar_y
1006.6	804.7	574.7	889.1
287.8	379.8	556.3	263.1
346.1	441.0	115.0	765.9
347.5	69.9	839.6	451.9
984.3	796.2	845.8	160.2
338.4	130.8	899.6	613.8
34.4	535.5	26.8	733.5
974.0	774.9	897.1	280.7
42.3	814.0	790.0	143.3
44.4	551.3	577.7	108.3
494.0	802.7	891.3	292.9
966.5	486.4	627.5	498.4
964.6	819.6	81.7	335.0
956.0	645.6	32.4	15.4
55.2	923.3	577.5	121.6
56.7	899.9	962.6	422.7
57.0	521.4	60.1	730.4
362.2	939.1	913.9	356.2
362.7	27.0	69.3	372.5
948.0	862.7	229.8	343.7
944.4	503.5	686.9	27.0
943.3	859.7	889.2	534.4
941.5	508.6	778.0	745.2
376.0	516.4	880.8	271.0
931.6	515.3	415.8	882.1
499.5	797.9	54.0	190.7
78.4	313.4	520.7	893.0
923.1	782.9	995.2	404.6
80.2	296.8	457.3	220.3
921.6	341.9	847.5	952.5
921.0	839.0	292.2	41.9
82.0	248.6	921.6	831.0
82.6	275.4	569.7	157.3
84.0	807.9	597.6	912.2
85.0	244.5	914.9	306.0
912.4	466.6	913.3	796.3
906.1	377.5	817.0	489.7
902.9	579.5	120.6	205.9
901.9	309.1	562.7	993.6
487.1	356.5	216.3	697.1
405.4	532.2	141.3	332.3
95.7	452.0	564.5	307.1
407.4	595.1	936.9	393.8
893.6	280.0	598.2	857.8
103.8	436.4	37.5	722.9
884.7	597.4	759.1	789.7
882.3	572.8	610.0	863.1
873.1	117.0	155.1	456.6
116.6	786.9	441.8	135.5
126.5	537.7	218.8	117.5
487.0	350.4	349.7	989.2
291.0	830.0	321.8	740.7
143.1	65.7	712.7	701.5
143.3	56.9	438.6	915.5
823.0	140.7	1011.1	375.2
815.5	479.9	580.0	236.5
436.6	398.7	226.4	74.7
810.5	466.9	219.4	459.3
809.9	460.6	966.4	766.6
808.7	92.1	357.7	701.4
155.4	848.3	152.4	465.6
439.9	378.9	218.5	18.5
787.3	140.8	94.2	164.0
786.6	478.2	881.8	552.9
167.0	456.2	804.7	70.4
173.5	66.5	481.2	630.4
776.5	911.3	69.4	453.6
766.2	397.8	637.1	595.5
179.2	769.3	113.3	19.0
759.8	849.1	902.6	751.4
277.5	53.7	932.5	437.4
523.4	741.9	898.0	356.9
742.5	406.9	55.8	504.9
193.5	43.0	581.0	286.4
741.4	598.0	975.9	542.6
195.3	359.6	99.0	941.2
729.6	309.2	986.7	408.2
448.6	331.9	944.5	850.7
702.8	43.1	426.6	944.6
700.2	342.5	641.0	133.0
205.6	945.9	255.7	250.8
206.9	900.3	112.6	693.2
692.6	975.7	639.8	658.9
208.2	412.8	967.7	382.5
209.8	483.6	442.0	689.1
303.7	61.4	441.5	700.2
674.3	676.6	917.2	776.8
303.4	373.1	394.5	822.8
454.7	331.7	178.8	751.8
274.5	230.5	547.5	340.9
229.3	903.1	227.3	736.6
642.8	694.4	800.9	246.9
642.7	981.9	387.4	899.6
236.8	834.9	79.4	565.7
457.6	819.9	379.6	94.1
239.4	128.1	918.3	771.2
243.7	835.2	624.4	681.3
606.5	900.3	628.1	427.2
601.9	905.1	222.8	863.1
593.9	267.5	233.4	335.9
589.0	915.1	739.6	153.1
252.0	478.4	573.2	385.1
574.5	688.0	654.3	73.2
568.0	380.1	70.0	323.5
558.3	691.3	853.4	899.5
556.9	981.3	1010.8	902.9
554.8	896.4	924.0	364.9
543.6	870.6	769.1	392.1
295.9	58.3	432.6	655.2
272.4	806.8	102.2	949.6
793.1	457.8	971.0	783.5
278.3	336.6	958.4	781.5
329.0	503.4	546.3	201.0
114.5	362.0	407.2	231.1
 7.5	606.2	356.6	761.4
185.8	435.0	376.9	467.9
917.4	843.5	127.8	991.2
591.2	923.5	922.4	507.4
190.2	80.3	157.1	211.4
978.7	797.2	176.2	756.6
488.6	741.8	 7.4	161.4
507.4	718.0	920.7	884.0
