# opt_x	opt_y	sar_x	sar_y
265.2	126.5	387.3	197.7
288.1	84.1	568.5	392.5
1014.3	813.8	415.9	69.7
296.4	108.1	559.7	397.7
330.6	55.6	966.9	394.6
338.1	58.2	879.9	342.1
345.1	57.7	493.4	57.8
1006.0	807.1	706.5	268.0
354.4	13.1	383.8	72.6
363.2	73.7	538.6	145.2
365.1	79.8	766.5	314.7
367.5	10.3	533.5	151.7
378.4	41.0	424.5	169.3
999.8	784.8	595.4	251.0
381.6	70.9	777.5	430.6
384.7	23.9	1001.4	190.8
385.0	65.1	694.5	342.5
998.4	820.5	591.9	224.4
991.0	827.0	938.9	461.8
990.4	93.2	659.1	261.7
989.2	778.3	465.4	89.3
406.2	38.5	629.4	398.0
427.0	87.3	858.8	248.7
449.0	168.1	408.7	80.6
981.3	138.8	456.9	165.6
976.3	443.3	964.2	774.4
461.1	123.4	892.8	131.1
974.1	776.9	507.0	140.9
470.9	47.2	958.4	398.1
471.7	185.6	971.3	249.9
479.9	175.5	860.6	422.0
968.9	80.2	695.2	375.3
481.1	49.9	935.0	488.4
487.4	53.8	970.2	439.9
488.7	178.6	444.5	73.3
964.3	770.9	785.9	436.2
492.5	204.3	975.9	107.0
493.0	186.7	690.3	208.7
494.7	115.8	727.6	293.0
958.1	813.3	523.5	295.6
957.4	824.7	499.5	139.4
957.0	68.8	573.6	195.8
501.7	198.1	673.7	376.4
506.0	213.0	928.0	304.1
510.2	150.1	583.1	222.0
515.0	180.8	547.3	250.3
517.9	164.5	596.9	345.2
518.0	207.8	438.3	91.7
948.9	782.7	475.2	95.9
519.4	135.2	565.1	165.5
520.5	178.8	342.5	60.4
543.8	134.1	978.3	403.4
543.9	287.9	693.2	213.5
937.3	 5.0	716.8	538.6
924.0	457.0	710.7	539.7
921.6	422.0	596.2	173.0
578.6	21.1	732.9	454.0
918.0	351.6	988.0	835.6
587.0	175.7	680.8	214.9
911.5	420.4	858.5	372.2
911.0	410.2	587.4	242.8
902.7	739.8	502.2	211.5
901.7	426.4	916.0	394.2
899.6	989.7	527.1	364.0
898.2	408.5	846.7	322.8
897.1	380.5	802.9	175.1
890.3	351.0	880.0	353.9
628.6	358.4	662.7	299.8
633.0	98.3	519.7	72.7
879.0	482.7	798.2	237.6
877.1	467.2	402.5	81.0
876.6	460.2	924.0	39.1
866.3	100.5	951.0	188.1
645.1	289.7	824.4	293.3
647.2	250.8	989.0	207.7
857.0	528.6	849.0	515.7
848.7	878.5	648.7	529.0
845.6	842.2	736.2	623.6
662.1	263.6	595.7	52.0
829.4	485.7	717.3	506.8
824.4	490.5	819.1	496.9
821.9	314.9	579.6	34.2
815.9	544.7	812.0	543.4
681.9	48.8	767.6	470.9
804.8	435.4	781.6	506.1
795.5	285.2	841.8	249.2
793.1	547.4	801.6	548.1
788.7	731.6	760.0	672.7
708.8	247.2	779.9	278.0
714.8	514.6	822.4	183.1
769.2	301.1	964.4	53.2
765.9	511.9	766.8	512.5
733.3	151.7	363.8	67.4
747.9	560.1	438.5	47.2
559.4	162.1	878.6	238.7
985.8	828.0	389.9	85.4
373.3	54.7	982.3	113.9
702.7	267.4	969.2	412.7
781.3	250.0	548.8	166.0
693.6	158.5	732.0	340.6
724.8	201.3	966.9	43.0
684.8	110.7	826.6	238.6
892.7	446.7	926.3	330.9
849.0	894.8	703.3	608.7
984.5	92.6	928.1	492.8
779.3	293.5	521.1	201.6
456.7	176.8	843.5	235.4
