# opt_x	opt_y	sar_x	sar_y
527.8	454.0	248.3	669.3
543.6	829.4	865.4	702.2
567.0	519.6	569.4	633.7
586.0	806.8	982.2	756.8
595.3	807.6	652.9	682.7
1010.6	734.7	116.0	219.5
396.0	128.3	544.9	813.9
379.0	118.6	852.8	658.7
368.6	511.5	805.6	953.8
712.7	234.1	366.7	490.1
335.4	63.1	163.4	175.5
775.8	655.4	44.8	238.3
778.0	122.0	808.1	795.6
783.6	662.2	332.2	620.0
795.3	79.5	873.1	115.7
999.3	774.3	166.5	927.6
824.3	70.4	830.8	676.0
243.3	273.1	189.1	943.9
826.4	663.2	893.2	801.5
829.8	667.4	998.2	794.0
237.3	310.3	223.7	204.4
831.7	706.5	239.1	653.1
855.9	65.3	128.1	216.6
856.3	85.0	101.6	220.3
194.9	51.8	836.0	715.6
864.2	750.7	329.2	183.1
189.8	29.7	36.5	270.0
868.7	97.6	712.2	896.6
878.4	70.8	552.8	220.5
881.2	34.1	29.0	405.1
989.9	347.5	652.4	700.5
903.7	45.8	968.6	758.3
905.4	76.0	172.4	308.0
909.2	750.8	758.4	479.1
50.5	392.5	796.5	771.1
50.6	370.3	528.8	591.4
930.2	800.9	76.7	41.5
52.8	318.1	855.7	676.4
942.5	157.8	883.7	111.6
945.1	31.8	633.2	192.2
967.4	1020.3	130.7	459.4
78.0	364.6	486.9	628.6
69.6	387.6	662.6	417.1
63.5	229.5	794.2	300.3
801.0	494.5	157.0	827.7
801.5	76.0	495.6	862.5
533.3	528.8	313.5	493.2
978.5	32.7	791.7	123.5
531.9	424.1	179.5	456.3
721.3	441.4	503.5	887.2
977.3	777.7	974.0	915.7
725.5	211.9	589.8	766.3
974.1	555.1	955.1	908.5
974.1	788.1	570.8	409.8
275.8	560.3	973.3	69.8
965.6	912.8	437.7	661.8
819.0	655.4	601.3	942.9
964.9	892.6	932.8	472.9
819.7	99.2	422.0	784.0
419.4	689.3	91.5	457.5
421.7	660.5	292.0	791.1
243.4	675.6	535.1	985.9
543.7	799.1	592.8	928.5
826.0	91.9	293.5	376.8
28.9	334.7	160.5	186.4
952.2	815.3	662.0	699.4
996.0	717.0	797.7	131.4
339.2	67.2	550.9	238.2
549.4	820.6	775.9	664.2
364.3	592.7	563.8	799.5
637.6	780.4	929.7	622.1
637.3	766.1	201.8	882.6
434.7	63.8	181.7	927.2
744.0	468.3	251.7	873.3
943.5	898.1	316.8	367.2
942.7	179.3	627.0	171.7
941.1	816.8	139.6	537.3
1016.1	728.7	441.1	199.2
838.7	671.8	71.3	439.7
939.1	775.8	529.3	870.4
839.9	706.5	347.8	39.6
842.4	83.8	460.8	425.1
330.0	305.9	861.4	681.0
843.3	64.4	73.3	239.4
926.0	626.3	897.3	402.3
706.4	45.5	806.7	944.5
394.7	118.8	782.7	668.0
852.1	97.2	601.0	254.4
207.8	194.9	624.1	711.1
620.9	774.5	789.7	662.0
50.4	756.4	257.5	188.6
754.1	712.5	336.0	311.0
908.7	116.1	681.4	539.6
1015.2	683.4	342.2	157.4
859.5	665.9	297.7	689.2
779.3	667.7	975.4	886.2
754.9	693.7	591.7	531.8
577.1	803.2	152.9	212.0
150.0	603.7	406.2	893.5
864.7	631.7	794.6	679.9
991.4	924.1	145.9	479.9
477.0	457.4	670.3	129.8
697.2	43.4	813.6	939.6
895.4	43.2	134.9	369.7
158.6	675.4	77.6	384.8
895.4	84.5	371.4	835.0
184.6	185.1	809.3	962.7
586.7	816.9	1001.5	737.8
872.4	622.2	937.5	899.5
893.8	385.3	659.4	437.4
893.6	390.9	208.8	495.6
991.1	858.0	1001.7	709.2
893.2	23.5	851.5	497.5
457.5	425.5	980.9	88.2
163.5	186.9	954.4	473.5
888.3	51.3	367.6	116.0
979.3	893.4	295.4	592.1
275.3	702.2	161.9	205.0
662.2	41.4	800.1	965.1
971.4	979.8	366.7	766.9
884.8	15.5	459.2	172.7
276.3	203.0	877.4	691.7
85.3	280.3	867.5	681.6
37.0	275.1	449.0	275.5
982.4	584.3	636.2	868.6
229.4	207.6	666.6	703.0
940.5	808.2	243.6	132.9
843.8	668.1	177.4	212.6
130.2	602.2	396.9	902.1
195.9	873.0	849.1	897.5
197.6	24.3	46.0	205.6
882.9	90.1	159.5	880.9
979.4	816.8	760.4	396.3
910.1	73.0	753.7	457.3
321.2	397.4	84.9	430.7
178.9	212.3	793.1	653.9
776.9	373.7	570.9	95.6
853.3	31.4	46.8	211.1
578.7	959.2	976.8	754.8
389.5	512.8	190.4	443.3
562.4	392.4	511.8	118.9
121.3	48.1	393.0	833.7
707.5	319.5	886.0	331.2
31.0	615.7	580.2	195.3
456.7	126.0	614.3	798.3
267.4	684.0	211.9	873.1
737.7	747.7	600.0	374.0
960.1	828.3	846.6	131.5
771.1	395.7	444.6	607.8
521.0	416.9	73.9	318.3
958.6	1003.1	124.5	455.1
361.3	124.5	563.2	808.0
873.8	31.8	42.0	307.3
893.1	98.4	367.4	811.9
264.9	192.2	161.4	455.8
989.9	985.7	231.0	704.4
72.7	772.9	343.9	474.6
297.0	699.1	635.9	340.1
44.5	749.8	623.4	285.8
601.1	772.6	844.9	826.9
806.9	977.4	45.3	36.2
962.9	997.0	566.3	947.3
56.8	235.0	197.9	931.5
