# opt_x	opt_y	sar_x	sar_y
899.5	627.3	647.5	72.2
495.1	173.2	428.2	411.6
846.1	629.2	719.9	806.6
905.7	898.5	59.8	221.0
449.1	248.6	973.5	634.7
895.8	289.2	634.3	549.5
589.4	662.7	468.7	98.0
911.9	322.1	844.4	584.3
913.5	883.6	200.4	501.1
913.8	737.3	80.5	631.4
917.4	819.2	248.9	235.0
412.5	477.0	795.8	414.2
924.9	766.8	935.7	768.4
533.7	939.6	648.7	778.5
929.5	523.7	564.0	966.8
635.5	355.5	633.8	94.8
356.3	66.7	929.8	62.5
326.1	161.3	901.8	436.8
551.1	915.4	61.9	538.2
945.6	549.4	560.0	929.4
681.1	938.8	433.9	395.6
682.4	925.5	429.0	293.1
689.8	928.6	138.0	208.2
830.4	900.8	628.5	89.1
533.1	991.5	842.4	389.3
545.5	969.5	614.8	614.1
237.0	258.0	610.4	117.4
735.6	779.6	733.1	611.6
735.9	767.4	602.0	307.5
865.4	603.1	675.1	918.5
172.0	501.2	954.5	506.5
543.1	936.6	573.8	927.8
768.9	653.8	439.5	396.6
903.8	744.1	260.0	773.0
782.5	323.4	422.8	971.1
119.2	119.1	241.5	258.9
50.8	131.6	478.8	953.9
792.4	728.7	789.1	496.8
103.0	278.4	163.0	714.3
794.0	535.2	689.1	413.5
796.3	416.7	703.1	102.4
75.9	601.0	494.7	109.9
814.2	417.0	154.2	281.5
635.9	705.2	747.3	709.9
458.5	966.4	467.9	92.6
459.1	801.6	434.5	242.0
591.0	599.8	813.3	591.2
648.3	351.4	318.2	469.0
841.5	389.4	168.0	392.5
347.1	142.2	885.0	325.2
806.3	986.0	896.6	781.3
929.3	870.0	792.2	914.3
343.4	523.7	731.4	97.2
89.4	223.3	575.0	803.1
799.6	497.9	586.6	360.6
333.9	645.4	968.0	601.9
797.6	526.1	601.1	419.3
841.2	97.9	898.7	799.5
96.7	286.0	755.8	620.7
883.6	527.1	199.6	511.7
53.6	551.2	376.6	395.6
998.7	646.4	848.9	633.5
29.8	657.0	238.3	711.2
540.1	978.4	922.3	876.6
315.3	622.1	637.0	79.5
626.7	422.0	254.4	711.4
785.9	660.0	74.0	625.0
896.7	422.8	790.6	539.1
785.4	344.5	611.8	163.0
31.5	606.8	474.7	404.1
562.8	621.6	909.5	643.1
303.4	512.1	638.9	951.9
946.2	543.2	906.3	439.6
782.1	875.4	823.4	862.1
782.0	340.5	617.5	848.2
946.4	527.1	294.6	189.9
781.6	518.4	934.1	479.9
293.3	481.4	550.4	961.5
292.5	602.0	808.7	64.5
502.7	936.4	707.2	790.0
906.9	909.4	827.3	602.2
890.8	724.8	915.6	339.3
775.3	939.5	772.9	393.9
771.2	902.7	273.0	524.0
692.1	943.3	792.0	506.0
693.8	76.8	538.5	47.4
768.0	367.6	823.3	444.4
524.0	767.6	718.5	733.1
829.8	944.2	620.2	980.8
153.5	537.3	905.0	593.5
574.7	658.4	660.3	575.6
898.7	957.3	971.0	675.5
258.6	543.3	606.1	403.4
764.4	651.6	459.7	383.5
897.1	656.7	940.3	716.3
762.7	581.2	690.1	808.3
565.9	641.8	489.1	132.7
607.0	287.0	614.5	286.8
851.6	263.5	693.1	395.8
232.5	516.5	136.2	280.5
827.1	68.3	738.8	803.7
869.8	596.0	554.9	892.0
725.9	84.1	824.9	920.7
751.2	645.6	139.0	365.0
206.4	449.6	659.0	673.1
402.8	438.7	85.7	576.1
479.9	1009.7	180.5	462.4
42.3	823.8	775.9	337.2
200.0	465.8	831.9	650.2
920.4	935.3	813.9	604.0
945.0	938.3	969.2	429.3
683.4	490.5	506.7	632.4
691.7	 8.8	467.7	804.3
693.4	615.5	555.7	964.3
934.6	524.6	559.4	456.1
767.2	468.6	910.9	650.6
890.6	762.4	909.7	295.8
881.5	453.2	243.1	520.5
533.6	893.9	343.0	352.2
215.8	435.3	479.9	114.7
416.5	108.6	716.0	607.3
890.1	526.5	712.4	494.9
668.8	698.0	712.1	451.7
297.2	476.2	312.7	469.8
637.7	365.6	753.1	568.2
129.0	185.9	97.5	63.9
611.6	125.4	490.0	610.5
236.3	483.5	488.5	428.6
796.0	591.0	523.0	933.9
333.2	698.5	748.3	612.8
901.1	621.5	880.0	592.2
748.9	945.4	713.0	509.0
580.1	670.9	737.3	564.6
97.8	697.4	943.5	41.7
482.4	531.9	485.1	901.8
892.1	880.9	966.8	709.4
755.1	627.2	736.2	410.8
102.5	191.7	619.6	947.3
160.9	936.0	163.6	68.7
416.6	386.6	819.5	940.1
194.0	969.1	697.8	634.3
726.7	654.9	806.0	957.8
716.4	74.1	920.2	583.5
803.5	1001.3	631.2	951.5
389.0	481.1	204.0	970.5
895.5	530.7	933.6	889.2
585.2	128.4	770.4	332.6
440.9	964.9	521.6	154.3
917.5	898.3	572.6	761.9
