# opt_x	opt_y	sar_x	sar_y
355.8	121.5	120.6	108.9
327.6	408.5	286.9	249.2
314.3	427.8	328.3	136.6
399.0	517.7	654.8	764.1
21.9	706.4	653.2	314.7
954.0	977.7	861.1	926.3
469.7	652.1	505.4	913.4
495.6	327.8	830.2	805.8
515.6	981.4	 9.2	127.2
180.1	791.7	335.9	577.8
601.6	225.0	218.8	510.2
915.8	142.6	23.4	290.8
151.1	849.1	235.9	319.1
145.7	892.3	726.2	147.2
658.4	578.9	946.3	613.6
107.8	759.4	337.6	340.7
107.2	217.9	812.5	572.2
891.8	127.8	941.2	611.0
810.1	799.8	682.7	158.2
876.7	91.6	593.6	653.7
348.6	583.1	344.1	579.4
350.9	363.9	757.5	72.0
351.6	561.6	709.7	62.1
884.2	462.3	981.0	545.2
352.4	862.9	827.1	982.6
796.9	89.1	517.9	541.8
891.7	91.9	475.5	503.2
328.7	464.7	297.1	497.4
328.6	302.7	952.1	623.7
765.9	562.7	960.2	612.2
92.6	341.1	152.8	765.7
95.3	222.0	170.9	938.9
315.8	561.6	353.9	588.3
308.0	397.6	480.0	957.7
102.7	432.3	98.4	275.8
376.8	509.8	544.5	322.2
377.8	529.4	542.8	754.2
383.3	526.1	911.7	490.1
392.4	532.1	823.0	592.4
900.0	771.1	259.4	653.5
126.5	346.4	423.6	385.4
129.5	881.9	272.9	506.6
406.1	498.8	194.0	440.8
406.9	519.1	606.4	208.2
135.9	69.0	654.8	576.1
260.4	388.5	308.6	826.6
256.3	886.5	908.1	494.8
43.0	631.3	341.7	355.8
612.7	916.2	197.3	97.2
242.7	1000.5	387.8	523.5
581.4	562.4	578.4	474.1
161.3	856.0	849.0	527.1
162.7	822.1	34.4	371.4
946.7	609.2	231.8	892.5
183.6	465.4	691.8	309.1
211.7	890.8	 6.2	329.5
187.0	890.3	206.4	386.8
210.1	471.9	723.2	907.4
208.0	863.7	353.8	96.8
194.1	463.9	381.1	868.8
366.4	564.0	242.3	882.3
57.6	454.7	414.9	771.5
839.9	130.2	149.5	792.9
213.1	885.1	724.6	751.0
215.4	395.7	286.9	495.5
526.1	635.1	638.3	689.7
363.6	509.1	62.0	457.5
338.9	450.3	932.7	631.2
886.6	138.9	807.8	714.0
353.2	358.3	568.9	419.2
793.9	592.6	609.5	911.9
317.1	385.8	82.8	740.8
389.0	524.4	72.2	458.6
789.2	759.3	227.8	36.0
360.6	557.3	362.0	351.6
741.7	814.6	129.5	786.6
132.3	829.9	715.3	40.7
397.8	512.6	83.2	727.1
675.4	90.0	427.1	30.9
328.4	416.9	223.6	959.1
607.8	916.9	612.5	973.9
372.9	489.1	945.8	817.8
