# opt_x	opt_y	sar_x	sar_y
 3.5	540.0	774.0	73.2
463.3	950.2	902.5	574.1
480.5	695.5	469.6	532.9
511.2	448.4	839.9	688.7
511.3	972.1	811.7	664.5
435.7	706.6	613.5	455.7
13.5	495.2	185.7	570.4
543.6	516.6	563.2	104.4
417.8	692.5	642.0	772.1
1003.4	454.6	619.1	598.4
407.9	570.5	913.9	773.7
574.0	653.5	430.3	767.7
398.6	291.0	670.5	625.5
390.3	468.5	243.7	556.6
999.0	366.4	133.0	287.2
389.8	331.7	694.2	611.5
589.9	873.1	217.8	582.8
604.4	453.8	461.8	756.9
989.2	155.3	907.4	118.7
358.9	715.0	712.4	673.0
636.5	298.9	389.1	917.3
353.6	137.2	807.3	249.7
351.0	512.4	322.2	 4.8
642.8	699.6	700.2	718.9
648.3	579.1	517.4	147.2
987.7	868.6	948.8	757.7
650.1	291.3	397.7	912.7
43.2	759.7	619.0	589.8
664.2	562.3	122.5	490.9
321.2	690.3	55.2	895.3
673.2	877.5	242.1	704.0
312.9	823.4	779.4	432.3
690.4	523.7	431.8	792.6
692.1	446.8	1007.4	537.0
288.8	692.5	485.3	 5.9
703.8	807.7	700.6	827.4
56.6	452.9	384.2	984.2
705.8	848.0	331.1	712.6
708.0	719.0	882.9	166.2
710.3	790.5	233.7	663.2
712.9	227.0	432.0	857.1
268.2	660.5	855.2	559.4
730.0	697.7	810.1	417.1
732.5	497.4	882.0	588.8
733.9	271.4	232.0	701.9
257.0	76.8	809.8	528.6
241.5	498.2	536.6	267.5
224.2	503.4	834.2	202.4
221.1	334.8	798.6	797.9
940.0	750.8	431.9	885.5
79.9	444.1	167.7	122.0
803.7	600.4	831.3	653.3
811.3	599.9	792.1	425.1
199.4	627.3	204.2	671.2
822.4	476.3	369.4	944.3
84.6	864.6	321.6	847.0
927.4	728.9	703.9	843.2
181.0	332.7	991.7	532.6
849.3	610.8	659.7	939.4
175.8	635.4	630.2	461.7
173.7	646.5	263.1	916.4
162.6	652.4	332.4	699.0
161.2	773.6	142.3	487.8
875.3	774.2	178.3	662.1
148.3	446.1	474.7	112.4
884.1	743.6	108.1	551.0
145.6	646.4	373.8	730.6
145.5	560.5	203.8	774.2
911.3	736.3	497.9	889.4
909.7	765.5	97.9	996.9
889.8	730.6	800.2	746.6
891.7	467.2	541.5	969.7
892.2	273.3	675.5	627.1
112.6	628.0	194.9	653.5
904.8	177.2	448.1	944.1
895.5	713.8	606.2	179.2
121.8	698.2	911.3	390.1
897.7	760.1	710.5	681.6
999.5	474.1	676.4	886.0
592.2	559.1	839.0	472.6
601.9	920.7	670.7	690.9
895.0	843.4	294.1	662.3
674.1	404.6	847.9	664.0
903.5	736.7	371.6	703.5
973.1	562.8	228.5	939.2
690.3	395.1	737.6	476.3
255.1	668.1	519.9	568.5
790.0	578.7	644.0	502.2
170.4	664.9	42.4	57.4
345.3	153.7	508.8	207.8
668.8	573.4	753.5	829.8
314.4	914.3	48.7	187.8
301.2	807.1	617.5	472.6
721.3	183.8	961.3	481.8
738.1	801.2	479.9	768.6
514.9	577.6	686.2	468.0
173.1	709.5	940.1	94.1
148.1	670.2	174.9	595.3
873.6	375.9	865.1	321.3
877.8	840.9	161.4	632.2
667.0	812.8	431.0	972.7
888.3	756.2	548.5	882.9
151.9	306.3	98.5	688.2
687.8	356.8	156.0	588.8
697.3	113.5	780.5	828.9
379.7	720.5	726.9	401.0
709.3	795.6	644.7	511.9
249.7	998.2	410.1	390.4
565.8	934.9	635.7	653.9
121.1	630.8	524.5	756.0
69.9	486.1	678.6	585.6
20.0	819.4	577.3	295.3
933.9	432.7	904.0	431.5
808.8	509.4	307.6	819.4
192.0	349.6	687.9	310.0
192.0	631.2	139.1	770.5
178.1	552.2	487.4	522.7
175.3	762.6	608.5	789.4
735.0	701.1	831.7	576.9
325.7	183.8	795.6	521.9
505.6	893.5	606.0	913.7
45.0	792.5	900.7	745.6
768.1	796.1	217.8	657.1
917.0	742.2	670.8	676.0
522.9	515.9	377.7	183.3
779.0	219.9	832.9	602.7
901.8	504.6	689.0	886.1
526.7	939.8	433.6	343.1
287.1	717.4	911.5	437.8
884.4	852.1	480.5	553.6
900.4	731.6	910.0	710.4
82.8	691.1	738.3	566.8
94.1	426.8	267.6	691.0
372.1	745.3	495.9	546.5
370.8	143.7	517.8	522.1
