# opt_x	opt_y	sar_x	sar_y
996.2	372.1	147.7	250.4
989.9	537.8	789.6	636.8
972.8	835.6	16.3	217.9
965.4	523.7	509.1	25.6
962.3	254.8	542.7	785.1
950.3	196.7	980.7	422.6
946.8	559.0	392.9	95.5
946.5	137.7	540.1	32.2
945.5	238.6	544.0	957.0
945.5	428.7	463.7	859.0
944.1	188.0	270.0	86.7
936.9	275.0	700.7	265.7
936.4	226.5	445.5	888.5
935.4	200.3	723.1	257.9
931.8	169.8	177.2	951.3
927.9	133.9	963.2	702.3
926.3	175.3	135.2	228.8
920.7	175.3	541.0	1002.7
919.1	183.9	304.0	106.5
912.9	315.6	886.9	65.5
907.0	184.1	354.5	54.3
906.5	632.0	422.9	103.7
905.2	236.8	110.6	971.0
904.9	394.9	10.0	25.6
904.7	431.2	926.2	319.9
903.7	895.5	850.3	495.6
902.2	192.4	568.1	47.4
900.0	574.5	161.1	835.8
898.0	454.3	952.1	460.4
897.1	160.1	233.4	140.1
896.4	570.9	32.0	73.7
36.2	970.8	17.1	939.5
895.1	133.0	734.3	283.1
894.7	229.0	310.1	90.3
893.3	184.3	61.2	186.0
892.2	325.3	567.7	971.0
892.2	352.9	613.7	456.1
891.5	194.5	966.6	860.2
890.3	951.7	731.4	458.2
887.2	184.4	610.9	138.9
884.1	695.2	367.0	653.7
876.5	522.1	117.4	898.8
42.3	921.9	456.4	841.1
869.2	712.1	697.9	975.9
863.1	175.5	792.0	138.6
855.7	68.5	921.1	237.5
855.1	782.1	127.1	249.8
852.7	53.3	549.5	957.0
847.3	152.1	478.9	908.7
846.5	267.8	141.2	883.7
834.0	757.9	133.2	350.6
827.4	510.9	463.0	461.6
823.8	429.3	610.6	718.6
816.6	801.5	966.5	955.4
815.4	366.7	102.7	928.4
800.2	719.6	536.4	608.7
798.2	89.8	58.4	99.5
792.0	771.1	235.9	613.4
784.7	94.1	967.0	525.4
54.9	202.3	293.8	81.6
55.7	971.1	916.5	348.1
743.0	898.1	341.3	544.8
733.9	366.8	268.5	130.7
60.1	803.3	842.8	517.3
726.9	383.4	116.1	954.4
721.1	404.6	174.4	936.1
712.1	254.1	366.1	908.1
63.4	111.9	136.6	983.9
665.0	707.3	360.5	88.7
621.5	150.9	253.2	958.7
608.8	41.5	855.4	726.6
605.8	110.8	347.4	83.6
601.6	990.4	538.3	887.5
588.0	148.6	271.7	369.5
582.8	153.3	211.4	636.1
579.0	140.9	867.6	91.8
575.5	860.0	72.5	777.8
573.9	821.3	113.6	175.2
572.6	142.0	870.7	574.4
571.6	135.1	906.4	622.2
563.8	164.9	807.1	156.0
558.5	939.3	920.0	585.0
558.3	810.5	353.5	81.9
557.9	188.2	617.5	172.6
547.4	111.6	649.3	760.3
546.2	974.0	721.6	402.6
543.6	821.9	642.8	903.3
537.0	808.8	168.5	914.2
85.2	944.9	357.9	64.6
534.5	872.7	951.9	911.7
526.7	892.4	178.1	40.2
521.9	944.9	826.6	229.0
497.6	872.1	258.5	55.3
462.1	908.9	918.2	164.0
430.3	943.1	126.9	228.5
416.4	522.4	760.5	702.7
415.4	987.5	439.7	974.2
99.8	896.2	145.7	935.8
100.0	905.6	101.3	79.0
345.7	896.8	598.3	142.6
327.3	973.8	496.6	680.2
106.1	1003.8	661.9	809.3
309.1	1001.4	945.8	198.6
306.4	67.8	866.7	515.5
107.3	930.9	620.0	777.9
291.8	79.9	288.9	286.9
289.3	46.2	580.4	99.3
278.9	764.0	585.9	104.3
110.8	106.6	196.5	972.7
258.5	968.9	107.2	922.8
246.1	903.0	181.8	945.0
233.1	922.0	617.3	829.5
187.4	943.9	56.0	976.4
122.8	988.7	828.9	398.6
172.4	214.7	334.6	497.6
170.3	916.4	504.7	803.1
123.8	259.7	111.6	926.4
124.0	993.9	860.5	200.3
149.0	947.7	935.9	137.8
146.8	823.4	360.2	768.4
145.4	183.5	337.2	901.7
127.3	854.1	399.7	324.4
144.6	174.3	587.2	861.9
127.4	971.3	835.9	542.7
141.2	170.0	769.7	370.0
129.1	901.3	149.6	109.4
138.7	938.6	269.0	962.4
138.5	891.2	73.2	202.8
869.5	552.2	933.4	170.2
340.3	976.2	111.2	983.9
106.8	907.3	617.1	131.9
449.5	910.8	525.2	359.4
458.5	41.2	607.4	448.4
981.0	218.7	482.3	416.5
133.7	926.6	905.8	165.5
949.7	314.9	280.0	989.1
459.2	957.4	104.3	158.5
301.4	151.5	967.2	297.9
90.6	817.1	499.1	525.5
949.2	297.7	315.3	925.0
860.0	287.4	541.7	126.2
135.9	916.7	494.9	64.9
299.5	129.3	663.6	996.9
947.8	325.4	766.8	741.3
851.4	308.4	140.0	904.8
127.5	319.1	932.0	331.0
827.1	447.4	135.2	995.6
823.5	267.5	638.2	108.3
988.0	643.1	547.4	167.8
82.0	924.2	502.6	560.7
932.5	153.0	573.3	93.9
549.5	103.6	938.9	212.8
931.4	481.0	716.5	244.1
558.3	92.9	931.7	222.4
40.9	900.8	675.6	790.1
564.9	72.5	750.3	298.3
566.5	87.3	831.8	365.5
566.9	777.3	583.1	155.6
567.1	171.0	356.8	913.6
571.5	986.4	455.6	226.6
166.1	898.1	116.8	125.2
580.5	159.3	346.0	977.8
27.1	882.6	785.1	194.0
76.9	153.8	711.8	377.5
248.7	972.5	965.9	314.6
957.7	340.4	799.1	401.8
780.5	366.6	750.7	109.8
920.1	348.3	361.0	72.6
364.2	873.8	477.8	146.9
773.0	420.7	852.7	502.0
601.1	781.8	606.0	567.3
601.4	820.0	119.2	185.0
604.0	973.7	610.8	95.6
235.5	857.8	711.7	365.3
915.6	630.9	100.7	103.2
914.1	451.1	538.4	864.0
115.8	987.9	164.2	275.6
122.4	877.1	820.1	198.7
219.3	977.9	47.8	595.7
653.9	75.6	813.1	47.7
905.6	298.7	309.6	120.9
398.5	958.4	233.3	54.9
740.6	514.0	209.2	628.1
117.5	235.4	953.7	387.2
723.6	228.8	799.1	761.0
573.5	795.4	236.6	116.1
784.0	340.9	844.4	624.1
315.7	802.5	326.4	61.6
814.1	471.2	206.2	603.4
930.2	355.0	780.9	740.5
135.0	1007.1	580.1	572.1
857.7	48.7	107.3	935.1
414.7	706.0	309.8	787.4
822.9	775.6	894.5	609.6
987.9	163.1	966.3	259.6
933.9	338.1	403.7	91.3
91.5	292.4	783.5	757.7
127.7	732.3	99.4	240.3
613.1	239.1	876.9	149.5
369.0	909.1	820.7	304.0
230.7	574.6	931.3	235.6
275.8	979.2	932.4	157.6
279.0	648.3	777.0	357.4
937.7	846.7	244.5	741.8
627.6	156.3	618.2	139.0
