# opt_x	opt_y	sar_x	sar_y
362.1	263.1	1004.2	670.0
363.6	414.5	618.5	421.6
374.4	730.1	122.9	544.3
354.9	735.7	535.7	677.4
354.8	857.5	972.6	483.1
999.3	62.4	395.9	855.0
352.4	399.8	546.8	159.4
379.0	400.3	76.5	453.3
381.0	218.4	552.2	504.0
382.9	755.1	337.7	367.1
348.8	431.2	418.7	181.9
347.0	415.4	430.7	370.3
346.0	391.3	953.3	362.0
965.0	115.4	759.3	601.8
947.0	124.2	596.5	172.6
340.8	167.1	399.6	779.8
339.3	824.2	620.9	486.9
338.7	447.8	431.3	690.4
872.8	348.9	652.4	351.1
337.6	289.5	456.2	275.6
404.3	406.1	623.6	363.0
409.2	411.8	771.7	399.3
820.4	945.9	238.4	454.1
411.0	643.1	538.6	402.9
795.1	448.1	678.9	333.0
62.5	589.1	981.3	178.5
787.0	405.5	976.6	437.6
783.6	939.0	546.5	987.1
329.0	412.7	422.6	683.4
748.0	429.5	749.1	418.9
423.2	379.5	395.9	745.9
739.1	362.6	558.5	536.3
423.9	630.2	312.3	321.1
734.2	446.1	468.1	378.6
427.5	751.6	742.1	84.4
726.5	396.4	423.2	288.5
429.7	314.6	263.0	511.7
430.8	430.5	559.7	511.1
717.0	379.6	487.2	113.3
714.5	422.2	977.2	530.0
86.1	329.0	484.7	268.3
713.3	384.6	964.1	498.5
432.7	387.2	292.3	858.2
710.1	427.9	519.4	396.3
434.0	709.7	450.5	51.2
708.7	403.9	356.9	772.0
434.9	737.5	658.7	134.4
706.6	45.2	603.8	577.2
705.7	506.8	567.7	929.3
701.2	29.0	435.3	269.8
319.2	734.6	795.4	311.7
316.1	811.6	417.6	259.4
445.5	699.0	284.1	832.7
693.0	75.1	752.0	587.0
692.9	392.3	371.7	279.6
311.6	919.0	509.1	721.9
687.9	523.1	987.4	293.8
451.1	339.1	217.3	574.8
107.6	845.5	689.6	93.2
685.7	505.3	322.8	373.3
683.4	420.6	316.0	771.2
680.3	87.5	442.9	616.7
679.8	527.1	630.7	774.0
677.8	480.1	323.5	353.0
306.4	786.7	387.0	243.9
457.0	377.6	579.1	313.6
674.3	540.2	317.5	923.7
118.1	343.4	312.1	735.8
118.2	328.9	275.8	821.9
460.6	635.2	944.5	645.9
671.3	118.8	405.0	778.6
665.1	333.2	783.1	616.4
122.0	206.2	477.8	535.4
663.3	533.5	757.1	971.7
462.6	441.8	418.4	785.4
462.9	394.9	996.6	114.8
125.2	362.9	329.7	221.1
463.5	25.5	630.4	50.0
660.4	468.2	746.8	964.7
656.2	107.4	452.9	307.6
128.4	468.2	713.9	993.2
469.2	575.2	488.5	676.3
655.1	366.1	842.2	897.8
471.0	91.1	328.5	746.9
652.6	374.0	327.4	787.1
649.4	123.8	682.9	56.5
475.3	722.7	100.1	554.8
648.4	147.0	637.1	955.6
475.4	680.4	671.6	474.5
475.5	395.3	482.6	344.1
647.3	632.9	582.3	477.5
288.9	834.8	249.2	138.8
480.0	353.6	448.5	327.5
482.3	523.8	971.7	87.6
644.9	368.8	587.7	446.7
644.3	427.3	622.2	987.6
485.1	747.0	252.1	522.4
285.0	841.8	396.2	789.0
485.6	405.5	421.4	333.4
143.4	440.2	609.1	575.8
487.7	441.4	413.9	408.2
145.8	696.1	563.1	396.8
641.0	606.5	350.8	254.8
640.4	76.3	458.6	362.1
280.7	823.5	414.3	221.5
489.2	676.0	195.0	640.8
489.6	531.1	503.7	605.0
490.3	501.1	712.9	69.1
278.6	93.8	541.1	949.5
277.5	597.4	122.3	278.9
636.7	591.1	402.9	718.9
275.6	522.2	383.2	663.5
154.3	661.0	160.4	667.6
634.1	616.5	87.3	275.2
633.5	418.4	446.0	140.9
631.4	400.1	606.9	515.0
157.4	637.3	168.1	617.0
495.7	365.4	977.8	73.1
628.6	365.1	778.4	791.3
160.3	842.0	477.9	415.8
270.6	532.6	741.7	430.8
626.9	80.6	564.2	364.4
506.3	621.8	471.3	393.8
624.9	596.9	686.7	418.6
624.4	424.0	727.5	553.9
506.6	353.0	512.0	146.5
622.9	305.7	484.7	723.4
621.1	388.8	885.0	651.1
507.2	344.1	341.8	812.4
618.8	157.3	516.7	615.3
616.9	555.6	672.3	989.2
255.1	553.0	487.7	712.1
255.0	168.1	594.4	454.9
616.1	341.7	358.5	268.9
615.9	280.5	506.3	715.9
614.1	119.5	667.6	488.4
254.4	522.8	341.1	222.8
612.3	189.4	456.5	394.2
513.5	378.0	384.5	725.8
611.5	575.5	170.6	435.5
610.8	547.9	1009.0	128.5
515.6	238.4	1011.2	540.9
179.0	753.8	328.4	702.7
604.6	668.4	170.9	641.8
601.8	95.8	921.2	374.0
522.3	332.5	721.4	469.4
600.5	304.1	954.7	913.6
182.7	601.8	598.3	910.4
528.1	599.8	338.1	282.2
594.4	467.0	937.1	535.0
592.9	63.9	395.6	244.2
186.8	458.4	567.0	915.0
591.9	595.8	853.2	974.4
591.8	386.5	80.5	284.9
588.7	141.3	356.4	224.4
536.8	353.6	714.3	1019.8
239.6	592.0	571.2	86.5
588.0	165.1	258.7	547.2
190.0	637.5	600.5	411.1
586.2	333.5	578.4	455.3
539.1	196.2	556.2	188.8
585.3	397.3	438.7	612.8
584.1	691.6	304.2	745.9
583.2	316.1	448.7	354.3
