# opt_x	opt_y	sar_x	sar_y
42.1	885.5	471.6	976.8
779.9	714.5	950.5	281.2
50.0	120.4	937.7	573.4
56.1	703.6	366.5	668.0
550.8	873.6	929.4	627.0
537.1	843.2	620.1	754.4
487.1	915.1	71.3	233.9
479.8	914.3	761.4	664.5
479.7	676.7	773.3	777.5
468.8	676.0	439.4	241.8
463.2	688.2	776.0	654.6
855.1	637.9	685.9	894.7
445.9	789.8	986.7	394.4
437.8	787.6	752.0	893.8
429.0	692.2	942.2	93.8
421.0	60.9	259.0	429.2
927.3	925.0	722.9	525.6
229.4	830.3	824.9	955.9
920.1	509.5	678.9	679.5
254.9	716.5	195.0	488.8
256.3	777.3	220.1	713.7
262.1	729.8	499.3	281.8
907.3	936.4	110.0	40.6
671.9	743.3	378.1	63.3
434.7	797.1	545.3	796.5
922.0	937.6	514.8	635.2
489.8	909.1	527.2	975.4
692.3	855.9	367.9	662.4
899.0	643.9	314.1	834.1
715.1	874.1	686.1	716.1
60.5	531.0	456.1	255.9
915.5	626.6	26.8	849.9
664.6	734.3	314.7	226.3
44.1	87.2	237.1	801.3
661.1	741.5	580.5	32.0
923.1	920.9	505.1	628.0
280.0	761.7	72.8	96.5
869.8	490.4	334.6	848.4
