# opt_x	opt_y	sar_x	sar_y
670.0	953.0	717.4	585.0
725.6	965.2	113.0	258.8
667.4	670.8	23.0	122.6
 7.5	430.2	782.7	786.5
662.0	662.6	836.9	688.8
659.3	523.7	906.2	875.6
737.2	722.1	654.0	974.9
656.0	615.5	809.2	707.8
655.8	851.7	357.3	788.4
737.4	953.5	838.3	926.6
650.3	629.9	647.6	628.0
646.6	888.7	764.5	718.8
646.2	383.4	867.9	488.3
644.4	739.0	608.6	479.2
723.9	526.5	350.3	741.1
643.8	505.5	882.3	430.5
643.0	839.8	210.1	915.5
1004.8	590.0	70.4	714.2
641.0	473.4	947.8	32.9
30.1	440.5	348.5	464.0
32.5	482.4	277.9	482.7
639.9	496.4	501.3	475.2
639.8	749.7	579.8	778.8
638.5	537.1	770.5	757.4
637.3	723.9	605.9	402.9
1001.8	582.8	601.3	473.6
39.0	352.5	371.6	162.0
41.9	958.1	790.7	210.6
742.0	732.4	873.4	817.9
673.8	722.2	891.8	467.3
43.0	482.5	372.7	444.8
45.4	122.5	264.9	299.7
628.3	384.0	446.6	392.7
628.1	596.9	698.7	717.1
51.7	454.6	478.0	657.9
626.8	307.9	654.5	571.0
993.6	842.2	403.5	476.9
55.5	461.0	692.7	820.2
55.6	601.3	849.5	706.8
619.2	386.0	82.3	270.3
62.0	460.8	742.7	794.0
615.0	450.6	625.2	389.2
614.9	619.0	905.9	457.9
65.7	441.8	447.6	647.9
605.4	369.1	922.2	880.4
602.2	336.2	678.0	75.3
74.8	348.6	697.9	405.3
589.3	961.2	620.7	311.6
82.3	338.7	139.5	460.8
756.1	106.0	283.9	500.7
89.6	287.0	628.0	318.8
758.9	564.5	809.5	580.5
90.4	756.2	635.8	660.4
718.2	863.7	649.0	619.0
678.9	805.4	357.9	520.3
770.9	596.0	439.6	677.0
104.5	339.3	642.6	764.3
525.0	544.8	111.8	274.0
780.7	622.8	377.6	407.2
781.4	576.2	353.1	443.3
962.9	331.4	674.4	947.4
113.3	334.6	98.7	297.4
961.5	73.2	728.8	311.7
788.1	582.3	400.5	538.7
788.9	569.5	328.9	906.4
956.6	822.7	620.9	793.3
682.4	686.7	762.3	570.1
480.8	662.8	483.5	664.1
480.2	649.3	667.2	444.3
794.5	571.8	627.3	492.0
473.5	929.4	467.3	357.2
952.3	849.0	477.2	913.8
684.7	704.9	844.9	788.1
950.7	881.8	60.6	253.0
125.4	476.4	694.9	699.6
128.5	351.2	297.3	888.4
947.0	988.2	302.2	865.0
464.3	660.9	978.5	200.6
799.8	558.9	480.5	341.8
461.8	673.1	321.9	876.6
801.0	753.9	131.9	599.9
802.6	234.6	798.4	508.1
686.1	954.0	784.9	99.8
456.9	965.9	981.0	581.5
137.4	740.3	175.7	248.8
138.7	587.9	973.6	713.7
140.5	539.5	431.2	834.5
445.0	378.6	884.0	334.4
733.4	643.8	701.0	775.8
443.6	676.6	820.6	554.2
688.1	642.9	799.8	73.0
688.9	384.4	516.5	107.7
148.3	537.0	470.4	319.7
433.2	676.5	814.1	722.4
148.4	445.6	354.0	330.9
432.3	841.0	690.5	959.6
431.6	942.5	643.3	341.9
430.8	762.5	328.3	848.7
820.2	720.3	559.0	960.6
821.4	595.7	386.4	431.6
419.5	389.2	349.9	722.7
418.1	653.0	317.0	681.0
713.0	721.3	719.8	882.9
823.2	282.8	573.1	784.7
408.9	350.7	688.7	626.1
407.7	428.6	367.9	483.3
403.8	35.8	469.6	662.0
394.8	717.7	527.0	200.6
390.6	412.4	217.8	883.8
389.3	669.5	375.3	439.2
388.0	144.8	781.7	584.2
387.5	700.0	685.6	672.4
691.8	575.3	770.4	596.7
385.6	409.8	317.0	506.4
832.5	490.8	711.0	397.7
732.4	614.8	809.5	326.4
923.8	836.9	862.3	698.0
923.5	264.2	565.7	607.8
380.1	688.7	388.9	490.4
380.0	421.0	530.5	270.5
185.6	245.7	694.5	686.8
372.7	138.2	477.7	383.8
372.2	498.1	461.5	781.1
366.2	420.3	728.8	639.1
362.0	678.7	698.4	838.1
359.9	462.7	431.5	500.9
359.5	162.6	902.2	71.8
357.2	419.8	675.9	596.0
200.1	770.5	944.4	814.2
352.3	743.5	62.6	509.5
911.8	824.3	623.8	731.3
842.2	567.7	854.0	294.9
695.0	835.9	390.6	473.0
844.6	361.7	669.7	338.4
695.1	541.0	96.5	651.3
342.3	711.8	429.2	44.4
339.4	451.6	762.9	767.3
851.3	864.1	694.0	385.9
907.7	865.3	875.0	496.0
333.4	959.6	937.3	808.3
332.8	679.4	69.9	948.5
225.9	44.7	959.4	681.3
896.7	842.3	927.6	878.1
231.0	896.0	362.3	977.4
236.2	722.5	545.5	838.6
236.5	607.5	778.1	604.4
892.8	833.8	619.0	580.6
316.5	475.8	486.1	206.2
312.4	699.6	440.5	362.2
304.1	919.9	773.9	624.6
300.4	458.8	668.8	756.0
888.6	864.4	728.4	155.6
297.6	440.7	410.1	488.4
248.6	931.6	331.9	530.9
249.3	452.0	166.0	252.5
867.8	864.9	693.2	772.1
258.3	909.8	418.3	320.6
701.9	931.7	916.7	877.7
702.4	546.5	382.2	682.7
884.0	870.4	847.9	122.2
337.4	430.9	714.1	831.7
697.1	530.5	249.3	617.2
936.9	1016.9	261.8	706.1
336.3	711.3	372.4	490.0
698.0	536.3	373.6	360.8
696.4	933.8	638.5	44.1
697.1	686.6	350.0	505.6
