# opt_x	opt_y	sar_x	sar_y
800.2	257.2	294.4	492.4
36.4	646.6	354.9	935.4
905.3	476.1	222.4	910.1
595.8	47.1	588.8	359.9
114.0	112.6	542.6	878.1
558.2	181.1	464.6	425.9
948.3	70.7	612.8	96.8
477.4	422.5	358.0	831.9
234.4	471.8	469.4	753.4
226.0	447.9	994.1	302.1
226.6	465.2	468.7	431.5
233.2	832.8	674.3	537.1
848.8	299.4	444.6	364.0
842.9	938.2	777.4	261.8
267.2	252.2	489.7	427.2
275.4	95.0	77.9	635.3
282.3	916.2	819.6	955.0
288.8	504.7	689.5	232.1
293.4	217.6	410.9	528.1
988.5	419.6	584.4	217.3
987.9	667.1	257.7	43.4
806.8	284.0	488.5	127.9
366.5	970.6	870.5	664.0
771.4	480.1	942.7	77.9
913.9	11.4	456.4	361.1
733.9	295.0	958.3	389.2
732.0	266.1	979.8	144.3
165.6	565.6	351.0	140.0
693.4	332.6	147.3	245.2
955.9	805.3	246.5	770.0
534.6	65.5	484.1	422.9
653.2	73.6	750.0	604.3
630.6	515.1	475.1	542.4
98.9	956.7	614.8	90.4
510.0	304.6	875.6	187.9
372.2	182.3	857.1	867.1
260.3	283.2	176.4	43.9
