# opt_x	opt_y	sar_x	sar_y
349.6	18.8	30.1	493.4
243.4	716.1	506.5	159.6
243.4	959.1	922.1	232.9
517.4	114.0	480.8	84.1
243.2	965.2	555.9	166.8
344.1	58.4	164.1	86.9
353.9	66.0	833.6	526.4
354.4	149.2	115.9	347.0
246.8	937.5	369.2	460.5
994.1	91.6	888.2	618.6
986.5	326.4	168.1	480.4
986.3	113.0	173.6	206.7
240.0	921.0	226.4	857.9
14.1	929.0	120.0	642.1
523.0	347.5	885.0	625.5
239.4	999.1	523.3	185.8
977.1	603.3	213.2	554.6
248.1	139.7	505.9	115.3
356.6	157.4	664.3	406.8
357.0	461.4	537.6	715.3
238.2	845.5	229.4	725.6
964.2	71.9	310.8	158.0
963.1	140.5	533.7	186.1
237.0	819.5	601.9	714.8
360.1	69.3	808.4	103.4
360.6	125.8	585.8	106.1
531.4	72.6	892.4	863.8
365.9	168.9	271.1	960.9
953.9	136.9	113.1	816.3
366.1	101.3	782.5	587.3
29.7	967.5	606.7	112.1
947.5	777.9	671.7	986.3
945.7	46.6	53.4	854.0
368.0	703.4	104.0	223.0
944.1	782.2	795.0	900.5
233.8	866.8	752.1	402.8
940.5	84.6	232.4	375.7
534.2	347.0	349.0	102.1
938.2	981.6	168.4	617.4
536.1	142.7	546.6	589.3
933.7	110.8	673.9	517.7
375.6	682.9	485.8	341.8
230.9	986.2	141.8	879.4
928.2	88.7	966.0	515.0
251.1	154.6	214.4	122.9
377.0	96.6	277.7	125.2
251.3	949.3	243.5	888.4
922.7	80.5	892.2	79.0
545.1	172.9	970.6	67.3
916.4	698.9	186.1	890.7
326.4	36.3	207.8	522.4
224.5	935.4	949.9	117.4
908.0	899.5	244.0	71.0
59.2	867.7	19.0	814.6
387.6	85.2	167.8	364.1
905.4	56.0	453.7	57.4
902.6	230.1	224.0	876.2
901.4	237.6	647.9	675.4
552.3	164.9	454.2	146.8
899.2	340.9	217.1	597.7
898.4	131.4	454.8	157.9
320.8	110.2	868.6	442.1
895.8	55.4	496.0	514.8
320.6	347.0	460.5	517.3
392.6	600.1	596.2	375.7
893.7	651.3	195.0	910.0
222.3	997.5	847.8	250.6
892.8	169.0	750.1	387.9
892.2	60.2	790.9	540.6
891.9	322.1	444.3	850.2
317.9	45.1	630.5	613.7
316.6	196.6	759.9	373.7
403.6	95.1	463.2	453.2
219.5	702.9	115.9	134.0
879.1	332.5	366.1	454.2
878.8	66.3	336.0	448.2
499.1	348.1	252.6	846.6
313.4	81.9	209.5	412.9
407.3	69.7	347.7	508.9
255.2	936.2	893.6	565.8
94.0	844.7	123.0	836.9
866.0	131.7	268.0	619.6
309.0	21.8	395.2	175.1
214.7	823.2	151.2	849.4
415.0	94.9	870.8	936.5
307.4	92.1	411.9	168.1
577.4	110.6	165.8	68.6
257.2	965.9	395.5	618.2
853.6	896.1	304.8	889.4
851.8	914.4	189.5	625.3
101.4	881.2	155.4	385.6
425.5	118.4	309.8	138.6
258.8	952.6	572.5	711.5
582.4	111.9	244.4	866.4
427.9	533.4	822.0	899.8
427.9	71.0	121.4	144.7
210.2	721.4	65.9	821.5
583.9	105.4	583.5	325.5
110.9	521.8	506.4	76.0
433.0	157.2	140.3	518.0
112.1	59.0	809.4	208.6
433.6	72.6	89.2	957.9
112.7	370.6	194.6	810.3
585.6	120.3	671.5	359.9
296.3	700.1	972.3	122.1
295.0	373.5	892.9	620.4
586.9	98.4	350.8	448.2
206.4	501.4	34.6	901.9
795.9	494.1	742.3	639.7
260.9	176.4	1000.3	599.3
260.9	945.0	360.9	173.0
122.8	108.2	285.2	606.9
122.9	94.3	836.6	215.2
291.4	158.3	357.7	250.7
487.2	436.8	499.8	349.5
291.3	614.7	986.8	505.3
784.0	961.6	471.9	44.0
288.7	792.2	249.6	839.8
782.0	776.9	217.2	529.4
201.2	696.9	453.6	817.2
129.1	838.3	313.8	126.0
129.1	110.5	177.7	96.3
262.8	181.1	931.3	208.0
608.7	919.6	850.8	54.0
768.2	389.9	168.5	109.3
133.3	100.7	240.1	614.8
609.3	119.6	948.0	826.9
614.4	590.3	878.0	649.1
485.4	495.0	131.1	232.3
760.0	616.6	426.7	327.1
265.3	101.3	265.4	764.0
142.4	126.8	217.3	922.8
144.9	625.5	490.4	614.4
625.7	595.4	441.1	72.6
625.9	588.8	828.7	217.7
147.1	111.8	959.2	495.1
749.8	394.9	374.1	365.5
148.5	822.1	302.9	610.4
282.0	769.2	827.7	351.3
149.7	812.3	162.1	127.6
281.8	252.5	52.1	798.6
280.9	738.8	491.6	489.7
727.0	211.9	323.8	501.3
280.1	755.5	607.6	733.4
279.2	803.5	129.4	631.5
278.0	814.7	549.7	147.1
483.4	371.6	538.0	78.0
186.6	577.5	177.4	707.2
469.7	528.0	613.5	785.5
701.7	184.0	715.5	988.6
157.6	121.3	208.0	172.1
269.2	714.8	136.0	214.2
157.8	104.0	549.2	273.1
697.7	492.5	143.0	815.2
159.3	702.9	499.7	308.2
695.7	516.2	771.3	373.4
160.4	64.2	697.0	298.4
695.2	301.7	314.2	187.5
162.2	51.6	114.2	358.9
162.4	805.6	116.8	110.3
163.2	911.8	252.6	943.1
690.4	978.3	381.8	91.7
649.5	577.9	107.7	828.2
650.3	795.3	744.2	237.1
165.0	89.9	551.9	696.9
165.1	77.9	878.7	342.2
650.9	588.8	159.1	919.7
165.5	134.2	221.0	885.9
655.7	124.2	139.6	805.1
166.0	98.9	492.1	434.2
274.6	798.8	962.8	470.5
474.7	300.4	882.1	54.5
180.6	804.7	257.4	909.5
671.8	591.1	512.7	390.6
170.5	507.4	409.6	849.7
475.0	502.3	918.2	1008.0
272.3	71.0	186.5	324.9
171.8	59.0	684.0	165.0
480.4	366.3	599.3	624.7
173.0	92.1	676.2	618.8
476.2	341.6	195.1	533.5
174.9	111.0	475.0	593.0
889.8	483.2	216.5	816.8
888.5	340.3	54.2	286.3
179.2	77.2	703.1	379.9
174.9	903.9	193.5	384.7
222.3	170.2	613.0	712.1
879.9	417.0	897.6	637.8
273.2	132.9	23.5	599.8
474.8	625.4	247.3	98.6
87.6	869.7	76.5	895.8
65.9	824.1	424.5	811.5
679.0	169.7	671.2	97.2
870.7	423.6	240.8	64.2
869.5	56.3	528.7	75.7
322.9	64.9	226.6	972.5
905.3	265.3	256.4	835.4
100.1	870.7	240.2	951.7
695.4	501.9	877.6	30.4
469.0	440.0	75.1	617.0
913.4	227.4	298.3	790.9
444.7	72.9	267.0	870.9
597.5	377.0	223.9	171.1
261.0	92.1	241.7	958.7
235.7	859.7	684.6	696.8
375.7	65.5	229.1	942.5
928.8	82.9	296.7	77.3
747.7	634.0	233.5	791.9
749.3	374.9	817.0	901.0
374.1	103.8	759.9	712.3
953.2	126.8	352.3	203.1
532.4	120.9	219.5	976.1
30.6	482.6	683.8	65.9
943.4	94.2	903.1	448.7
332.4	28.2	37.2	639.1
546.1	149.5	893.6	107.4
