# opt_x	opt_y	sar_x	sar_y
35.7	722.8	185.0	925.9
976.7	250.5	467.5	155.0
44.0	730.5	40.2	726.0
914.8	222.7	846.1	409.7
102.6	150.5	140.3	13.2
117.5	129.6	71.2	292.1
131.7	66.5	805.5	694.4
800.0	478.3	22.5	935.6
781.4	512.4	879.1	409.3
153.1	896.8	357.3	822.4
161.9	208.6	30.5	627.7
754.6	698.6	754.3	689.8
750.6	692.8	166.4	930.8
228.7	494.6	120.4	63.4
235.3	521.4	119.5	133.2
655.9	587.3	701.9	592.3
652.3	138.8	168.5	938.0
262.7	821.7	787.0	125.5
266.0	73.9	394.7	231.1
644.8	737.0	191.6	37.2
280.9	23.5	352.5	180.4
282.7	338.9	171.6	932.2
287.5	831.1	173.2	923.6
312.8	198.7	801.2	536.4
314.5	216.9	588.6	955.7
316.7	526.9	357.9	149.4
319.2	184.6	306.2	680.2
330.8	199.5	672.2	121.7
331.9	180.9	772.3	124.5
333.4	214.5	379.0	119.9
333.6	175.8	930.5	283.8
340.0	212.2	193.2	218.5
344.7	214.3	779.1	700.2
345.4	236.1	596.0	996.5
546.7	741.1	895.3	190.7
367.3	342.8	646.6	915.4
385.6	811.7	480.6	189.0
402.8	809.5	413.3	181.2
427.3	156.2	931.4	653.4
469.9	740.6	351.6	144.9
911.0	165.9	87.3	273.0
94.7	131.6	366.4	197.2
131.5	105.0	993.0	135.2
590.3	926.4	558.2	553.4
602.2	391.1	301.4	176.0
176.7	567.4	997.4	94.1
645.1	610.8	218.1	195.1
513.3	961.4	137.6	159.9
956.6	869.4	151.9	209.9
955.4	888.0	391.7	782.4
198.6	516.2	353.4	227.5
763.8	516.9	39.3	13.3
902.8	154.3	760.7	811.5
801.7	559.7	753.8	996.3
878.9	1014.3	877.2	955.1
350.8	420.9	626.7	939.4
157.7	97.5	614.0	608.7
