# opt_x	opt_y	sar_x	sar_y
517.3	827.0	257.6	107.8
802.0	539.3	953.7	273.1
516.1	470.1	580.2	367.0
528.9	809.1	97.1	378.0
890.5	256.0	952.6	701.4
791.3	578.0	347.7	586.1
790.6	300.2	866.8	668.0
789.5	923.9	651.5	189.7
788.7	571.1	762.2	203.1
788.4	209.8	796.1	1012.4
481.3	552.7	170.0	360.6
475.6	556.9	499.2	621.9
472.6	884.5	325.3	103.1
470.7	898.7	465.9	368.1
871.4	181.1	710.2	627.2
869.6	762.8	76.1	586.6
903.9	173.5	285.3	24.5
905.3	129.0	961.4	410.6
449.3	812.0	23.7	948.7
867.6	145.7	696.8	744.9
906.6	969.6	1019.0	211.9
576.7	101.4	100.6	301.6
776.9	887.9	808.5	361.1
430.1	788.8	155.1	388.3
776.4	866.9	768.0	50.8
915.7	147.1	805.2	566.6
602.7	803.8	344.2	833.3
995.0	751.6	854.4	974.7
620.4	101.8	773.7	371.2
770.7	888.1	188.7	528.3
993.0	766.1	980.7	523.2
809.8	598.0	281.7	40.3
636.5	99.5	865.2	276.5
99.5	656.9	935.3	881.2
932.7	836.0	719.8	269.5
989.2	230.4	392.7	807.1
104.2	198.4	325.2	135.2
989.0	224.6	978.3	1000.1
106.1	483.8	772.7	615.4
935.3	866.5	534.8	542.4
986.1	737.9	595.2	625.5
840.2	612.2	671.1	917.0
836.2	946.0	761.5	839.0
665.2	835.4	72.5	620.8
314.1	735.6	648.0	543.9
939.7	203.0	711.6	397.8
120.4	690.8	189.1	512.6
757.8	39.5	771.2	646.4
941.3	823.3	590.2	122.7
673.0	90.5	913.6	911.7
978.7	777.2	80.9	594.4
299.2	149.3	481.3	584.0
299.0	629.9	466.8	1002.2
943.5	901.3	499.2	641.5
976.2	769.0	910.0	585.0
747.9	31.9	322.4	499.5
145.1	657.3	760.1	338.6
146.0	904.1	64.2	363.6
147.0	1007.8	554.3	920.8
147.1	42.9	677.4	266.0
147.9	31.7	61.9	609.9
817.5	870.4	874.0	193.0
148.4	645.7	431.8	563.2
279.1	55.6	948.0	454.2
148.5	37.0	644.7	477.8
148.7	610.1	876.4	469.1
149.2	640.7	627.0	878.1
947.9	824.9	896.4	658.7
153.0	950.3	641.4	451.8
267.5	69.9	843.8	685.0
972.3	747.1	657.1	116.1
829.1	871.4	505.5	743.6
253.1	589.7	886.2	981.0
161.9	41.9	913.6	897.7
971.1	250.3	658.2	105.9
970.5	264.2	977.4	941.9
828.3	606.4	979.9	935.6
243.3	58.0	772.0	951.0
737.3	235.0	695.8	584.7
954.4	244.3	745.2	322.4
736.5	993.4	704.3	832.5
956.5	266.1	64.6	623.4
224.9	29.7	789.2	699.2
958.5	201.8	704.9	587.0
180.2	723.2	735.7	613.4
961.5	731.8	813.9	508.2
961.7	177.2	325.3	110.5
724.1	973.7	946.3	583.3
724.3	997.2	224.2	528.5
963.4	218.3	706.5	187.6
196.7	91.9	52.0	912.9
195.5	372.7	570.1	64.9
188.0	509.6	180.5	515.9
941.0	160.3	429.9	385.5
926.8	954.9	771.5	105.5
684.9	822.9	862.2	962.8
772.1	899.2	472.7	554.8
742.1	823.2	87.0	308.4
796.6	870.0	699.1	567.2
700.8	940.4	761.1	225.2
438.7	980.1	786.2	635.2
462.1	546.6	804.2	213.3
955.0	864.6	791.3	38.2
34.9	599.8	185.9	118.6
958.1	836.9	848.6	493.3
967.6	957.3	242.4	104.7
760.3	803.9	462.5	132.1
484.8	573.9	477.4	589.0
140.9	273.2	752.9	625.7
519.9	251.4	410.4	519.5
91.9	198.6	345.4	590.6
657.2	906.0	736.8	199.3
939.2	816.1	749.5	90.1
230.7	49.7	735.0	605.9
975.8	209.6	920.0	473.6
233.8	31.2	938.4	779.7
498.5	233.5	887.1	958.4
983.3	755.8	987.7	730.4
883.7	24.5	322.3	263.5
244.6	28.2	603.6	118.5
253.2	63.4	630.1	432.8
529.7	510.8	763.0	104.1
951.8	502.0	966.3	507.6
593.9	802.3	456.7	561.6
927.8	156.6	870.5	171.4
860.0	193.6	255.3	698.5
928.1	921.5	426.6	358.0
406.2	392.1	172.8	531.8
196.0	71.3	660.5	88.7
917.5	851.5	827.3	582.9
676.1	129.1	766.1	580.2
919.2	917.3	777.2	609.6
926.0	916.3	768.1	332.3
983.9	732.8	801.3	628.5
599.2	382.9	856.5	286.9
