# opt_x	opt_y	sar_x	sar_y
1009.8	275.7	305.0	43.1
989.4	111.9	426.6	197.1
984.3	387.6	412.7	449.9
18.3	388.5	26.6	807.0
975.7	196.3	193.6	14.9
971.4	191.2	768.0	92.5
956.0	149.3	696.8	596.3
953.7	167.8	36.2	374.9
950.3	198.7	358.3	227.3
33.6	429.6	731.1	682.8
945.5	59.7	610.5	258.9
890.0	871.3	883.4	481.0
862.0	892.1	379.1	497.9
847.8	877.4	412.1	74.2
832.6	584.8	956.9	494.1
792.1	91.1	695.0	442.4
777.3	173.8	673.0	400.8
776.7	181.0	160.5	269.1
772.8	91.2	998.5	754.1
759.1	100.2	874.1	42.4
752.1	96.8	685.5	730.8
176.9	913.0	28.4	509.1
186.4	916.0	248.5	316.2
730.9	173.1	529.0	158.9
193.5	316.5	983.0	361.3
651.8	605.7	128.1	590.8
600.4	571.4	1007.2	461.8
588.8	493.5	479.0	351.1
588.8	837.0	492.1	273.9
575.8	479.7	208.6	769.4
569.8	829.3	703.3	91.9
566.9	185.6	606.0	490.8
557.3	361.5	690.7	763.5
553.2	920.2	958.5	211.8
547.7	801.2	203.1	312.6
547.4	355.9	929.2	136.6
252.0	307.3	209.3	110.5
286.9	114.1	608.9	116.4
294.3	122.7	659.8	97.0
298.8	130.9	67.5	338.2
469.1	415.9	390.9	596.0
455.4	313.7	211.6	396.6
452.2	434.4	691.1	138.5
449.5	420.7	324.5	158.6
445.2	317.2	677.6	716.8
438.4	449.3	697.6	585.7
430.6	473.1	281.1	754.8
366.5	264.0	585.8	524.8
426.1	366.9	269.3	463.8
396.4	976.4	983.9	366.8
416.5	843.8	68.9	541.9
414.3	452.7	842.7	357.7
404.4	66.4	767.3	229.1
411.5	470.1	302.7	612.0
407.6	107.5	124.9	602.9
411.3	440.7	415.3	230.2
13.7	180.4	675.6	14.1
425.1	493.6	253.4	991.8
43.3	952.5	483.0	354.3
436.9	907.2	812.9	979.6
75.4	541.7	900.9	611.4
884.3	153.2	249.7	216.0
878.4	162.7	836.2	188.1
840.7	911.1	339.2	146.3
465.2	892.2	932.5	705.5
808.3	866.7	805.9	151.3
781.9	927.4	664.6	124.3
302.4	571.9	876.9	663.3
775.9	84.9	352.2	764.9
298.8	119.8	317.5	74.4
770.2	186.8	978.5	384.1
739.6	93.2	887.2	470.4
512.5	63.2	38.5	516.1
693.3	740.8	437.4	403.7
624.6	522.8	247.5	226.7
538.3	809.6	623.9	508.5
539.1	537.6	271.3	110.5
583.5	975.8	807.0	519.1
572.2	46.7	821.4	93.6
168.4	155.2	459.9	174.9
556.5	649.9	210.8	84.5
765.1	967.1	297.1	144.8
306.8	159.5	346.1	268.7
819.5	336.9	524.4	288.7
33.3	647.2	921.3	651.4
540.5	63.6	914.2	97.7
858.9	878.4	483.8	885.4
898.7	548.0	573.7	243.6
224.4	85.7	339.9	266.2
