# opt_x	opt_y	sar_x	sar_y
1014.0	994.2	366.2	575.6
742.5	409.8	429.4	316.6
1008.5	929.2	458.7	286.2
298.6	933.8	222.4	366.3
998.8	729.0	565.7	689.2
997.6	992.3	349.1	519.2
725.0	832.9	77.0	950.7
724.6	858.6	48.8	990.0
24.6	993.9	207.2	370.0
320.5	80.6	53.6	24.8
753.3	842.6	508.9	617.9
753.9	882.2	150.7	414.4
754.7	656.9	127.9	374.2
755.7	669.3	445.0	811.5
532.0	336.7	137.6	857.0
576.2	869.8	760.3	185.1
757.0	958.5	457.4	227.2
580.6	641.5	86.3	514.8
37.5	208.5	382.1	393.7
39.1	993.6	71.3	766.5
285.8	462.0	833.4	832.6
285.5	446.4	382.1	287.0
765.6	870.8	88.4	523.9
765.7	865.3	191.3	627.1
715.7	756.0	137.0	654.0
510.8	586.2	524.3	156.3
280.7	450.4	758.0	856.7
772.8	582.4	90.4	533.9
598.5	460.9	580.3	774.3
967.5	736.6	451.4	748.7
775.7	778.4	464.2	507.7
497.7	199.9	187.6	441.1
602.5	81.0	212.9	815.9
269.6	424.9	324.5	885.5
74.4	417.9	126.3	56.1
345.2	776.3	956.6	916.5
77.6	87.7	864.8	940.0
81.0	978.9	474.9	885.7
81.6	959.4	537.1	776.6
698.4	924.8	581.2	893.8
261.2	791.2	75.6	734.4
611.6	814.5	266.5	704.2
473.1	511.9	952.0	909.7
92.2	854.2	590.2	379.4
613.5	864.8	82.6	738.3
469.5	495.7	740.9	662.1
94.2	512.2	201.1	833.0
95.9	965.2	109.1	968.6
96.6	848.4	494.0	975.6
932.9	849.8	93.6	75.6
932.6	840.3	108.6	515.0
932.3	856.0	178.0	637.6
926.5	859.0	207.8	362.7
103.1	1010.9	144.1	958.0
103.7	772.4	201.5	369.6
104.0	864.4	751.3	902.5
104.7	968.6	298.5	286.9
110.4	493.1	100.7	430.5
458.7	516.6	320.6	592.6
112.1	975.1	339.6	956.3
458.7	508.6	562.3	47.4
113.3	473.1	949.3	589.2
622.8	611.3	557.1	788.6
243.3	146.5	85.3	704.7
118.5	974.3	255.1	621.0
119.1	967.8	762.7	925.2
455.0	502.0	444.1	912.3
120.1	459.4	958.7	880.1
121.0	441.3	947.1	903.5
626.9	882.2	921.5	670.5
448.1	506.0	566.7	602.5
447.5	840.0	116.4	522.9
375.9	509.4	921.2	650.8
376.8	598.5	867.0	860.6
894.3	716.3	872.1	134.1
131.4	476.9	248.7	589.3
229.3	962.7	721.0	188.1
441.9	547.5	942.1	638.6
228.6	158.4	173.5	656.6
439.5	555.9	576.2	361.8
438.1	499.9	225.9	579.6
435.0	551.9	197.4	345.3
877.3	981.5	724.9	415.7
382.4	405.2	101.2	862.9
147.1	574.2	181.9	843.2
222.4	587.6	319.0	299.3
221.6	298.9	746.0	300.5
428.8	374.3	859.8	570.5
866.4	993.6	504.7	519.7
866.0	916.1	349.6	580.9
158.9	545.5	178.1	828.7
424.7	552.9	283.7	415.9
160.5	815.3	868.1	356.3
387.2	574.9	685.9	903.2
424.5	495.8	39.6	188.5
162.2	973.6	91.0	715.0
423.9	537.5	370.3	285.1
216.4	169.8	410.3	323.9
171.4	323.8	497.2	73.6
172.7	825.6	873.0	357.9
214.9	296.1	97.5	80.0
417.2	539.4	946.9	894.6
815.6	565.2	934.4	142.1
177.9	912.0	782.3	630.4
663.0	650.7	216.1	358.9
180.0	364.3	714.2	323.2
180.7	356.4	750.0	69.4
413.9	497.4	871.5	228.7
181.4	640.2	925.7	663.3
211.7	285.7	212.3	351.0
843.6	820.3	963.5	894.9
408.3	921.9	72.5	759.6
407.0	532.4	598.7	723.5
406.5	507.8	528.1	134.3
208.5	197.8	371.1	545.4
193.6	367.1	585.2	747.7
195.7	884.3	539.9	567.9
196.6	165.5	382.1	387.2
197.6	200.9	14.6	401.0
549.0	370.5	212.5	700.2
659.0	777.1	217.9	553.6
200.1	141.0	939.0	844.1
996.8	961.8	906.2	912.6
758.2	886.5	740.9	922.7
449.7	297.9	447.9	783.3
