# opt_x	opt_y	sar_x	sar_y
956.0	971.2	907.6	149.9
950.3	208.9	433.6	167.8
936.6	482.2	434.0	608.6
912.4	603.2	638.5	615.4
875.3	987.0	298.3	441.2
832.6	877.9	324.0	144.7
828.8	883.7	294.5	714.0
819.3	879.7	756.3	632.6
817.8	837.4	736.2	169.6
816.1	122.9	670.0	971.2
806.0	851.4	353.1	490.4
805.1	600.7	308.9	280.5
801.1	869.7	566.0	850.4
800.9	116.3	345.7	308.1
792.7	936.1	298.6	91.2
779.3	806.0	355.8	73.0
765.7	183.5	21.6	254.1
754.4	311.0	784.1	739.4
64.5	490.9	442.1	56.4
727.6	194.9	567.1	618.7
724.3	901.5	742.7	584.6
719.7	625.9	684.0	766.0
97.0	279.0	1005.3	133.3
707.8	738.9	388.8	466.9
707.5	213.3	482.4	133.6
703.3	575.9	987.5	559.5
692.2	583.4	215.1	62.9
659.4	648.2	340.6	428.9
126.3	495.5	316.7	674.5
643.8	648.0	20.9	183.0
635.0	616.9	671.7	835.6
628.5	508.6	982.1	393.5
616.6	37.7	603.4	28.6
611.6	51.6	187.6	303.6
604.5	645.9	937.9	143.2
604.4	59.5	461.6	362.3
597.2	826.7	745.1	919.8
586.1	525.5	437.6	172.0
580.4	783.3	708.2	142.1
574.8	476.3	912.3	55.0
550.1	744.1	764.4	539.2
526.9	138.7	281.1	450.5
524.7	708.2	872.0	295.6
201.7	433.3	582.6	868.8
202.4	547.9	663.7	964.3
498.8	645.8	948.3	255.2
492.1	17.3	681.6	551.3
219.3	407.7	759.9	229.2
472.8	70.3	310.0	83.1
472.0	80.4	483.8	42.7
225.1	354.3	976.7	373.7
466.6	123.8	702.6	124.6
464.4	81.7	295.7	426.6
443.6	27.9	854.9	283.4
431.2	123.6	953.1	247.1
425.5	54.7	938.6	698.2
235.4	344.2	717.7	469.6
236.6	385.4	393.2	241.0
239.4	358.0	160.3	378.7
398.6	51.4	109.4	456.3
358.6	803.6	225.9	676.2
249.8	381.7	395.0	469.5
250.7	511.9	296.4	665.3
337.8	103.8	524.6	125.1
333.6	85.2	257.6	361.8
260.5	651.4	748.8	641.3
322.8	75.2	892.7	767.4
319.3	779.9	263.1	716.7
306.9	71.8	649.2	306.1
299.6	89.5	269.4	374.6
298.0	513.0	284.1	403.0
295.3	578.1	236.9	285.3
284.2	577.0	317.9	169.8
812.3	527.0	146.9	237.9
631.6	724.7	229.1	361.5
1013.1	505.4	816.1	387.5
146.4	558.6	273.7	646.4
1005.8	370.2	243.2	135.9
664.2	803.4	946.4	313.5
604.6	194.1	807.3	904.9
305.5	320.5	258.4	433.8
595.1	793.9	188.1	185.1
589.8	805.6	174.4	311.0
971.1	664.0	713.3	755.7
707.3	44.1	565.7	64.5
567.2	782.1	597.3	309.5
563.2	709.3	513.7	593.0
712.2	570.3	433.3	797.9
551.2	738.5	534.0	27.4
551.0	494.3	588.3	621.7
719.0	619.4	942.6	132.5
725.6	626.3	40.1	167.9
725.9	614.4	606.5	128.6
533.4	716.0	650.7	123.5
918.5	172.9	592.6	40.4
516.4	150.8	276.7	456.2
510.4	597.0	471.6	448.3
503.4	336.3	461.4	783.3
500.5	31.2	222.6	407.4
487.8	448.6	642.9	158.6
796.1	888.4	664.4	838.3
479.5	88.1	828.2	611.3
805.3	707.5	944.0	641.5
474.4	487.0	340.5	444.3
879.4	24.9	473.7	792.8
825.8	64.5	669.9	840.4
448.8	12.8	932.1	696.4
832.0	818.4	330.1	685.1
231.9	282.3	718.9	118.8
435.3	560.5	1001.6	424.9
847.0	920.4	705.2	923.2
290.7	585.4	158.9	481.1
823.3	816.5	588.8	66.0
