# opt_x	opt_y	sar_x	sar_y
286.6	313.4	739.5	30.4
581.4	986.0	940.5	515.2
581.9	805.8	61.3	294.8
582.4	977.0	887.4	118.1
582.8	353.4	324.5	916.2
585.0	874.7	616.8	878.3
563.8	824.3	664.5	174.2
1006.3	371.1	583.6	795.2
288.3	964.4	171.4	258.1
586.6	901.5	790.6	184.6
281.8	943.7	971.6	902.0
281.8	823.3	628.6	854.1
281.7	215.0	335.5	968.1
756.4	940.5	330.3	683.4
555.1	877.8	402.4	511.9
592.1	874.3	57.2	93.0
21.2	231.1	 8.4	677.0
756.3	1004.1	213.5	699.1
22.5	117.7	857.8	816.7
279.8	907.8	948.4	872.8
547.7	722.8	509.4	309.6
545.8	805.4	116.3	613.1
545.8	757.3	179.4	411.7
545.3	820.1	919.2	336.6
600.5	809.5	144.7	575.5
541.6	868.1	188.7	707.2
977.3	503.4	295.1	270.6
276.8	927.4	636.9	361.9
536.6	841.3	412.4	775.2
603.5	920.0	209.8	384.0
37.3	108.6	291.5	188.3
536.1	729.3	679.6	390.8
535.7	858.0	610.1	33.1
534.3	952.5	435.0	627.4
533.6	746.8	333.9	317.5
293.5	830.4	668.2	324.2
531.8	723.0	654.0	401.5
530.8	785.2	290.9	827.7
275.7	795.8	549.0	826.7
43.0	132.1	317.3	117.2
529.4	773.1	556.5	806.6
293.6	893.4	415.9	687.0
608.0	827.0	706.5	108.2
527.2	890.2	272.9	129.0
526.8	717.1	247.2	833.2
275.0	245.1	569.0	161.1
526.2	698.4	19.6	411.6
526.1	797.1	308.1	854.8
295.9	619.2	821.6	983.5
950.3	320.7	647.3	313.7
763.0	962.2	429.9	672.7
518.4	683.9	567.1	210.9
298.4	299.5	436.4	870.6
299.7	818.8	250.3	506.3
299.8	788.3	803.7	563.1
510.2	748.7	293.1	868.1
766.6	991.2	408.7	642.5
69.0	145.9	634.1	117.5
504.6	826.3	262.3	898.3
940.6	909.1	817.0	801.5
504.5	973.0	35.3	931.2
768.3	1001.8	913.9	928.8
937.0	900.0	422.8	 7.5
629.0	910.1	333.3	429.6
936.0	109.4	328.8	279.4
935.6	906.6	726.9	645.5
497.0	945.7	195.1	414.1
496.8	898.0	165.6	14.1
495.6	973.2	60.1	602.3
492.9	930.9	712.8	289.6
265.0	260.8	302.9	971.2
488.9	735.2	656.2	900.6
264.2	937.1	924.1	478.1
485.7	767.5	850.4	76.6
263.8	254.2	139.1	238.3
306.5	151.2	385.8	205.8
638.5	852.5	228.3	16.6
481.6	265.5	930.7	907.6
638.7	876.2	308.7	777.6
263.3	150.0	582.3	22.5
262.9	177.4	349.8	563.2
307.1	787.5	512.2	166.1
262.4	246.8	672.7	956.4
262.0	778.9	54.8	60.0
102.4	76.1	559.8	63.0
