# opt_x	opt_y	sar_x	sar_y
326.0	822.9	499.6	873.8
314.8	836.1	601.1	84.6
396.1	912.1	475.8	156.8
402.1	879.6	547.4	53.6
408.4	872.4	508.7	812.9
429.2	635.2	399.5	643.2
430.7	665.4	426.2	660.4
471.6	668.2	584.9	893.6
474.3	913.8	780.3	903.1
499.3	788.8	927.1	939.0
530.2	256.1	899.5	221.2
541.7	847.0	548.2	425.5
549.4	860.2	722.9	660.1
550.2	898.9	704.4	867.2
557.6	864.6	137.2	731.1
581.3	874.9	195.8	691.7
595.4	750.5	863.1	291.2
608.0	864.4	956.5	948.5
618.2	904.0	475.0	80.7
618.3	886.8	958.5	965.6
984.8	948.7	745.2	713.0
175.7	47.6	668.8	1000.6
170.9	21.6	86.4	499.8
159.2	28.5	759.5	885.8
697.3	919.7	660.4	115.2
152.6	33.1	521.1	813.1
715.3	221.4	460.7	649.8
716.1	958.6	65.4	501.1
124.3	51.3	583.1	832.9
949.3	973.1	954.1	976.2
755.8	478.1	771.4	895.4
768.7	883.0	72.6	603.1
89.8	34.4	22.9	575.2
51.6	375.3	485.1	807.6
366.3	806.7	425.7	738.0
366.5	866.1	730.7	822.0
56.4	443.6	137.7	77.9
393.0	164.5	540.7	760.3
396.1	906.8	595.9	418.1
399.0	872.9	132.4	69.5
11.9	610.9	343.5	841.3
302.1	798.1	820.1	993.5
405.4	837.1	385.5	629.6
415.1	916.8	171.9	268.9
421.4	867.7	780.9	797.6
284.9	631.6	750.4	440.8
424.2	747.4	317.9	433.1
434.7	746.0	160.3	516.8
445.7	856.4	574.3	875.7
449.4	896.3	59.1	511.2
449.8	713.3	158.0	294.2
457.6	642.2	81.6	601.1
866.4	573.0	701.1	1011.8
461.4	729.6	65.8	137.1
1000.5	1019.3	320.2	367.5
485.7	794.0	92.8	333.8
235.5	182.7	402.2	259.6
215.2	706.9	150.8	769.7
601.1	833.6	153.2	230.8
601.8	843.1	699.5	340.5
615.1	845.2	392.0	711.3
616.8	921.3	534.6	684.4
29.5	100.3	670.0	781.1
29.5	125.2	754.4	424.1
622.5	926.6	388.4	331.6
627.8	804.7	928.8	571.1
630.2	817.9	649.3	323.5
640.7	898.8	688.6	209.2
941.0	998.9	732.8	830.3
974.7	960.1	733.9	916.5
693.5	854.7	703.6	895.1
154.2	679.2	729.1	858.4
762.1	889.0	265.9	774.7
711.7	862.8	627.4	841.5
711.7	752.3	396.0	615.4
733.3	949.2	125.3	527.9
754.7	985.5	631.1	798.6
739.1	522.4	622.5	428.7
747.3	981.7	620.4	800.8
375.3	858.3	633.1	322.0
380.3	814.2	436.1	72.0
752.5	932.2	90.8	225.0
740.6	866.1	185.8	351.2
307.9	817.8	585.0	758.1
415.1	869.4	481.9	791.2
756.7	483.9	652.1	989.4
422.6	660.3	652.4	377.2
426.0	741.1	498.0	789.5
140.0	77.4	793.6	974.7
757.9	562.8	752.9	229.3
437.6	762.6	89.7	201.7
451.2	696.5	952.3	332.1
709.7	469.3	303.3	541.3
245.7	281.2	397.6	876.8
490.9	895.5	235.9	284.3
24.3	135.3	627.7	876.1
960.2	978.3	482.4	96.2
834.0	832.9	215.6	241.5
766.6	404.0	428.2	376.0
578.1	866.8	756.7	941.1
587.7	841.1	90.8	72.7
980.7	930.2	113.3	93.0
645.5	972.7	706.0	833.5
932.0	999.2	261.5	353.6
748.0	868.8	296.2	532.9
649.9	1004.2	459.0	211.9
346.3	472.3	759.3	427.8
331.3	464.9	318.3	877.4
1016.8	979.2	1017.6	970.1
669.7	944.2	313.4	890.1
370.6	903.8	452.3	895.3
376.7	93.5	342.9	102.3
170.6	675.3	754.3	884.4
672.9	972.9	913.0	950.2
203.9	711.8	600.7	843.1
10.0	56.1	617.7	947.5
947.7	988.0	603.6	348.5
819.2	65.6	727.6	185.6
992.7	960.8	392.3	928.1
535.5	591.1	922.7	58.8
107.5	646.1	551.7	951.7
764.8	922.3	720.0	903.4
69.6	652.9	614.5	775.5
419.7	625.6	441.4	301.6
422.0	732.9	698.1	713.0
422.1	942.6	183.3	116.3
429.8	772.1	484.5	670.1
758.7	419.6	746.9	897.7
483.6	783.7	627.4	294.8
715.6	949.1	408.6	834.9
248.9	81.7	 8.3	 9.9
439.7	860.9	542.1	810.4
444.5	640.9	432.3	805.9
452.0	816.3	561.9	141.1
562.5	870.3	175.5	297.5
682.0	660.6	787.5	751.7
240.5	78.9	482.0	624.7
