# opt_x	opt_y	sar_x	sar_y
760.7	581.2	684.8	310.1
1013.6	481.6	947.8	73.4
1012.8	423.0	717.2	962.5
22.6	248.8	985.2	766.6
767.2	423.2	864.6	280.7
768.6	408.3	919.0	108.1
752.6	412.1	330.3	301.3
749.1	211.0	619.7	529.2
993.3	471.1	729.0	962.9
776.4	311.8	400.2	879.2
988.6	564.5	930.8	147.7
741.4	419.3	857.6	538.6
776.7	317.8	847.8	201.2
736.6	149.1	880.5	799.3
983.4	544.4	967.3	190.3
983.0	47.3	900.2	839.7
779.6	187.5	897.5	940.3
978.8	584.9	610.4	475.5
976.5	79.8	904.5	257.2
974.3	313.5	355.3	460.2
972.4	544.5	718.8	723.9
785.8	345.5	884.6	170.2
971.4	525.6	927.2	828.8
971.1	27.1	995.0	61.7
970.1	562.5	521.7	602.4
969.7	44.5	926.0	28.5
967.3	443.5	351.1	450.8
789.7	326.4	850.1	358.6
719.3	434.3	963.5	116.2
966.4	531.2	307.3	286.2
717.9	99.9	714.8	295.0
966.3	436.3	602.0	39.5
966.1	49.1	932.8	78.1
716.1	505.5	884.7	326.1
963.4	555.3	321.7	427.0
962.8	540.5	825.0	535.0
961.1	528.3	762.2	198.8
961.1	295.7	903.3	396.0
712.0	187.2	996.3	683.4
960.5	44.7	932.2	712.9
960.3	315.3	977.0	281.9
794.7	273.2	973.1	260.6
958.8	22.8	190.2	75.0
957.1	342.8	819.5	902.2
955.7	289.3	911.6	965.1
954.9	520.5	581.1	227.3
953.4	531.4	796.8	939.6
952.5	253.9	109.9	699.9
699.5	473.8	14.1	220.9
950.9	283.1	646.9	241.1
802.9	91.8	129.9	793.3
949.5	301.5	738.6	762.3
695.3	60.2	948.8	120.3
692.9	434.7	599.9	509.2
943.0	38.2	246.9	88.4
686.5	445.2	162.5	66.5
940.6	455.7	577.7	649.1
940.5	75.4	814.6	464.1
684.0	464.9	214.2	112.6
683.7	76.0	390.6	707.0
939.8	444.8	849.2	949.1
682.8	459.7	758.6	984.2
938.9	461.9	886.8	907.0
682.4	544.1	228.5	539.6
936.5	39.3	955.2	61.9
257.0	76.9	972.1	768.8
933.8	464.0	874.1	922.7
813.3	300.9	722.0	715.9
932.9	457.8	958.6	229.5
930.9	470.0	842.8	721.0
929.4	86.4	962.7	810.6
674.4	500.5	905.4	807.8
928.8	450.3	929.8	95.7
817.2	165.7	826.0	213.1
313.9	170.2	395.3	567.5
318.4	161.5	911.1	196.7
660.0	74.8	589.3	57.8
821.1	312.6	687.3	95.8
920.0	144.0	924.9	54.9
919.0	246.4	607.6	671.7
824.0	914.8	907.4	46.7
915.4	12.9	918.1	19.6
825.3	863.7	189.5	400.1
914.0	307.9	289.6	563.5
641.4	56.8	771.3	200.1
913.0	400.5	364.4	824.6
912.1	58.7	492.4	628.1
829.2	877.5	831.2	884.2
829.7	777.1	592.5	705.8
633.0	84.9	859.7	670.0
906.2	182.3	901.7	382.0
833.7	890.9	674.9	129.6
624.4	503.5	815.3	490.2
834.5	861.7	677.3	304.5
903.5	886.2	714.4	94.4
835.5	869.5	196.5	949.6
835.8	302.3	950.5	251.7
901.0	43.5	925.8	67.2
900.8	 8.9	820.3	169.0
900.4	293.6	392.5	968.6
900.0	493.1	549.7	244.3
439.7	36.9	940.7	649.4
896.1	308.6	257.9	316.6
894.2	715.5	507.6	214.9
893.1	58.1	425.6	953.6
841.5	975.3	826.9	875.7
892.0	38.0	213.1	529.5
888.9	207.2	60.6	775.0
843.4	182.1	325.2	959.2
843.6	876.7	359.9	736.8
844.9	867.3	892.4	789.8
883.8	314.6	985.2	287.9
883.5	216.0	674.6	51.8
883.1	295.7	417.8	913.5
847.3	298.3	959.6	246.2
877.0	319.8	98.3	283.7
850.8	187.1	317.2	961.5
872.6	227.1	796.5	302.2
871.8	299.7	203.2	418.9
870.3	218.2	415.1	652.7
556.0	207.7	720.4	763.4
868.9	304.6	904.1	185.1
520.9	233.9	907.4	65.7
866.5	978.1	125.1	403.0
861.3	267.1	860.0	720.8
865.9	854.6	470.8	700.0
764.5	402.2	779.3	334.8
753.5	433.6	896.6	793.8
777.7	447.5	265.6	156.3
979.9	445.6	790.2	137.9
729.0	417.3	708.5	124.7
487.5	725.0	833.1	175.2
178.2	60.5	792.5	748.4
950.6	312.3	912.8	157.7
695.8	520.7	690.0	89.0
808.5	109.6	39.1	819.7
681.3	80.8	975.7	687.6
822.1	179.0	681.8	40.7
910.5	327.1	427.1	970.3
890.4	223.4	750.8	853.1
900.8	314.2	394.9	772.0
899.5	36.5	645.4	55.1
970.5	519.2	869.4	931.8
918.0	541.4	719.2	954.7
724.3	92.9	970.8	107.2
1005.6	171.8	395.2	91.5
795.8	527.1	824.6	819.2
529.2	113.2	660.7	197.0
927.9	237.5	806.0	412.9
970.1	79.7	525.3	575.5
