# opt_x	opt_y	sar_x	sar_y
1018.7	566.0	691.0	981.3
995.7	15.7	647.4	18.4
989.6	10.0	96.9	873.0
962.7	109.9	950.5	807.5
932.5	868.7	300.7	210.5
931.1	161.7	484.2	845.7
27.6	169.5	181.2	787.7
909.1	789.5	601.3	838.1
31.5	344.0	43.1	90.9
868.0	175.8	58.0	83.9
772.0	67.8	380.7	193.0
759.9	137.6	426.6	976.6
757.4	21.8	452.3	676.9
753.0	97.4	368.1	283.3
751.8	137.0	327.0	133.9
749.3	331.5	864.7	485.7
50.7	951.1	920.0	535.1
728.8	900.0	890.5	683.1
53.5	91.5	216.9	59.6
713.3	317.9	875.4	994.2
707.3	318.5	939.7	684.8
696.2	172.6	937.8	891.2
60.4	546.6	989.6	14.1
692.7	74.0	702.4	83.6
60.8	490.2	734.2	46.6
686.6	13.8	733.6	79.4
684.5	125.8	61.7	501.1
684.4	 3.5	321.5	169.9
679.8	166.2	362.1	90.0
63.4	955.1	242.3	227.0
65.3	875.4	674.9	19.0
65.9	540.4	40.2	718.6
667.9	319.9	919.2	992.7
662.2	965.4	725.5	832.0
69.5	715.7	570.4	805.1
656.1	966.5	1002.5	940.8
654.1	327.4	347.2	734.0
651.3	952.0	319.1	175.5
71.7	569.8	264.0	827.7
643.7	989.3	768.9	675.4
641.2	764.6	260.4	369.2
639.2	1005.5	173.7	145.3
637.6	982.6	326.6	98.4
632.8	59.4	916.0	814.0
76.3	445.6	348.0	932.6
627.9	792.6	65.5	463.4
618.6	990.5	263.2	174.6
78.0	576.3	43.2	65.7
598.6	62.8	679.3	126.6
598.5	78.8	11.3	585.1
596.8	941.6	265.0	179.6
84.3	704.6	124.5	883.9
85.6	572.9	61.0	981.3
589.0	940.9	384.7	981.3
86.0	545.3	411.4	825.0
586.0	723.6	560.6	762.9
575.9	19.9	688.5	634.9
88.1	733.8	389.9	768.5
574.8	971.7	386.5	987.3
90.1	540.4	384.3	778.5
90.1	439.3	405.2	175.5
566.9	903.9	691.8	1000.3
564.4	962.9	882.8	704.2
557.8	36.9	668.0	133.7
557.0	943.9	203.8	682.9
551.0	925.6	344.5	1014.4
97.6	543.6	648.7	57.9
545.6	49.4	427.9	360.0
544.5	576.7	411.7	119.6
540.9	817.8	405.2	982.4
103.2	566.0	778.8	542.9
103.2	708.5	675.8	352.5
104.3	744.1	384.4	48.9
106.4	773.8	454.3	760.5
106.8	587.4	756.0	73.8
507.5	582.2	962.4	902.0
495.0	569.7	951.8	917.6
493.8	558.4	946.3	918.6
487.0	70.9	107.8	357.0
486.1	77.1	53.7	466.7
116.4	568.9	352.0	191.3
468.3	57.8	409.5	209.7
463.0	153.4	937.6	170.5
457.4	945.8	902.2	947.9
454.1	677.1	64.5	485.5
449.3	691.3	444.8	543.2
431.9	948.9	908.3	984.3
430.3	872.7	774.8	974.0
429.8	59.7	457.7	848.9
427.1	541.6	933.6	946.3
426.9	44.4	495.4	661.4
420.3	163.6	895.6	888.4
412.5	875.5	198.1	844.9
130.6	746.0	892.3	153.1
131.3	579.7	366.9	97.6
407.5	822.1	704.9	341.1
401.7	135.3	604.6	285.3
401.2	888.2	869.9	509.7
393.2	887.7	604.5	957.0
390.5	136.4	661.4	638.3
390.4	810.5	292.3	613.5
389.1	893.0	352.6	765.7
381.7	842.8	579.1	571.6
377.3	804.8	129.9	922.4
376.9	777.6	360.5	138.7
374.6	913.1	146.9	754.4
373.1	904.2	23.9	474.8
142.2	458.6	476.8	130.2
369.0	216.4	452.0	105.8
368.2	362.8	916.0	973.4
361.0	205.3	651.3	234.2
357.0	941.1	95.8	838.1
356.2	200.6	359.0	355.7
348.8	377.6	909.4	948.1
345.9	937.6	403.1	775.2
342.9	927.8	980.5	87.4
341.7	920.2	54.8	115.7
334.7	991.3	937.1	911.0
328.6	916.3	976.5	91.6
324.0	998.4	540.9	95.1
324.0	888.9	884.5	368.4
323.0	54.2	386.9	905.5
311.4	576.6	600.8	872.8
305.5	902.8	736.4	650.3
301.5	116.7	32.2	320.8
300.6	109.2	268.4	880.4
156.9	831.2	321.1	869.7
289.9	547.9	276.7	182.4
289.0	570.0	595.6	888.1
288.8	906.6	107.1	532.4
287.4	912.1	777.7	210.5
157.7	157.6	662.0	147.9
286.4	206.2	428.9	826.0
274.8	934.4	707.1	326.0
158.8	762.3	735.1	240.5
258.9	816.2	308.9	531.3
255.7	575.1	528.3	95.9
255.3	388.2	924.1	633.8
163.9	788.6	96.9	146.4
233.6	191.3	643.6	547.1
228.9	916.8	11.9	166.0
227.3	332.9	356.2	209.6
226.5	839.2	30.9	692.7
226.0	722.9	603.6	938.5
225.4	354.2	397.7	807.3
225.2	715.9	531.9	72.8
219.2	229.5	416.3	113.5
215.1	360.3	944.6	601.8
215.1	70.3	754.8	285.4
209.3	318.0	198.3	818.9
204.1	323.7	64.5	697.8
202.1	245.9	214.8	708.2
176.5	827.4	652.1	923.3
188.3	711.1	550.4	542.9
187.8	862.6	571.6	522.6
187.8	822.9	421.0	248.1
181.7	814.4	798.4	634.7
565.8	613.4	371.9	448.5
790.3	301.9	757.6	641.5
492.4	330.3	550.5	710.5
83.2	747.7	722.5	635.6
170.9	716.1	350.5	965.7
119.6	491.3	716.3	48.8
77.8	366.9	673.7	166.6
141.7	22.2	 9.2	523.0
62.1	715.7	285.4	845.6
62.3	586.1	582.7	912.7
918.1	509.3	273.2	117.3
914.2	70.8	379.2	308.9
28.6	163.8	309.4	914.7
279.4	164.9	256.4	148.9
396.3	201.8	553.5	793.5
133.7	574.4	868.8	734.1
651.0	958.3	925.6	553.5
374.6	863.9	960.7	628.0
640.5	776.9	94.0	592.4
342.1	201.2	53.0	935.6
209.3	282.8	651.8	902.8
619.7	127.1	71.6	504.6
921.6	138.1	239.4	258.4
163.9	716.2	932.8	704.1
