# opt_x	opt_y	sar_x	sar_y
514.8	872.2	613.3	936.8
508.1	885.8	239.8	736.0
713.9	802.0	222.4	863.5
437.7	39.4	114.7	969.7
744.9	886.8	809.1	848.5
335.7	26.1	502.9	424.9
333.9	461.4	445.5	606.9
258.7	80.9	115.9	978.7
175.6	109.4	875.1	60.1
343.3	541.5	52.9	777.0
540.3	859.3	75.5	727.4
837.0	328.2	767.4	529.1
191.4	159.5	162.1	739.7
607.0	864.0	422.7	486.7
945.9	226.5	654.3	743.4
78.0	183.0	101.4	956.8
635.0	932.9	975.9	214.1
14.2	179.9	22.1	730.4
435.3	772.6	686.6	602.3
626.7	891.0	129.8	263.0
661.3	827.2	456.0	540.3
411.7	794.0	27.5	776.0
357.4	541.2	444.1	506.3
794.4	818.7	154.5	330.6
333.8	10.9	859.7	763.8
812.5	343.6	533.3	458.2
1002.5	236.8	555.4	105.0
106.4	884.3	456.5	838.1
311.8	1012.5	425.2	509.1
532.6	494.2	750.2	59.5
114.7	766.6	754.3	700.9
612.0	846.0	98.7	950.8
26.4	847.0	608.0	105.5
611.5	840.0	71.5	734.8
118.3	578.7	114.2	755.8
223.4	180.1	782.2	850.5
220.0	734.9	411.6	700.5
204.9	189.7	835.5	462.3
569.0	184.7	363.1	554.8
192.6	746.2	503.0	625.1
639.2	815.2	996.1	269.0
601.3	892.5	544.0	718.5
586.3	233.4	506.6	956.4
600.3	878.8	571.6	98.1
145.7	803.2	475.9	354.8
109.4	148.0	738.2	705.2
736.6	577.3	583.7	895.4
419.8	816.6	294.2	504.9
63.1	799.2	461.4	892.8
277.1	559.5	720.3	714.2
104.5	170.1	697.6	799.9
343.6	546.6	95.7	370.9
208.0	140.4	531.3	357.0
614.1	781.0	715.9	582.5
455.7	790.2	694.5	94.0
186.8	750.2	511.5	586.8
564.6	931.1	894.1	559.3
539.3	688.4	715.2	735.2
105.0	552.3	456.8	714.5
