# opt_x	opt_y	sar_x	sar_y
319.2	571.9	170.5	723.1
390.9	528.0	552.0	852.0
992.6	838.8	209.5	273.9
991.1	944.9	441.1	628.6
295.0	665.4	268.9	662.9
990.8	951.6	621.1	806.1
961.0	677.9	82.5	386.3
583.2	935.5	606.5	939.0
586.5	981.6	968.9	511.6
587.8	957.4	326.5	476.5
599.0	953.0	130.4	761.7
603.8	963.9	76.4	446.2
604.1	947.1	944.5	740.5
903.7	839.5	204.4	141.6
190.9	502.3	313.0	224.6
899.1	650.6	47.3	890.5
188.9	993.4	448.0	770.7
888.8	845.1	688.1	354.6
44.4	616.7	361.2	446.4
178.3	449.7	955.6	895.6
168.2	645.7	461.0	143.2
679.9	764.9	866.0	961.8
845.9	834.9	655.1	94.6
59.0	414.7	577.7	944.0
59.2	936.1	680.0	700.9
693.2	32.2	763.8	691.7
121.4	576.9	216.4	263.3
709.4	733.3	321.2	473.4
106.0	552.5	834.6	632.2
726.7	607.1	327.7	575.3
743.3	611.6	841.2	662.7
757.3	614.6	442.5	179.3
761.9	596.0	79.1	254.2
767.7	639.3	192.8	732.9
86.3	379.4	138.5	935.3
781.9	756.2	463.8	127.3
756.3	624.3	319.5	278.8
366.9	951.3	715.3	159.8
77.5	385.7	954.9	283.0
77.1	591.8	860.9	630.4
75.3	184.5	567.6	321.9
804.5	274.4	517.9	137.5
723.1	860.3	161.9	245.4
820.4	950.0	180.9	734.5
401.8	397.1	713.1	700.7
692.8	827.7	195.8	418.6
135.9	793.2	444.1	632.7
303.7	561.1	174.6	749.6
678.7	60.7	462.7	618.6
143.0	511.6	574.0	974.8
676.2	49.7	658.5	965.8
675.8	761.1	441.5	205.7
149.0	501.2	625.1	665.7
12.1	85.4	629.7	165.2
159.9	709.1	692.2	701.5
161.2	496.6	122.3	440.2
651.8	819.8	559.6	278.2
651.2	778.3	769.7	651.5
649.1	984.4	268.4	357.2
649.0	813.1	297.9	412.0
646.3	558.9	699.2	627.7
461.4	617.4	847.2	99.7
637.4	780.0	121.5	610.1
468.2	607.3	851.1	71.4
629.8	557.1	811.4	233.2
186.3	461.9	608.6	822.9
627.4	581.3	70.1	629.7
205.0	200.8	651.8	113.3
211.1	103.2	330.6	298.1
930.1	476.5	216.1	494.3
214.8	190.4	621.2	796.3
216.8	94.6	530.4	191.7
217.9	105.9	518.8	152.7
933.9	846.2	672.2	283.8
598.4	620.0	223.7	277.9
273.3	177.6	584.8	339.7
593.9	964.7	721.4	962.4
938.7	504.6	770.6	615.3
229.4	367.0	164.3	738.1
519.9	297.1	440.9	191.7
585.9	620.5	963.6	90.9
523.9	827.8	723.5	646.5
583.3	961.6	779.5	595.6
264.0	173.3	601.4	307.9
971.5	470.9	590.9	891.8
532.1	846.8	553.5	971.4
542.9	289.7	519.3	117.9
93.6	148.5	690.0	58.3
689.7	763.1	123.7	266.7
950.5	502.0	307.5	252.2
605.6	445.5	435.8	213.5
