# opt_x	opt_y	sar_x	sar_y
560.4	447.9	743.3	973.8
491.0	975.6	590.8	868.6
796.1	979.5	800.6	971.2
539.3	788.3	611.0	378.6
539.0	972.4	611.8	423.5
781.5	909.5	696.9	664.4
572.5	949.0	957.4	928.7
573.7	987.3	25.4	820.9
538.0	1015.2	778.8	426.1
973.1	867.4	703.8	134.0
966.0	664.9	665.8	123.9
964.9	716.2	862.0	102.9
961.4	749.8	856.4	97.2
230.3	723.5	454.4	749.5
238.0	715.9	733.9	947.0
826.9	980.4	764.0	317.3
774.5	947.3	836.7	397.5
442.9	952.1	868.5	294.0
828.9	888.4	320.9	763.5
441.4	715.8	783.3	647.9
437.7	706.2	340.0	765.8
720.8	783.7	207.5	690.9
594.1	890.9	861.2	956.0
514.1	1005.8	401.4	44.5
298.2	41.0	877.0	240.7
596.9	979.3	693.9	429.8
308.3	564.0	238.3	663.7
414.7	691.1	518.4	330.4
403.4	401.3	943.4	99.9
623.5	596.0	752.8	862.4
920.4	350.8	779.8	313.4
603.7	435.4	505.6	532.9
916.0	236.5	625.1	946.9
335.3	115.4	420.3	144.8
911.9	329.4	293.1	593.3
884.8	640.5	474.2	162.5
549.6	850.1	563.5	835.4
519.2	770.0	117.2	672.2
373.7	704.2	193.2	725.6
614.9	550.2	371.8	634.3
614.5	454.7	920.7	964.5
367.4	749.5	593.6	68.6
901.0	238.8	629.3	378.3
573.5	724.5	275.9	811.8
538.1	799.6	542.1	509.9
367.2	699.2	452.8	581.6
893.4	449.3	362.9	805.6
350.8	817.8	441.8	687.6
887.5	481.2	33.6	313.5
699.8	821.9	230.4	872.7
342.2	405.6	480.0	450.2
338.9	589.8	448.0	796.0
608.1	743.3	321.5	471.3
696.7	789.8	651.7	348.7
789.9	939.8	271.1	839.1
388.2	405.1	548.0	692.7
878.0	480.6	753.8	381.6
327.9	416.7	785.9	334.7
559.2	623.7	575.2	886.1
525.3	686.2	442.6	161.8
713.4	762.9	798.7	559.0
317.1	393.1	330.0	557.1
407.5	405.8	222.2	663.9
927.0	335.9	513.1	920.0
417.2	717.0	320.7	684.0
529.6	793.1	841.0	643.4
691.7	827.0	969.2	510.6
595.6	946.8	643.9	440.6
771.9	902.9	353.4	638.5
591.9	719.8	481.5	487.5
984.3	599.1	686.5	121.2
992.3	587.0	398.7	63.4
482.3	990.7	639.3	877.4
636.1	480.0	545.0	893.2
837.6	818.2	330.5	766.9
457.5	397.5	536.9	694.9
774.2	818.4	443.6	695.0
534.7	511.3	703.3	799.4
748.6	717.6	496.8	556.4
956.1	781.0	991.1	720.8
581.9	837.4	300.5	970.0
612.1	980.0	676.4	301.6
479.3	560.8	293.3	729.2
729.4	713.4	413.4	585.8
837.6	881.1	832.9	960.8
382.8	756.3	591.6	644.2
512.5	982.5	634.0	338.0
330.9	937.4	292.8	633.3
769.7	729.5	843.2	893.3
