# opt_x	opt_y	sar_x	sar_y
350.7	313.8	266.0	305.0
351.2	520.2	991.9	877.1
354.1	252.5	280.0	203.4
357.6	277.5	193.3	887.4
369.6	809.6	949.0	148.0
374.0	299.4	140.9	984.0
380.3	323.0	383.0	233.3
328.9	866.2	134.5	121.4
393.9	159.4	74.1	951.8
319.5	581.3	932.2	943.9
409.0	134.2	156.0	505.3
310.9	381.6	149.6	994.4
417.4	923.1	247.5	925.7
441.0	587.5	84.1	146.0
998.6	930.9	806.0	706.4
295.8	452.2	392.2	724.6
295.3	224.7	595.7	618.5
281.6	217.5	536.4	498.3
482.8	142.1	210.7	185.5
276.8	63.3	930.8	172.9
989.5	917.3	340.5	395.7
489.2	559.2	966.1	109.6
501.2	803.2	387.9	556.4
268.3	203.0	72.3	644.5
508.4	460.6	416.5	905.9
509.0	93.2	947.4	943.4
31.3	109.0	948.1	890.3
983.1	915.5	901.9	838.5
520.8	613.4	729.5	283.5
257.6	366.9	621.4	437.2
35.6	92.5	445.9	828.3
532.2	620.2	297.9	441.9
249.6	367.3	701.4	385.2
244.8	488.4	186.9	699.6
40.7	707.6	264.2	501.2
238.8	358.7	430.8	906.5
236.8	402.1	638.7	516.6
603.4	821.8	397.6	303.2
46.7	777.7	590.1	452.1
47.9	803.7	197.3	112.5
221.5	190.9	404.1	306.2
219.9	224.0	514.3	919.8
49.3	93.9	344.0	274.9
214.4	274.1	372.7	73.0
54.4	578.1	261.2	591.3
664.6	182.6	372.1	267.9
961.1	784.4	283.4	371.3
666.1	458.5	252.1	527.3
959.9	799.1	332.3	454.8
680.1	191.1	159.0	350.6
680.4	542.9	891.4	959.9
956.3	651.9	438.6	921.5
955.6	789.1	258.0	813.8
191.0	188.2	204.0	190.6
954.4	820.4	224.1	363.1
707.0	334.2	43.9	121.9
184.5	800.2	702.4	447.9
947.4	941.9	43.0	361.7
177.8	437.4	747.0	200.3
176.3	483.7	629.3	499.9
76.2	607.1	914.3	784.5
937.8	878.4	826.4	101.7
795.7	138.8	454.5	954.5
801.0	672.8	339.5	758.7
80.2	304.3	906.6	874.6
161.2	335.0	571.6	852.3
160.2	154.4	40.3	286.5
812.6	85.5	362.1	794.4
158.2	223.4	90.7	613.3
820.1	826.0	906.7	810.8
149.0	367.4	268.0	175.1
145.1	203.6	345.2	322.0
142.9	384.4	304.1	401.2
139.5	433.7	200.4	877.3
138.8	428.4	363.7	824.0
919.1	128.6	82.8	370.6
860.0	940.7	333.9	935.0
869.6	958.6	488.9	163.8
121.3	320.4	302.1	775.9
890.4	973.1	961.9	113.5
899.3	67.5	367.3	338.3
348.8	477.3	147.9	502.4
1019.6	767.4	789.1	835.1
900.1	234.9	953.5	175.1
906.0	977.6	545.0	163.9
343.4	531.1	795.5	47.8
342.7	301.9	592.3	736.3
359.3	592.3	447.7	656.5
341.8	503.7	819.6	729.3
340.8	283.9	850.3	135.1
338.3	463.0	33.1	114.1
887.2	942.9	746.4	928.0
1013.0	766.0	248.4	211.7
116.9	465.2	824.2	717.1
328.3	474.8	410.8	111.4
382.2	291.5	439.7	853.3
324.2	535.0	318.9	329.9
322.0	279.5	313.2	355.2
390.5	577.9	460.8	829.6
316.8	893.2	431.9	644.6
315.9	176.0	104.1	168.8
855.7	987.3	860.7	254.8
92.8	399.2	381.4	699.6
313.5	226.2	671.1	473.9
134.4	415.2	168.1	292.6
415.2	311.4	364.9	237.5
415.5	576.9	283.9	864.8
91.3	450.8	977.6	266.0
415.6	294.0	316.1	862.1
304.8	255.3	272.5	242.8
430.0	590.4	336.4	469.4
448.7	596.7	393.3	164.5
147.0	434.2	257.6	198.3
298.3	763.4	240.5	963.4
298.2	828.8	110.4	409.0
148.5	257.7	420.1	711.3
294.4	161.7	793.0	67.1
460.2	157.6	975.6	550.5
290.7	175.1	95.5	274.4
820.2	244.5	870.2	971.5
159.0	291.9	986.9	218.9
281.5	240.2	108.5	359.1
991.6	737.2	211.5	294.2
23.6	712.5	325.9	903.8
489.2	572.9	483.0	530.1
166.1	445.9	545.8	622.9
492.3	608.7	798.2	265.9
987.5	898.3	510.0	974.9
273.2	416.3	172.1	427.3
987.2	733.9	511.3	865.6
501.8	469.6	370.3	236.1
267.9	209.7	482.5	595.2
265.8	470.3	179.4	707.3
73.0	309.1	151.4	981.2
264.4	146.9	87.8	391.9
264.0	231.1	321.5	781.0
174.4	233.3	253.9	429.3
943.5	862.7	355.7	308.4
982.0	893.0	837.8	931.1
70.6	81.7	268.2	167.6
523.1	446.6	858.7	934.5
946.9	934.1	285.4	393.0
180.4	199.4	370.9	167.8
727.9	344.2	261.6	832.6
182.2	510.1	904.8	869.0
719.4	438.2	58.1	979.0
65.6	292.1	669.3	856.5
185.5	227.5	77.1	159.6
249.5	331.7	163.6	385.9
188.0	278.6	534.8	894.3
188.5	879.3	128.7	336.3
247.5	361.1	159.6	992.7
246.8	496.8	409.2	914.1
