# opt_x	opt_y	sar_x	sar_y
695.5	203.6	507.3	59.5
399.0	833.3	106.1	230.5
506.8	207.1	217.8	424.8
773.6	294.1	285.2	382.6
814.8	238.3	658.5	222.4
549.0	591.9	664.5	892.4
462.5	981.1	474.1	201.7
700.4	213.0	915.0	814.2
447.4	90.0	509.2	455.8
723.2	712.7	749.8	161.1
115.5	911.7	557.9	435.2
600.9	243.4	187.0	708.6
22.7	159.0	54.5	516.0
349.6	858.9	428.3	57.5
805.5	652.4	416.7	125.8
184.6	868.3	99.8	612.6
613.7	235.6	372.7	839.9
820.1	661.0	191.8	664.5
841.6	208.3	306.1	467.9
254.8	833.8	833.9	108.5
802.7	657.2	507.3	548.7
471.5	980.1	949.1	440.6
521.1	974.8	367.7	50.6
490.5	107.5	504.8	436.0
387.1	839.5	715.9	868.1
