# opt_x	opt_y	sar_x	sar_y
998.9	900.2	117.6	189.4
351.0	387.0	524.6	235.3
982.2	896.9	977.9	896.3
363.1	294.8	769.8	563.6
366.9	120.3	631.9	656.2
386.3	597.7	661.0	1018.0
950.3	937.5	78.1	434.4
949.9	930.9	391.4	615.4
307.8	167.2	280.6	56.0
395.4	97.2	733.1	885.8
947.4	965.7	388.2	993.0
299.9	168.0	663.2	675.4
931.7	977.1	619.8	662.3
928.3	957.7	403.2	136.8
46.1	575.0	337.8	990.6
411.6	311.5	994.3	423.5
910.9	73.2	565.7	240.7
902.3	950.1	868.2	306.1
900.5	81.7	415.7	484.6
57.8	820.5	503.9	960.6
418.9	179.0	83.4	387.5
430.2	81.9	650.1	687.9
887.0	106.0	543.5	517.3
440.8	56.0	836.8	331.7
875.7	283.6	551.0	488.7
442.8	92.3	109.6	420.6
442.9	26.4	676.8	569.1
444.6	116.4	635.8	544.1
445.5	74.5	83.3	955.2
78.9	901.8	76.4	935.2
861.1	718.6	389.5	960.6
456.1	11.7	413.4	141.4
822.8	318.3	465.3	623.9
813.3	350.2	59.2	413.2
812.0	130.5	354.0	54.8
809.2	346.1	34.4	598.9
804.4	185.8	541.0	75.0
477.9	814.9	392.2	152.3
479.1	940.3	64.3	360.5
784.0	88.7	627.1	450.7
492.0	698.0	643.7	405.2
774.5	911.0	419.4	672.2
494.9	779.1	502.7	172.5
748.8	683.0	677.3	91.7
743.0	679.0	680.7	28.9
520.6	849.4	164.4	779.7
531.4	383.9	751.8	692.8
533.3	278.5	326.9	876.7
719.6	205.9	858.3	199.3
717.8	723.4	445.7	42.8
539.3	851.7	516.4	378.0
539.3	429.1	378.7	152.6
126.1	159.9	934.6	809.0
547.2	327.4	190.5	968.8
549.2	240.9	453.6	153.4
554.4	337.3	316.4	549.2
698.0	288.9	102.7	870.8
566.5	344.9	317.2	203.7
570.4	614.2	614.7	874.6
690.3	236.0	955.3	946.3
575.3	333.8	165.6	897.2
580.6	294.4	664.1	665.2
684.6	203.5	977.7	954.1
594.3	326.7	922.1	914.3
674.7	55.5	672.0	624.8
605.2	269.9	123.9	552.1
666.1	840.3	778.8	666.8
611.2	435.4	409.6	456.0
651.6	270.0	473.1	119.7
646.9	356.1	676.1	541.2
564.9	267.5	969.8	189.0
585.1	311.9	402.5	91.7
905.1	939.9	396.3	888.8
400.4	188.9	399.5	943.2
124.3	891.9	646.5	113.8
239.1	636.2	352.4	831.4
428.8	619.4	643.4	441.9
755.3	183.3	45.5	81.7
743.1	881.1	50.7	898.9
