# opt_x	opt_y	sar_x	sar_y
801.8	556.7	832.2	888.1
608.8	861.3	623.9	935.6
606.4	116.1	560.5	743.2
867.7	168.1	998.6	64.5
875.8	403.1	932.4	462.5
878.0	575.8	1004.7	945.0
562.5	531.0	584.6	64.4
883.4	138.1	200.7	824.3
557.1	102.2	178.7	972.1
886.4	219.8	866.4	740.7
543.4	213.3	430.9	244.5
810.1	228.3	402.7	347.4
888.0	479.0	971.0	206.5
78.8	697.7	381.9	264.7
521.6	907.4	829.5	879.6
889.5	467.5	943.9	691.9
515.0	33.7	953.7	163.9
87.1	241.2	584.7	335.2
511.3	491.9	879.3	405.2
508.2	415.0	870.2	479.9
901.6	454.3	267.4	435.2
110.1	226.2	211.5	351.8
483.7	500.0	834.8	956.6
667.2	288.9	638.1	599.9
773.5	732.8	191.1	250.6
672.8	548.0	721.9	994.4
458.2	429.9	625.8	305.2
455.7	270.2	908.8	483.0
673.5	909.7	793.5	991.8
451.6	346.6	503.3	260.2
447.2	277.3	558.4	879.5
771.0	360.7	853.2	448.7
444.4	300.1	610.5	528.1
443.6	254.4	734.1	659.8
162.1	22.9	675.6	271.7
680.9	184.8	943.0	162.5
684.1	162.2	57.0	121.3
431.7	756.5	430.1	179.9
424.6	749.7	920.1	576.8
979.2	333.6	407.8	781.0
417.7	131.1	544.5	143.8
417.2	408.6	693.1	214.8
687.9	149.4	55.0	622.2
182.9	296.2	704.4	986.0
413.7	443.7	62.0	378.9
413.6	135.9	354.7	352.2
411.8	340.5	956.5	601.5
193.1	338.7	991.6	811.6
193.4	405.4	907.1	540.1
919.0	97.6	143.9	471.4
205.6	402.6	804.1	874.5
383.8	936.4	263.0	250.0
208.8	376.3	865.3	409.0
217.3	350.8	738.5	779.5
224.2	362.9	843.6	305.5
227.5	324.7	850.1	453.3
228.9	348.7	691.2	28.4
229.8	332.8	942.6	584.3
750.9	700.0	475.3	451.4
234.2	359.2	401.9	425.5
237.5	353.8	578.7	539.0
237.8	344.3	261.6	774.0
749.7	331.5	356.3	752.7
352.6	777.4	98.4	682.4
244.2	373.9	540.7	900.3
245.1	359.8	404.1	546.5
246.0	345.2	61.4	762.6
742.9	692.3	256.1	775.2
247.5	336.7	988.9	860.3
252.5	341.7	369.3	920.7
957.4	353.4	884.3	471.2
256.1	370.6	362.3	139.0
256.1	131.4	346.0	900.2
257.4	478.7	131.8	373.5
259.6	359.7	655.1	622.7
265.7	262.1	129.5	457.7
287.7	784.5	859.9	466.5
290.9	497.0	834.1	614.9
291.5	489.8	241.3	756.2
946.9	238.0	784.9	320.6
617.9	868.9	557.6	870.1
297.1	746.9	934.9	291.9
21.0	502.7	813.7	459.7
562.8	509.6	859.2	164.0
809.9	185.4	236.4	437.9
523.3	882.2	949.4	633.8
82.7	685.8	273.4	804.5
102.5	820.9	340.3	145.4
818.7	313.0	379.8	88.4
855.1	424.3	96.9	688.6
903.9	537.8	370.7	913.6
262.8	173.6	623.1	257.0
257.8	922.4	409.6	910.0
468.6	173.6	68.8	494.0
671.7	413.8	532.8	352.7
993.8	557.4	932.9	880.5
459.8	281.8	146.2	651.0
457.8	110.5	949.5	589.3
456.3	514.3	761.3	529.0
441.1	376.2	995.1	203.8
916.4	470.4	839.8	499.3
394.2	811.4	298.5	499.3
199.9	406.8	747.1	312.3
760.4	326.8	597.5	356.9
385.1	772.6	248.2	351.7
384.2	750.9	151.8	170.4
698.0	233.3	938.4	194.1
368.1	768.0	525.1	421.5
771.1	745.3	132.0	606.5
935.4	634.1	981.9	581.0
333.4	856.5	929.1	504.1
684.6	206.4	163.5	174.5
699.3	89.2	499.5	110.4
302.7	784.6	42.5	474.7
179.4	35.5	810.4	534.2
671.7	422.1	605.2	300.7
902.9	229.4	778.2	537.7
999.6	929.7	361.2	725.6
449.2	326.9	928.5	473.5
914.1	443.7	339.2	752.6
899.3	174.7	528.6	809.3
793.7	316.8	629.2	914.1
309.2	778.7	380.0	252.7
826.7	151.6	740.8	690.4
547.0	56.7	33.5	616.4
432.6	87.9	175.6	160.0
16.7	839.9	185.9	332.9
712.7	328.6	883.2	492.3
904.8	493.7	259.4	797.5
440.4	364.3	282.9	774.1
285.8	779.1	684.5	258.6
21.5	885.7	434.9	175.6
91.4	698.7	285.4	487.7
439.2	846.2	185.8	282.5
78.2	668.0	572.8	404.6
629.8	883.6	436.9	296.2
271.4	913.6	567.5	819.2
