# opt_x	opt_y	sar_x	sar_y
 5.6	467.0	107.1	846.7
 6.3	450.7	112.4	437.1
1019.5	634.2	407.8	188.5
884.5	697.4	417.8	501.0
884.1	331.1	65.3	891.8
20.4	473.9	566.2	432.4
876.9	709.8	938.5	733.7
876.5	715.1	401.1	685.3
28.0	486.0	501.6	145.2
30.8	639.4	272.1	926.3
867.4	277.4	524.4	521.1
867.2	739.7	317.7	722.5
866.9	642.7	746.2	288.6
857.7	663.3	687.5	1002.6
853.4	695.2	214.8	574.4
43.9	475.1	760.7	211.4
839.0	662.4	812.4	670.5
942.9	969.1	781.0	300.1
834.3	667.7	850.5	734.6
793.7	271.0	693.0	491.4
785.1	227.1	555.4	719.9
779.1	431.9	882.1	59.5
56.4	819.0	928.6	786.4
57.0	811.0	854.7	960.6
57.4	111.7	440.5	714.9
62.0	481.4	241.5	440.4
736.6	701.1	56.5	824.3
715.2	36.4	899.7	194.6
67.1	501.7	307.1	952.2
708.1	585.8	428.3	104.7
68.0	826.6	200.8	534.4
701.3	478.0	295.7	669.2
691.1	572.4	551.0	73.2
74.6	110.6	456.8	571.2
666.9	854.8	111.6	932.3
1014.3	642.5	365.3	763.1
662.4	599.8	578.7	531.6
631.5	245.0	903.6	 7.1
630.0	534.0	278.7	23.8
626.8	247.9	421.5	68.9
623.8	923.2	605.6	824.7
607.7	532.5	80.8	455.0
582.7	416.7	609.0	428.9
582.2	525.8	668.0	591.8
112.2	107.5	548.5	662.5
576.5	432.1	154.1	698.0
559.8	636.3	313.9	714.5
553.5	550.3	872.1	959.2
528.9	740.1	581.7	424.2
522.7	182.1	637.7	599.1
508.9	476.6	151.2	59.4
495.2	894.8	122.6	615.6
448.7	942.1	575.4	738.9
442.4	619.3	155.7	888.6
418.6	1002.8	895.1	681.7
402.3	913.6	811.9	701.2
157.9	944.9	687.4	489.5
387.1	764.4	637.9	372.7
385.2	612.4	923.9	117.8
161.5	954.8	658.7	494.1
367.0	798.5	86.9	868.5
345.4	799.1	769.0	541.2
328.1	544.2	968.2	866.9
327.2	649.0	366.6	598.5
325.0	444.3	402.1	54.3
324.2	152.8	792.2	441.2
183.4	727.0	252.4	960.1
323.1	175.7	993.9	536.1
316.2	281.8	376.7	603.4
315.1	169.5	46.5	511.0
306.2	186.7	574.0	853.0
301.9	467.3	170.4	24.4
190.9	362.7	89.2	438.8
297.8	773.7	269.3	775.9
292.6	755.4	629.8	544.1
290.6	444.6	950.2	634.0
281.0	745.1	290.7	320.1
280.9	884.1	901.6	947.4
276.6	115.4	508.2	370.0
993.0	694.2	875.1	47.1
274.2	749.7	639.6	700.3
273.2	790.6	826.9	592.2
268.6	797.4	268.4	786.6
202.3	462.7	519.5	98.5
994.3	669.4	676.3	178.9
262.0	779.3	102.3	817.2
252.8	780.2	207.7	937.6
246.2	763.0	693.0	714.7
243.8	786.7	378.3	208.7
230.9	794.3	866.1	481.6
227.5	800.3	225.7	791.1
774.5	867.8	223.4	80.5
388.0	460.9	165.5	48.9
936.5	43.9	69.4	860.5
159.1	849.9	888.8	571.4
376.4	621.3	736.2	630.5
373.1	767.4	846.8	768.4
408.0	283.0	14.6	435.4
963.7	404.5	311.7	339.5
506.8	179.2	530.3	516.1
415.4	908.9	445.6	423.8
55.2	467.3	226.2	709.0
528.3	223.7	168.9	898.3
417.4	827.2	575.2	667.6
343.2	886.1	647.8	490.1
502.5	911.9	190.1	335.2
340.1	360.6	174.4	944.7
178.0	725.0	645.7	1014.2
581.5	540.9	462.6	919.6
708.1	967.7	877.4	332.1
578.2	521.3	370.9	89.7
430.6	932.6	76.9	528.1
431.2	58.4	254.2	199.8
434.7	916.0	302.2	768.0
848.9	300.0	465.6	598.2
184.0	767.2	201.4	356.5
71.3	886.5	268.5	199.9
313.3	367.2	94.0	854.1
489.3	218.4	926.6	409.0
188.5	984.8	572.6	696.3
190.6	462.0	547.0	67.4
299.5	928.4	212.7	689.8
299.3	794.8	293.4	945.9
906.8	428.9	934.7	949.7
465.3	816.8	189.1	969.2
545.9	553.1	115.5	846.7
547.6	629.0	867.2	743.8
941.0	132.6	648.3	377.2
271.9	837.1	149.4	138.5
88.9	262.5	59.0	692.6
314.6	160.9	471.3	724.7
357.5	759.5	521.3	572.6
209.3	390.9	64.3	728.7
