# opt_x	opt_y	sar_x	sar_y
596.3	402.5	943.9	563.9
596.6	688.8	1004.0	530.0
435.4	491.9	422.3	787.2
599.9	758.2	909.4	927.6
431.3	484.8	839.6	324.4
579.9	207.2	294.7	418.7
625.9	626.1	273.1	901.4
631.8	392.3	696.9	826.6
1004.9	760.4	414.8	194.0
657.7	299.6	507.9	167.9
386.4	503.8	918.7	738.7
1000.1	764.5	76.6	954.7
369.3	108.1	906.4	676.6
690.2	694.1	64.2	942.3
360.9	337.3	735.5	945.7
452.1	487.4	488.2	286.9
358.3	503.5	556.1	672.1
986.4	364.0	216.9	730.4
332.7	591.6	129.1	813.7
327.7	552.3	218.1	699.5
326.7	771.6	619.2	131.5
322.4	766.5	328.4	912.3
734.1	545.2	805.6	822.1
319.7	512.8	812.6	861.5
735.5	497.5	505.9	121.7
550.2	90.6	116.5	657.8
314.8	632.9	473.8	459.9
313.3	624.6	496.5	470.8
742.1	542.9	812.8	800.8
310.5	780.2	583.2	60.5
303.0	550.9	825.1	501.3
51.3	708.4	930.0	455.9
296.6	568.4	392.6	310.9
754.3	502.5	501.7	299.4
291.3	591.7	745.2	564.7
964.8	516.6	245.9	225.6
284.7	843.3	209.0	913.3
464.6	783.1	66.0	302.1
280.2	71.0	877.9	599.8
67.1	937.9	165.0	904.1
275.7	524.9	571.4	709.8
274.5	562.4	219.6	887.7
263.6	839.4	826.3	349.9
465.6	771.0	97.4	945.6
779.9	642.7	302.7	195.2
256.6	851.1	275.8	774.0
801.7	527.1	760.5	64.3
802.1	121.2	759.9	941.4
809.6	42.6	595.8	330.4
539.0	278.5	776.5	551.3
210.1	724.3	274.6	844.0
934.3	562.0	940.5	821.9
833.3	96.8	397.0	359.6
833.7	40.4	433.6	802.2
859.6	350.2	703.3	143.2
529.2	289.3	74.9	818.1
878.2	231.0	817.8	469.3
525.6	284.3	832.0	939.7
667.2	979.7	177.0	988.0
405.4	122.5	39.5	828.9
901.8	725.1	312.5	672.1
524.4	380.8	754.9	465.3
646.3	327.8	43.3	363.0
131.5	409.1	790.3	515.8
567.6	352.1	721.3	566.1
890.1	440.0	349.9	277.1
565.2	401.4	439.5	427.8
285.8	576.2	833.6	464.9
312.7	131.5	299.8	816.9
572.1	405.5	310.4	137.3
915.0	457.7	120.7	838.3
594.7	48.7	719.8	126.0
410.2	367.8	722.7	933.8
631.8	404.3	494.4	477.1
280.1	848.8	911.6	424.5
955.4	411.7	862.1	441.2
314.5	736.9	914.1	579.9
155.9	797.9	943.1	356.4
274.8	855.5	938.1	649.7
46.4	961.0	855.3	914.8
531.9	739.5	379.7	262.7
532.2	296.2	191.9	925.5
366.7	368.9	909.1	459.0
921.4	432.0	827.6	204.5
412.6	198.7	507.7	182.2
168.8	902.8	588.0	349.8
70.4	950.6	290.9	763.1
264.5	586.6	814.0	114.7
514.3	349.0	230.9	910.0
258.6	837.9	274.7	834.1
602.5	673.1	476.1	203.7
577.8	414.1	117.7	869.0
354.2	496.4	965.6	985.9
327.6	38.0	834.9	491.6
428.6	306.2	700.1	911.9
397.6	787.6	857.2	708.8
350.4	222.0	235.0	920.6
800.9	192.9	554.6	781.5
722.3	410.0	987.2	357.8
552.8	249.1	667.5	689.8
442.8	490.9	103.4	850.5
345.4	504.3	736.1	931.7
716.6	511.7	265.5	579.4
395.9	386.0	863.1	74.1
88.9	681.1	219.4	711.6
41.3	683.5	583.9	69.6
287.5	659.2	79.2	229.9
809.6	255.1	700.2	532.6
914.3	465.7	783.8	560.2
935.7	427.7	689.8	789.0
747.7	470.3	53.6	843.7
277.6	590.8	843.7	687.2
766.6	919.5	523.5	296.1
606.6	909.7	838.4	367.3
903.0	491.2	641.0	781.5
442.9	370.2	381.9	294.3
366.5	27.2	621.6	776.4
329.6	729.3	46.1	706.2
949.8	109.8	178.6	763.8
847.5	354.0	213.4	51.0
129.4	884.3	234.5	648.7
927.5	471.5	485.0	872.2
466.9	623.3	989.8	557.2
534.3	367.7	751.9	547.3
744.3	958.1	848.3	327.5
375.4	85.0	934.6	603.1
176.2	700.6	894.4	418.5
824.5	471.9	400.7	288.7
318.6	415.5	672.6	243.1
286.8	547.2	400.7	920.5
572.4	267.1	809.8	463.1
581.4	421.6	709.1	779.0
910.8	410.5	659.9	143.0
345.3	774.8	664.7	41.0
312.0	125.6	668.7	300.3
335.9	412.6	774.2	626.2
418.1	284.1	539.5	814.2
418.2	228.5	640.7	723.2
530.1	206.9	449.8	126.9
830.8	207.7	230.1	66.6
571.1	130.9	304.0	812.2
511.2	247.5	81.8	843.5
501.4	453.5	660.3	692.9
656.9	325.9	563.5	60.4
954.3	183.1	110.9	707.0
712.1	944.8	887.4	732.1
296.2	577.9	498.5	121.1
390.0	95.3	360.9	193.7
527.2	400.8	581.4	369.9
