# opt_x	opt_y	sar_x	sar_y
815.8	491.3	447.8	657.9
820.9	1015.7	817.4	785.6
811.1	283.8	344.2	765.6
807.9	295.5	466.4	256.5
806.7	818.0	179.8	508.9
803.7	492.6	182.4	482.4
798.9	473.4	768.1	878.4
797.8	497.8	486.7	203.7
797.7	1009.2	990.0	41.0
790.1	865.1	239.6	232.2
825.3	918.1	375.5	54.1
785.1	858.5	643.9	594.0
775.4	872.7	930.5	451.1
771.9	892.6	169.3	232.9
769.4	867.4	41.4	211.6
829.9	924.3	287.3	77.6
762.3	853.9	978.8	473.7
25.9	523.6	301.8	98.8
757.2	596.8	669.8	751.0
28.0	692.5	531.5	724.0
838.7	932.0	201.7	501.3
36.3	862.9	310.9	95.2
841.1	942.0	466.8	883.8
40.3	676.3	352.3	439.3
723.1	444.6	188.2	499.7
846.9	54.1	92.1	204.0
48.6	204.3	223.1	940.2
706.5	429.3	692.1	751.6
683.0	728.0	69.0	553.7
678.0	899.5	790.4	324.3
862.6	61.1	838.0	516.8
667.9	892.7	53.6	762.1
666.9	641.5	888.6	227.0
656.0	938.9	878.0	515.9
64.5	599.1	171.0	464.3
653.6	968.8	991.9	84.1
645.3	935.8	321.6	104.8
68.0	701.7	425.9	242.8
642.8	268.0	334.2	889.1
634.0	960.9	 7.9	237.0
77.5	209.2	678.3	288.8
872.2	448.6	343.9	688.9
80.3	689.6	408.3	550.7
617.7	960.6	948.0	454.7
615.6	877.4	866.4	874.6
614.2	956.8	404.0	113.0
87.0	992.1	81.0	546.9
87.1	163.7	615.7	981.0
610.3	936.6	751.5	558.7
878.5	40.3	124.6	465.5
604.0	260.8	425.4	199.8
598.5	881.3	526.6	380.0
593.2	208.5	339.8	128.4
586.8	992.7	804.7	472.6
578.8	916.5	150.6	729.9
110.4	864.2	461.5	247.5
568.7	382.3	529.9	603.1
993.1	317.2	300.7	321.0
561.2	739.5	291.1	868.4
114.2	508.9	99.5	563.3
115.6	839.2	254.9	92.2
548.2	746.7	208.5	867.4
540.2	844.9	291.0	209.9
900.3	496.0	340.8	895.4
130.1	442.8	803.4	894.1
506.5	174.1	727.1	839.1
497.5	178.8	62.4	344.3
497.4	162.4	265.6	267.5
911.5	831.5	138.9	317.0
484.6	888.4	128.9	138.0
478.1	893.8	398.1	146.4
148.5	844.3	93.2	105.1
153.0	632.1	308.4	706.5
453.5	189.0	595.8	730.9
451.9	276.6	461.4	526.9
447.1	200.9	836.4	970.1
446.1	192.6	153.5	245.8
444.7	220.1	67.3	773.6
435.7	873.1	875.7	179.4
164.3	865.2	917.5	49.9
430.7	872.8	258.9	708.8
424.7	182.1	148.2	173.2
168.5	860.4	923.3	105.7
417.6	204.3	13.8	216.9
928.7	510.1	59.8	722.7
412.9	878.6	991.3	392.8
408.3	188.1	159.1	237.4
402.6	849.7	164.1	367.0
177.8	622.1	666.9	763.9
397.4	914.4	167.0	227.1
390.9	50.5	394.4	98.7
182.2	273.9	908.0	112.1
386.4	931.3	488.0	163.9
385.4	893.6	394.0	873.7
379.4	774.6	374.4	308.5
378.8	60.7	381.4	63.3
372.5	299.0	98.1	573.7
364.9	66.1	367.5	68.6
192.4	333.3	105.1	129.9
360.1	456.6	784.1	506.5
357.7	694.8	194.0	83.6
353.1	774.3	756.6	325.9
351.9	695.9	930.7	138.4
346.0	458.3	733.3	323.0
334.2	820.9	268.8	258.1
324.5	704.6	655.8	749.2
319.7	299.4	499.8	705.9
319.2	293.3	305.2	63.4
314.5	484.0	320.3	774.2
310.9	97.1	784.6	90.2
301.8	290.5	139.3	220.4
300.6	203.7	771.3	351.6
295.9	283.5	531.5	212.4
295.8	669.6	596.0	486.7
291.0	717.9	346.4	108.7
287.7	883.4	10.8	420.8
286.1	311.8	927.8	123.1
286.0	270.3	719.5	446.9
230.2	687.3	687.0	336.6
284.8	210.9	85.8	550.9
284.0	275.3	924.9	84.0
279.8	10.4	723.2	615.3
234.3	498.8	119.5	258.7
234.5	23.8	320.8	95.4
234.5	673.4	567.4	879.7
958.9	208.5	557.3	867.2
260.7	253.3	906.9	86.6
243.7	551.6	848.3	433.5
244.2	502.5	959.1	136.5
252.7	554.8	683.8	297.7
246.5	998.6	297.0	278.1
251.1	54.0	343.2	751.1
250.3	367.2	310.1	110.0
838.1	908.6	108.5	291.7
854.9	56.3	168.4	500.3
451.2	234.6	65.3	82.0
266.2	847.6	92.8	98.4
583.6	877.8	871.0	 6.4
452.7	204.4	145.0	203.8
393.2	741.9	236.1	872.5
20.0	814.4	519.1	614.6
436.0	539.4	187.1	521.6
842.7	887.9	263.5	677.2
255.1	764.1	189.0	691.1
549.6	878.6	111.1	816.3
805.5	369.2	449.7	53.3
96.4	840.5	297.7	75.8
70.5	641.6	258.7	296.2
