# opt_x	opt_y	sar_x	sar_y
440.5	572.1	638.2	901.6
812.7	491.9	660.8	93.4
450.7	 7.2	384.6	289.1
936.7	722.9	364.6	157.8
454.4	759.5	945.3	721.9
19.1	174.1	829.9	809.2
454.9	37.3	50.3	527.1
403.5	612.5	508.3	313.4
799.9	94.8	651.2	638.4
463.6	785.4	594.5	996.0
797.6	204.6	630.4	443.9
28.2	444.9	933.1	811.2
465.6	407.7	370.4	790.1
938.2	666.3	336.0	433.9
791.5	86.8	989.6	561.8
469.0	709.6	1013.5	83.0
472.1	601.3	998.7	531.4
394.3	417.7	734.0	363.4
393.9	471.4	406.8	1002.5
393.5	434.7	146.4	552.5
786.6	128.5	581.6	315.3
477.2	651.8	666.6	903.4
780.0	300.5	560.1	977.3
779.7	608.0	225.5	344.9
775.6	615.3	397.2	88.1
378.8	149.9	692.8	346.3
378.7	784.1	957.2	564.8
482.5	175.6	196.4	567.6
378.1	506.7	544.5	623.5
378.1	292.5	554.1	894.4
483.2	680.6	383.1	641.0
375.4	319.4	70.6	364.9
373.2	763.5	106.7	343.3
769.8	220.4	961.6	820.9
68.0	695.7	464.3	36.6
767.4	600.4	460.9	700.0
367.6	781.4	686.6	876.1
762.8	382.9	370.6	742.3
490.6	24.7	215.1	92.6
491.1	712.4	487.5	720.8
491.4	300.4	404.5	141.9
759.3	389.0	938.8	806.7
491.4	734.0	491.2	747.1
757.6	807.4	972.7	685.1
492.6	381.5	983.7	630.6
851.9	270.5	692.8	888.2
85.8	14.5	801.4	984.4
496.7	883.2	19.7	374.0
355.9	53.8	819.5	274.6
743.4	265.3	663.3	589.3
497.7	789.2	425.5	584.4
738.3	174.0	701.6	125.1
92.1	709.9	559.6	521.8
947.7	757.0	209.6	467.1
735.3	248.3	422.0	148.5
503.0	690.1	431.1	186.9
948.6	941.3	984.5	62.1
509.1	283.1	370.9	322.0
338.9	1002.7	205.3	390.8
510.9	797.7	424.8	488.2
337.6	53.5	363.4	443.4
949.6	624.8	812.3	995.1
104.6	340.8	963.2	548.6
719.3	1012.7	583.7	103.5
108.7	919.3	586.3	65.6
950.1	715.8	676.7	797.2
111.2	344.9	451.4	78.3
515.5	175.4	 8.5	372.6
517.1	655.4	606.2	162.3
519.8	268.6	677.9	489.8
520.6	613.4	531.2	602.5
706.5	157.9	933.2	322.4
706.4	907.4	116.5	765.4
119.4	533.0	234.7	58.6
523.1	297.3	100.9	254.6
122.2	514.1	339.7	86.6
123.8	955.5	212.2	109.7
699.5	134.3	151.6	322.6
531.3	188.0	17.5	805.3
531.9	173.8	978.7	663.0
532.6	883.5	48.6	514.3
309.7	660.6	847.2	998.2
136.5	895.7	582.4	376.8
958.8	684.7	933.6	689.4
958.8	640.8	164.0	940.2
694.2	87.6	549.6	388.5
992.0	618.6	251.2	527.6
540.5	241.1	625.6	123.4
544.6	657.2	335.2	612.7
145.5	925.1	24.9	741.3
685.9	151.4	398.0	407.5
680.6	131.9	133.2	767.7
551.8	615.0	541.4	828.4
153.1	946.9	648.1	160.0
674.0	132.5	68.0	25.1
963.6	758.6	878.9	40.3
168.4	918.9	487.9	735.1
168.8	968.4	125.0	606.3
170.1	674.6	256.8	894.7
170.7	567.9	228.9	56.9
986.7	611.9	528.0	806.9
666.4	781.2	534.4	640.8
665.4	103.3	607.5	271.9
664.3	138.3	596.9	304.5
663.1	525.0	107.5	815.1
662.4	226.5	697.4	378.4
572.8	273.4	764.8	336.9
573.8	892.9	383.3	789.7
660.0	108.0	644.6	272.7
580.5	799.0	720.3	203.8
187.8	544.0	746.1	767.5
263.9	566.3	951.5	551.8
584.3	198.1	878.2	159.1
654.9	806.1	664.8	303.2
653.1	310.3	952.6	304.2
587.2	410.2	585.9	703.5
880.0	734.4	969.2	949.2
644.7	524.4	397.9	392.9
203.3	569.2	308.7	940.1
641.6	287.2	61.3	583.6
641.3	280.8	812.2	254.7
890.9	732.6	539.2	392.4
207.3	544.5	598.8	621.5
596.6	318.2	587.8	311.4
597.3	261.0	581.5	635.3
598.4	328.6	614.8	134.8
979.9	561.3	232.2	368.4
636.2	293.9	511.4	838.5
971.9	610.4	504.0	622.5
881.1	176.8	247.0	708.2
972.6	675.9	960.7	717.0
972.8	665.0	628.8	216.5
605.2	894.9	558.9	619.9
972.9	656.1	561.4	955.4
629.0	630.7	571.1	336.2
606.7	806.4	447.4	556.0
624.0	896.6	638.2	152.9
232.1	578.8	388.2	766.9
617.6	215.2	554.5	818.2
616.7	505.6	654.4	178.5
590.1	311.7	822.4	136.4
664.2	91.1	121.0	113.3
664.9	451.8	478.4	311.3
445.1	155.1	561.6	380.0
599.4	253.8	447.1	613.3
779.5	87.3	101.3	301.1
573.0	909.6	640.6	92.3
274.4	111.8	476.3	616.6
257.9	570.1	295.6	898.8
206.1	107.7	378.1	191.4
