# opt_x	opt_y	sar_x	sar_y
827.6	442.4	665.7	434.9
367.4	788.8	737.0	530.7
645.2	574.9	465.7	363.2
697.5	271.0	956.3	622.8
737.2	964.0	684.7	46.1
44.0	940.3	751.0	838.7
374.5	782.2	733.7	526.9
692.0	559.6	682.9	822.9
566.5	713.3	637.6	820.4
843.7	824.5	818.6	968.4
560.9	252.8	845.5	615.1
978.4	601.1	549.1	998.4
848.1	467.1	610.9	286.6
605.4	532.5	535.8	496.6
814.9	799.4	88.1	419.1
539.2	365.4	509.3	716.8
385.8	799.3	336.7	149.8
965.6	691.5	949.4	642.6
637.8	570.2	108.7	287.6
387.9	763.9	537.0	506.9
681.9	411.8	905.9	740.8
949.8	667.7	702.0	926.1
112.9	847.4	830.7	388.8
636.6	431.8	335.2	132.0
509.9	421.5	671.4	701.5
635.4	318.4	621.8	594.1
399.3	121.2	443.1	96.9
653.9	421.6	380.1	984.9
498.2	405.0	733.8	501.8
494.0	409.4	686.3	262.2
675.6	265.6	444.9	939.3
722.2	56.5	597.9	562.2
674.7	584.5	697.3	470.0
410.9	795.3	33.4	253.1
619.6	605.6	472.5	252.8
619.8	537.1	673.3	660.5
474.9	680.8	955.0	638.5
915.1	804.4	748.0	732.2
461.4	886.4	433.8	937.5
458.8	716.2	935.9	672.1
425.2	780.4	486.6	323.5
449.1	695.3	566.5	445.5
666.8	219.0	519.4	736.3
430.6	788.2	422.7	406.5
902.8	588.7	659.4	481.3
446.7	750.4	86.9	874.7
440.3	992.5	261.1	311.7
437.0	794.8	370.3	42.0
354.6	271.7	826.5	592.5
900.2	638.9	995.0	663.4
431.7	873.6	517.3	461.8
541.6	668.0	515.0	868.1
859.8	20.7	342.6	438.1
830.3	795.3	437.9	384.0
887.5	775.8	895.2	776.9
796.9	833.1	590.2	107.6
798.0	759.0	838.2	600.8
658.4	602.4	608.6	240.7
38.4	858.8	575.9	432.6
918.7	638.4	350.9	27.0
800.8	828.9	707.6	430.5
876.1	882.5	535.6	428.2
535.2	849.7	508.7	487.1
54.8	863.7	733.5	511.0
708.1	624.6	614.4	252.5
131.3	887.6	670.8	859.3
