# opt_x	opt_y	sar_x	sar_y
1017.4	117.3	623.0	174.3
1017.4	123.3	662.6	994.9
1013.5	755.3	868.0	888.0
995.4	648.8	825.0	921.0
980.7	174.3	755.0	629.5
970.0	327.6	825.9	729.3
965.4	159.0	150.2	769.6
962.7	724.4	662.4	669.9
948.3	426.3	359.5	518.7
947.5	611.4	909.6	796.5
939.7	716.4	186.0	962.6
912.8	657.4	623.5	605.1
21.2	712.0	283.8	430.6
908.8	203.8	753.7	703.5
900.5	282.1	809.8	580.9
892.5	858.7	825.3	720.3
889.0	365.8	472.7	995.8
881.5	741.0	768.6	671.3
872.8	656.4	938.6	189.3
862.9	200.9	841.3	1002.9
851.7	928.9	877.5	695.0
848.0	952.9	941.6	655.0
841.9	965.6	836.7	820.1
833.9	930.2	799.3	877.9
831.5	848.0	833.8	661.5
829.1	725.5	874.4	618.0
823.1	847.7	872.9	879.4
822.6	700.2	466.1	344.1
819.1	678.2	272.3	914.6
818.2	917.0	440.7	671.1
815.0	673.2	512.7	864.1
811.8	829.1	77.3	791.9
43.9	62.6	168.4	794.1
798.5	711.6	795.2	715.2
782.0	138.2	875.5	923.9
765.5	659.7	838.1	675.3
761.4	647.1	159.5	526.2
753.0	541.6	964.6	175.5
733.4	280.9	840.6	961.9
729.5	190.1	614.6	608.9
728.2	769.6	942.5	585.6
727.5	893.1	400.5	131.0
709.3	281.9	571.5	297.7
689.3	18.5	241.8	155.9
662.4	160.9	330.1	641.9
657.3	269.3	267.0	786.6
651.6	266.8	463.3	661.6
650.5	695.9	821.7	799.3
644.2	900.0	70.9	905.0
626.5	664.3	224.9	664.3
624.0	700.9	877.4	757.6
71.3	71.0	54.4	703.8
621.0	663.1	666.9	472.7
617.7	609.0	570.5	174.8
615.0	628.2	103.9	212.2
614.4	657.9	836.4	625.7
611.5	724.6	343.5	635.1
599.4	412.4	485.4	621.3
589.6	857.7	840.1	729.6
586.7	407.1	959.0	234.1
561.2	154.6	762.4	202.4
559.3	522.4	579.5	187.2
554.3	712.3	726.7	699.1
553.5	643.2	828.4	950.6
553.4	704.6	764.9	666.6
551.1	156.0	591.8	409.2
548.1	148.4	657.1	666.1
547.6	451.3	350.2	642.6
538.6	155.2	906.0	696.1
530.7	190.0	842.0	890.1
523.5	883.8	82.0	453.3
511.7	469.4	92.2	771.4
499.8	784.1	811.2	851.4
499.5	773.2	733.1	649.7
499.4	763.2	552.2	201.5
496.6	674.7	695.7	116.6
486.1	807.6	578.9	881.2
479.1	173.5	234.1	563.7
473.7	608.1	310.4	646.0
467.0	308.8	673.5	656.7
451.6	797.7	1009.4	154.3
450.6	636.1	615.1	670.8
449.2	713.2	244.5	560.5
445.6	630.1	772.1	632.7
419.2	146.4	106.2	682.9
395.8	708.4	323.9	677.3
391.7	663.8	923.0	622.6
332.1	182.7	181.7	800.8
329.3	169.7	376.9	175.8
317.6	168.4	378.9	161.7
115.1	283.0	233.7	640.2
310.6	895.6	827.5	324.4
301.9	898.0	245.5	488.1
290.8	147.5	918.9	196.3
286.7	166.9	876.9	258.4
282.4	151.1	826.1	699.9
279.3	155.9	239.6	643.2
271.4	169.5	822.8	92.8
268.9	145.7	854.3	896.9
265.4	640.2	688.8	275.7
265.1	128.5	821.9	685.0
261.6	160.7	846.1	808.8
260.0	131.2	816.6	704.8
258.8	125.3	814.8	878.8
257.2	642.3	162.0	115.2
247.6	121.2	242.2	636.2
247.0	131.9	965.4	948.5
238.2	100.2	260.4	633.9
233.9	73.5	622.2	597.1
134.0	61.7	376.9	893.8
233.3	619.7	344.4	619.4
217.4	97.5	858.2	617.0
172.6	74.9	137.0	964.3
335.8	305.1	144.9	798.9
805.0	700.0	704.1	736.4
255.5	630.8	389.3	255.3
520.6	209.3	320.2	771.4
519.2	190.1	565.0	628.9
 4.8	713.4	357.7	688.7
557.0	839.4	649.5	630.9
342.9	842.6	681.0	964.1
884.3	760.5	807.4	809.5
842.9	756.1	828.8	706.9
849.1	757.4	454.0	661.0
329.5	153.1	829.9	615.3
288.9	153.4	874.3	200.8
498.5	725.7	949.3	710.2
246.1	640.1	878.2	131.0
497.3	497.9	883.0	333.8
492.3	267.7	360.4	496.5
169.4	94.6	938.0	807.3
898.1	690.9	769.5	603.3
480.8	819.9	351.4	630.9
477.0	318.3	221.7	489.0
258.6	700.7	566.6	423.9
586.8	956.9	373.7	743.0
588.4	680.3	871.2	668.8
590.4	927.1	296.5	240.3
984.1	659.3	751.4	668.1
766.3	190.5	444.4	974.3
591.0	719.4	629.1	131.6
469.1	741.8	532.9	675.1
323.4	186.8	209.2	726.2
833.0	935.7	708.8	615.7
182.6	357.0	441.8	661.9
182.8	966.3	528.7	879.6
184.5	83.5	896.3	434.9
363.5	949.5	338.6	502.5
598.4	737.5	48.7	95.5
236.2	149.0	605.4	170.1
859.3	690.9	750.5	844.3
601.6	689.6	855.8	756.2
973.4	917.5	220.1	622.0
454.3	561.9	827.4	910.1
606.6	702.5	465.9	769.8
734.7	617.0	942.0	640.3
918.4	843.7	72.1	127.5
872.9	353.4	260.4	770.6
923.0	835.7	858.6	207.2
626.6	626.7	611.8	1010.1
962.4	142.6	421.6	875.0
638.1	159.1	890.4	699.7
642.5	818.9	65.3	147.9
827.8	719.7	869.6	615.3
138.2	624.8	997.4	199.2
658.8	156.9	920.0	807.1
407.9	955.1	254.0	696.4
312.4	890.2	102.9	35.2
611.4	559.4	835.7	425.4
682.8	638.0	802.7	858.8
559.8	644.4	609.2	671.6
232.6	89.6	812.4	928.9
322.8	959.6	766.5	712.4
1006.3	911.9	469.8	727.0
498.1	683.3	295.7	645.1
405.0	947.7	61.8	681.0
587.5	572.2	155.0	488.8
634.5	664.9	992.5	462.9
983.7	838.6	816.3	923.0
819.3	829.9	969.5	655.0
692.0	611.4	306.4	682.3
967.4	680.1	509.9	85.7
249.5	785.5	694.5	675.1
298.1	158.9	110.1	890.3
992.5	895.1	776.4	629.5
