# opt_x	opt_y	sar_x	sar_y
974.0	251.7	470.9	154.2
964.2	730.7	889.9	192.0
959.5	249.6	393.4	109.1
16.9	722.1	1004.4	771.1
957.9	618.9	203.4	533.8
20.0	735.6	96.6	964.3
937.0	462.8	62.5	873.5
933.0	40.6	651.1	742.0
925.8	693.8	126.7	506.1
905.7	443.8	417.6	411.1
873.1	941.3	573.5	679.5
871.5	368.0	67.8	498.6
868.4	386.7	616.6	282.3
34.5	827.8	814.6	10.2
855.9	44.8	165.4	1009.6
836.4	225.0	88.1	957.5
827.9	391.3	813.9	76.4
812.0	46.7	685.4	32.9
42.6	739.7	141.2	451.0
47.3	755.4	913.4	460.7
788.2	473.1	890.7	694.2
769.6	473.9	918.8	509.4
50.4	709.4	356.2	714.0
52.1	310.7	74.0	177.9
743.8	87.3	73.9	731.8
736.1	77.9	987.4	163.4
729.5	480.5	142.7	147.5
58.3	714.0	563.3	559.5
712.4	87.0	353.2	606.4
679.5	211.0	406.5	685.6
63.9	702.1	401.9	880.5
67.1	950.5	669.9	360.2
67.6	731.8	556.9	397.5
67.9	753.8	196.6	941.8
68.9	961.0	655.3	362.0
72.4	766.2	541.7	53.3
628.0	709.1	857.4	354.8
616.6	409.7	645.4	283.0
611.1	30.3	709.4	180.1
580.0	935.2	198.4	702.3
79.8	195.8	218.6	206.5
546.7	244.0	580.4	676.8
520.3	607.9	472.0	512.0
510.0	492.5	391.6	766.4
88.5	767.2	43.9	720.9
505.4	747.2	647.5	369.4
92.4	487.4	860.3	33.4
458.3	676.8	549.3	540.1
444.3	210.5	983.0	764.8
443.3	292.1	383.6	587.9
442.8	695.7	416.3	686.5
427.8	216.0	82.4	463.7
423.0	91.2	658.2	202.3
105.1	494.9	893.9	951.8
404.1	278.6	128.6	428.9
368.6	159.2	862.2	88.0
367.7	562.5	550.3	209.4
347.3	614.6	406.4	115.1
296.6	291.2	63.4	754.7
234.9	163.4	742.0	472.8
232.7	197.6	392.8	968.0
191.7	168.1	679.7	36.4
183.5	191.2	633.3	604.5
180.3	994.1	469.2	169.2
168.5	974.7	552.3	219.5
685.8	41.4	647.9	386.9
424.3	519.2	828.0	341.0
435.9	91.2	963.7	892.9
701.5	674.0	870.2	719.1
716.1	275.5	334.0	172.9
989.3	760.6	283.3	89.3
166.4	182.3	649.4	359.6
987.1	575.0	193.0	529.5
979.1	737.1	12.5	290.6
322.9	413.1	325.3	540.0
736.7	985.8	678.1	 3.3
15.6	753.0	573.1	645.7
964.8	260.1	136.9	457.4
190.1	149.5	936.6	792.7
750.4	89.4	680.8	41.6
370.6	731.9	216.3	708.5
930.9	122.3	580.8	846.4
202.9	971.0	646.5	739.6
206.7	995.7	378.6	685.3
908.2	364.0	913.0	548.0
84.0	489.5	45.5	43.9
29.0	242.8	851.7	404.5
122.3	508.2	524.4	185.6
579.6	923.5	208.0	715.3
347.1	609.1	483.4	154.4
87.0	741.6	480.8	469.5
203.1	884.1	197.5	953.3
640.4	48.1	226.5	926.9
27.7	601.7	968.4	633.4
61.4	692.6	174.1	154.3
785.4	418.0	371.3	740.6
827.1	36.1	658.2	753.8
