# opt_x	opt_y	sar_x	sar_y
 9.5	774.3	 6.9	769.4
1005.4	982.8	816.0	777.4
20.1	266.8	97.9	206.2
30.3	162.6	44.2	210.1
999.0	890.5	317.3	150.7
74.3	162.4	797.1	282.9
74.4	240.9	262.1	143.0
973.4	587.8	208.5	392.7
85.9	51.5	708.1	374.8
102.0	296.9	175.7	310.0
124.2	53.3	516.5	31.0
658.2	224.3	313.8	305.5
928.7	771.2	416.3	343.3
922.1	773.8	990.2	944.2
710.8	58.1	820.3	804.2
711.0	149.2	393.9	495.9
182.8	157.8	248.7	53.4
183.9	627.2	180.0	624.7
210.3	319.9	218.4	305.5
895.9	161.0	833.0	818.1
885.4	166.5	802.8	779.9
875.7	169.3	808.6	790.4
264.5	376.7	272.3	371.0
292.3	455.9	737.2	144.9
313.3	303.8	310.3	295.7
319.1	255.2	932.8	854.2
327.2	265.0	339.4	328.9
835.2	632.2	76.0	981.9
359.0	270.7	359.0	275.5
724.6	228.5	31.4	245.8
363.1	524.7	369.9	522.7
369.2	280.0	368.3	284.4
825.5	235.4	393.2	138.7
371.6	490.3	368.6	488.7
376.8	276.1	350.6	265.1
822.7	829.3	341.3	502.4
381.1	531.7	376.0	522.6
819.6	441.8	508.1	387.9
818.1	823.6	322.7	485.3
394.8	196.0	548.5	567.6
403.0	122.7	133.5	33.1
411.6	395.7	364.0	307.3
728.6	404.4	28.0	222.4
414.3	355.2	325.6	261.2
807.6	810.0	816.3	791.2
806.9	798.7	785.6	772.5
432.1	337.6	310.1	409.5
443.7	413.3	783.2	157.6
448.6	125.6	438.1	454.7
451.7	421.5	450.0	421.2
452.5	511.7	456.2	510.0
792.9	787.6	791.0	779.7
461.1	18.4	137.1	270.7
468.0	400.5	236.4	320.3
470.8	503.5	465.9	499.6
475.8	380.1	449.5	354.7
489.7	359.4	328.0	201.8
495.6	156.9	717.2	380.4
498.4	389.4	505.6	398.8
503.2	38.4	744.4	590.5
580.6	451.4	1006.6	375.4
513.9	507.2	333.8	322.8
760.3	755.5	373.6	516.9
551.3	99.6	871.9	497.1
746.5	373.9	80.9	169.3
611.8	326.2	948.8	793.7
