# opt_x	opt_y	sar_x	sar_y
658.9	546.9	814.4	725.0
466.3	112.9	444.0	285.4
325.2	881.5	99.1	368.5
325.1	87.1	113.4	397.6
655.1	798.9	373.3	561.1
463.9	62.7	688.4	453.0
323.5	46.8	808.2	390.4
463.3	514.0	177.3	403.6
322.7	59.7	984.4	113.3
322.3	246.5	429.3	306.9
321.2	293.2	451.9	129.1
996.2	328.7	811.5	170.9
654.2	622.3	51.1	980.9
672.3	744.5	893.4	151.9
339.0	30.0	96.3	121.1
461.2	757.8	258.2	728.7
313.0	916.7	154.2	600.6
309.8	245.5	627.6	88.9
982.8	946.4	856.7	729.2
981.2	715.8	681.5	258.8
980.1	699.4	170.2	396.9
979.4	756.4	918.1	831.7
303.6	162.6	260.1	58.7
53.2	963.4	474.9	54.6
979.2	989.3	449.0	239.8
343.9	233.1	122.0	348.4
302.9	53.3	863.5	750.6
302.4	151.3	30.3	979.3
344.3	295.5	273.6	758.8
477.8	784.8	313.8	179.4
974.1	757.8	581.1	649.5
647.2	952.7	235.9	119.7
345.8	200.6	474.5	17.3
297.8	978.7	885.4	249.0
71.9	938.9	340.2	190.7
349.4	235.3	897.4	895.0
445.6	96.2	961.3	864.0
708.5	179.2	764.7	241.7
84.7	28.0	713.0	165.3
84.8	582.7	214.5	809.8
283.3	168.6	415.1	303.6
278.6	138.1	272.1	409.2
352.4	630.0	151.1	271.9
271.8	171.7	642.7	296.6
726.0	176.3	272.0	47.8
727.1	51.8	966.8	876.4
103.9	58.6	164.5	578.6
735.1	132.2	436.9	324.7
736.2	630.2	139.8	49.7
914.4	722.6	808.2	54.3
627.1	770.2	202.9	296.1
741.9	636.1	767.4	689.4
119.1	18.6	333.4	177.8
910.6	395.1	829.7	829.8
748.1	140.8	835.6	941.0
250.9	254.8	177.2	87.2
769.0	237.5	355.5	259.1
773.8	797.8	911.9	889.9
426.6	360.9	850.2	724.5
426.2	105.0	189.8	304.5
896.3	535.2	981.2	700.6
424.9	313.1	761.2	129.9
423.4	273.3	416.1	78.5
423.4	443.0	925.4	774.2
372.6	197.1	251.8	554.9
375.0	34.1	321.8	26.0
784.5	868.5	290.7	812.3
421.5	353.5	86.2	13.0
145.9	60.6	143.9	335.1
420.0	64.2	671.9	107.6
603.5	804.7	427.7	87.0
233.7	17.9	342.2	174.6
881.7	778.6	454.5	246.4
231.6	221.5	96.8	433.2
378.8	59.4	869.0	203.8
229.5	377.4	446.0	209.9
873.8	723.7	 5.6	731.7
804.9	893.2	93.9	344.1
226.0	267.9	350.6	192.7
414.3	347.9	254.3	149.6
225.6	186.7	359.5	251.3
222.3	42.2	663.7	44.6
413.5	252.1	912.0	804.1
163.3	384.4	205.0	560.9
164.8	373.9	568.6	590.1
165.1	332.8	68.1	71.1
592.8	580.1	164.4	660.5
411.4	295.4	82.0	955.9
385.6	990.8	199.5	215.1
168.0	153.6	115.5	735.1
386.4	410.7	172.7	417.2
168.7	404.2	583.6	990.8
811.7	44.7	469.0	20.6
588.1	214.5	925.4	388.1
813.8	827.8	930.1	31.1
406.2	54.3	443.4	136.6
174.2	179.7	208.1	268.0
174.9	197.3	640.2	949.4
389.0	197.0	101.8	28.1
849.4	645.2	424.4	274.1
849.3	676.5	122.3	795.2
211.4	203.2	33.4	731.6
403.0	436.7	642.4	337.5
402.4	442.5	803.6	194.7
402.3	463.0	134.6	982.6
817.5	947.0	848.4	842.9
182.0	203.2	668.0	774.4
820.0	787.7	94.6	801.2
401.7	1001.2	772.8	827.4
820.2	935.7	604.8	770.3
821.0	836.3	433.7	294.6
400.8	266.3	252.2	48.5
186.5	209.7	1018.1	953.5
399.4	93.1	543.1	954.5
202.3	246.7	672.2	489.2
398.5	310.1	292.5	746.2
398.4	287.8	50.2	435.6
189.5	61.3	142.3	380.3
199.1	101.0	594.7	443.7
835.5	728.9	305.1	136.2
835.2	1002.6	228.4	751.2
834.1	804.6	212.8	571.8
833.1	704.5	399.0	282.9
369.5	273.3	188.6	185.9
259.3	67.2	405.6	64.5
323.9	184.3	594.6	590.8
242.1	270.5	864.9	185.4
334.7	262.6	808.0	206.1
996.2	749.5	899.4	645.6
390.7	287.5	461.7	74.9
551.1	537.1	290.2	279.0
990.3	108.1	692.0	738.5
223.0	201.7	111.4	764.0
412.9	314.9	201.0	233.7
404.0	359.3	190.7	316.0
457.7	99.7	454.4	279.4
354.8	38.7	588.3	469.2
136.9	299.4	261.4	272.9
381.2	215.2	235.9	208.0
207.1	56.4	425.8	64.8
445.1	88.0	818.2	713.4
139.0	448.8	129.4	838.2
