# opt_x	opt_y	sar_x	sar_y
1019.4	525.0	919.9	906.2
489.5	948.0	264.5	900.9
331.6	987.8	242.0	803.9
500.0	917.2	404.9	943.1
1004.4	75.3	472.3	843.6
999.3	132.4	952.9	578.5
997.0	548.7	828.0	568.3
996.7	50.7	617.5	539.1
511.4	842.3	619.2	655.4
368.3	615.0	38.8	602.2
974.4	546.9	1004.8	136.3
971.7	434.6	268.6	698.9
530.8	323.5	554.0	336.5
967.9	446.1	473.2	247.4
371.4	830.3	515.8	772.5
962.8	174.0	980.1	752.0
324.4	866.8	785.1	814.6
950.9	73.7	507.2	289.5
323.3	898.7	803.5	854.3
947.6	303.1	611.1	835.3
535.9	210.5	764.6	485.6
938.0	767.7	977.4	432.4
540.5	730.7	324.3	453.2
321.6	856.6	680.1	1010.7
930.7	120.2	949.1	942.9
928.4	303.0	598.3	379.4
376.7	815.3	460.6	741.9
378.4	976.0	565.2	857.4
317.9	935.4	391.6	832.1
316.2	985.3	565.9	554.9
917.6	238.5	533.2	49.9
915.9	311.4	663.8	693.6
915.1	848.3	386.9	958.4
913.5	723.6	993.7	429.2
354.7	427.3	312.8	803.7
912.9	65.9	966.2	447.0
560.0	729.8	680.5	856.5
910.7	504.9	706.6	615.5
910.1	477.9	917.3	742.9
908.8	263.5	897.4	773.0
314.4	980.5	742.5	479.2
468.0	130.0	807.4	321.0
354.7	349.2	657.0	686.1
906.1	272.0	859.8	840.4
564.5	818.0	259.4	842.1
905.2	248.4	728.0	851.8
565.9	724.2	537.7	32.7
313.1	875.7	306.4	513.0
903.6	652.9	610.8	198.7
311.6	938.9	356.3	848.6
901.3	117.0	404.3	461.0
571.1	737.8	316.9	367.7
899.4	551.7	900.1	73.7
125.0	827.5	347.0	203.0
573.2	862.9	403.3	435.5
893.6	782.9	235.8	882.9
336.6	984.9	921.8	136.0
890.0	435.6	419.6	328.9
134.5	547.7	54.4	292.7
381.1	376.8	482.9	445.1
306.5	668.0	518.9	839.0
887.2	381.8	224.4	739.8
886.9	489.8	865.5	890.0
886.7	322.4	418.8	860.1
885.6	375.8	476.4	854.4
580.7	868.2	629.1	918.7
883.3	703.9	947.8	425.3
880.5	317.7	278.0	916.5
584.8	854.4	80.7	652.6
879.2	341.9	682.6	713.8
878.6	767.9	676.6	531.1
877.4	476.8	878.0	698.9
588.2	842.3	795.4	326.5
158.0	822.2	155.3	827.1
874.7	560.1	318.1	916.5
591.2	948.6	598.4	771.3
872.4	604.2	156.2	49.4
382.4	833.8	400.3	856.6
869.1	144.0	751.9	265.1
866.7	317.6	637.1	810.6
864.7	370.9	731.6	731.2
864.7	323.6	628.6	832.8
452.7	97.5	50.8	678.2
603.7	449.9	129.8	364.3
856.4	371.2	486.5	319.0
856.3	362.6	509.8	499.4
853.0	780.3	365.7	818.0
852.2	367.1	836.6	529.8
387.4	846.9	573.1	867.2
848.9	350.1	566.7	897.0
845.7	328.4	926.4	917.9
844.0	148.5	406.5	899.0
842.2	381.8	549.2	723.4
388.1	910.7	894.8	614.6
388.6	840.0	962.5	918.1
837.3	324.6	562.4	413.8
837.0	382.4	825.9	541.1
611.9	720.7	894.8	391.4
833.6	150.7	474.7	390.3
612.5	538.6	426.3	664.3
829.5	293.4	596.0	696.4
449.1	932.3	1012.7	756.4
828.3	648.0	1001.2	468.4
613.6	228.4	676.0	28.2
395.8	994.5	347.9	938.1
288.9	892.8	646.0	847.1
818.4	287.0	731.9	801.2
816.8	193.4	930.9	113.1
816.7	133.1	64.0	762.4
396.5	889.2	349.8	728.8
809.7	121.3	51.2	791.3
807.7	96.7	628.6	205.2
623.0	66.1	425.5	157.4
439.9	849.4	605.8	369.4
624.1	57.4	81.6	495.0
801.6	185.9	963.7	130.1
285.0	881.3	845.2	821.7
801.1	78.0	950.0	916.9
625.4	616.4	302.0	632.2
794.8	807.4	960.3	72.3
794.8	99.9	614.5	853.3
794.1	821.4	326.0	907.6
627.1	606.7	50.0	842.3
793.3	63.8	229.7	198.0
403.0	791.8	498.3	962.6
212.3	915.4	208.2	779.3
788.4	799.9	326.3	329.9
342.1	895.7	642.5	854.6
404.0	961.4	589.5	876.2
635.9	706.3	373.3	954.1
439.6	855.1	314.8	792.9
779.8	141.9	556.8	842.6
