# opt_x	opt_y	sar_x	sar_y
477.2	466.0	424.1	45.8
418.9	790.7	887.2	929.9
515.5	302.7	335.7	566.5
518.9	442.1	138.2	150.9
533.8	794.6	204.6	682.0
537.1	821.9	305.8	710.9
552.1	832.9	549.9	832.4
553.4	469.7	263.6	60.8
345.4	356.9	257.5	96.7
622.7	959.9	887.2	950.6
630.4	614.1	99.3	484.4
637.9	287.0	620.8	977.7
42.9	619.2	744.8	681.5
653.1	917.5	923.1	302.5
272.2	804.9	302.8	529.9
272.1	268.7	739.1	616.5
50.2	362.2	147.1	252.9
691.8	695.7	313.0	622.0
249.6	602.0	915.7	384.4
722.6	611.7	941.9	462.0
748.7	570.6	959.5	644.8
761.0	471.9	968.4	684.6
224.7	628.4	206.9	318.7
772.0	274.5	214.0	207.8
198.7	748.7	840.0	336.0
958.7	702.9	935.8	757.0
194.6	737.3	64.5	421.7
194.2	685.4	406.8	761.7
187.9	632.9	949.2	908.7
184.0	690.1	268.3	198.8
841.1	330.8	332.2	638.4
157.4	655.2	783.7	944.6
142.9	495.5	485.1	324.7
879.3	677.9	322.0	678.5
118.6	193.0	476.6	701.7
905.9	907.0	887.9	958.3
909.8	637.4	431.0	413.4
913.8	898.6	487.1	565.5
103.8	482.2	630.9	533.5
102.9	358.9	651.5	712.7
443.9	426.4	203.1	196.4
443.1	106.7	813.9	456.1
107.4	704.0	496.1	917.4
438.7	751.1	255.5	802.4
40.5	337.7	974.4	682.2
931.3	978.1	615.6	337.5
906.9	689.6	131.8	208.3
435.8	374.5	821.1	135.6
435.3	392.9	380.0	481.9
619.9	935.7	914.8	345.4
296.3	477.3	314.9	674.1
618.6	940.6	930.3	377.8
471.8	715.8	823.6	952.5
432.1	415.9	805.4	202.5
895.4	642.1	998.2	828.8
122.6	220.4	544.4	841.7
90.6	667.0	65.2	972.8
428.7	383.8	124.3	493.0
477.4	956.0	140.5	682.9
426.1	416.2	 4.5	248.2
660.7	410.1	542.6	151.2
870.7	629.7	417.8	97.9
85.6	459.5	188.9	516.8
145.5	661.5	120.2	513.3
282.1	112.6	146.3	147.9
281.8	803.3	736.9	767.0
868.2	682.8	960.6	653.4
1014.5	548.3	33.1	981.1
499.7	320.1	908.4	929.3
415.3	495.8	834.3	834.4
414.9	448.3	566.1	622.2
859.9	668.9	504.0	778.4
502.4	583.0	190.5	630.1
858.2	646.1	669.2	584.8
978.0	952.4	296.5	306.1
988.4	454.8	686.5	306.2
505.0	472.8	374.2	126.3
678.2	709.0	641.1	732.8
514.2	791.4	442.6	949.4
593.5	980.5	381.0	841.0
163.3	669.7	81.3	329.7
951.0	735.0	328.0	702.5
270.2	484.2	194.7	523.0
50.9	119.6	476.0	681.1
393.9	608.4	940.4	753.0
695.8	553.6	793.2	940.5
822.1	100.2	588.2	771.3
530.0	461.1	712.6	459.1
706.6	544.8	126.8	515.1
531.7	465.9	437.9	151.8
533.8	297.3	495.9	818.2
387.3	835.4	915.5	157.4
256.3	637.3	217.5	494.5
1004.9	835.1	88.2	824.2
536.2	462.1	276.3	283.3
197.1	104.7	460.5	732.8
579.4	169.0	401.3	430.1
252.5	626.8	423.4	118.3
574.1	822.7	355.5	167.4
1003.5	624.5	922.2	629.0
959.9	717.4	287.2	783.3
246.4	828.4	533.7	288.6
245.6	632.3	655.9	610.8
372.4	827.1	922.2	940.2
371.5	419.6	241.5	688.4
555.7	291.3	433.7	713.5
735.9	605.3	662.9	577.3
65.3	460.1	231.5	525.1
1001.6	337.7	249.6	791.8
970.5	712.3	634.5	752.0
739.9	231.4	197.8	287.1
763.0	579.5	733.4	648.3
226.7	792.7	628.3	873.3
742.4	572.3	200.6	54.5
360.5	868.5	531.3	450.0
757.6	707.3	575.1	819.9
222.4	798.6	748.8	639.0
766.8	261.3	242.8	738.4
219.0	754.9	75.9	302.6
242.0	311.9	52.0	964.1
908.8	643.3	618.1	518.9
370.4	428.4	278.1	682.3
724.1	217.6	373.9	195.4
247.3	300.5	805.9	90.9
642.5	984.4	571.0	826.3
248.8	310.8	383.0	723.9
973.1	683.4	520.1	808.6
794.4	487.0	186.3	709.7
472.9	738.9	806.3	76.8
894.1	247.8	785.5	83.6
387.8	359.5	298.2	142.2
819.5	464.0	192.3	331.1
267.0	474.9	136.1	675.6
525.7	306.4	864.0	704.3
397.2	948.3	1009.3	147.2
831.6	457.1	490.2	863.3
678.9	901.1	110.5	657.3
274.9	261.7	283.4	849.3
142.9	684.9	13.7	76.6
