# opt_x	opt_y	sar_x	sar_y
1004.1	652.0	563.5	193.9
552.1	242.1	41.2	319.1
1000.4	662.3	307.6	856.2
547.3	362.9	521.8	271.8
540.9	324.2	63.8	309.6
996.1	371.8	110.6	406.6
24.4	910.8	697.5	192.0
524.9	235.5	714.6	431.9
514.8	217.6	198.5	626.2
511.2	357.4	732.5	209.4
511.2	233.7	681.3	162.4
505.7	384.5	506.2	393.1
35.5	684.0	960.4	721.1
474.7	278.4	681.4	340.4
970.7	377.9	506.9	1003.0
427.5	278.9	513.5	254.9
414.7	872.7	48.8	329.7
55.7	208.7	839.7	533.8
55.9	472.1	177.6	685.4
665.4	185.1	836.3	94.1
392.3	280.4	373.7	539.9
668.3	122.4	579.1	363.3
353.4	485.5	404.2	305.4
701.4	293.5	476.3	786.7
702.9	538.5	115.0	342.7
705.3	265.4	94.5	687.1
71.9	413.8	49.0	362.8
313.3	716.9	678.1	323.1
308.8	470.8	218.8	733.3
303.9	431.5	121.6	960.6
731.3	532.8	460.3	200.6
753.0	825.4	979.6	374.8
805.1	552.6	955.7	637.1
808.4	536.5	800.7	282.8
809.3	196.5	713.3	726.0
809.7	524.0	866.9	648.5
821.3	786.4	404.4	882.3
822.8	544.1	638.2	618.7
932.4	286.3	103.2	360.7
210.9	640.4	672.0	207.5
200.6	541.5	839.5	979.9
840.7	565.1	204.4	865.0
842.0	554.6	789.1	427.8
185.2	539.4	876.8	574.0
108.1	79.7	655.3	636.2
181.2	867.4	675.5	784.9
170.1	535.1	582.9	575.0
854.9	950.2	697.5	649.9
153.1	759.1	788.7	285.0
132.7	318.9	557.5	172.4
130.9	562.3	92.3	870.1
897.4	77.8	192.0	663.7
905.2	76.2	865.9	64.9
683.3	994.6	481.1	106.7
577.1	365.1	64.2	109.3
689.4	175.1	54.2	153.3
679.7	298.9	897.2	674.6
114.2	385.7	162.2	745.8
735.8	852.8	71.8	294.0
970.1	367.5	678.4	547.2
741.4	841.1	662.5	770.6
522.7	227.9	882.9	522.8
441.9	253.2	501.6	279.0
45.8	717.6	746.1	214.5
759.1	513.1	665.9	26.9
835.0	558.3	645.6	613.1
506.0	479.3	444.0	340.1
792.0	550.7	890.5	664.2
795.6	519.6	242.3	378.8
477.7	271.9	965.3	264.8
479.7	958.9	531.0	 5.4
93.1	882.8	628.5	582.8
224.5	849.4	899.4	255.6
497.3	196.3	59.3	198.4
217.2	446.6	323.8	713.9
488.8	253.1	656.5	683.9
803.9	197.1	639.8	636.6
183.4	886.2	110.5	964.3
525.5	208.8	647.2	583.2
64.0	478.8	753.1	284.4
716.2	550.4	189.1	625.3
247.0	322.4	360.0	782.3
47.4	526.8	572.3	270.2
916.8	135.9	171.6	620.1
45.1	516.0	475.2	247.2
65.0	231.7	48.1	562.2
75.2	697.3	467.5	97.0
927.4	291.0	496.6	789.9
